smiles,pchembl
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,7.19
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCC(=O)NCC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,8.1
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCC(=O)NCC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,8.05
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCCCC(=O)NCC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.96
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCCCCCCCCC(=O)NCC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.8
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CC#Cc2ccc(C#CCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,7.6
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CC#Cc2cccc(C#CCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)c2)C(=O)OC(C)(C)C)CC1,7.4
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)C(C)(C)C)cc2)C(=O)C(C)(C)C)CC1,7.82
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CCCc2cccc(CCCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)c2)C(=O)OC(C)(C)C)CC1,7.64
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCNS(=O)(=O)c2ccc(C)cc2)CC1,7.935
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CN(CC#Cc2ccc(C#CCN(CC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,7.36
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CN(CCCc2ccc(CCCN(CC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,7.72
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,8.15
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNc2ccc([N+](=O)[O-])c3nonc23)CC1,8.12
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCC(=O)NC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.68
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCC(=O)NC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3O)CC2)CC1,8.3
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCC(=O)NC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3O)CC2)CC1,8.05
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCC(=O)NC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3O)CC2)CC1,7.8
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCC(=O)NC2CCN(Cc3ccccc3)CC2)CC1,7.85
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCN(CCCCCCCCCCC(=O)NC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC(=O)NCC2CCNCC2)CC1,7.3
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCN)CC1,7.89
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.7
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCNc2nc(NCCCCCCCCCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)nc(NCc3ccccc3)n2)CC1,6.95
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,8.15
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,7.68
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CC#Cc2ccc(C#CCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,7.75
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CC#Cc2cccc(C#CCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)c2)C(=O)OC(C)(C)C)CC1,8.1
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NC3CCCCC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,7.47
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,8.0
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2cccc(CCCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)C(C)(C)C)c2)C(=O)C(C)(C)C)CC1,7.82
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.51
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCNCCCc2ccc(CCCNCCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)cc2)CC1,7.95
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCNCCCc2ccccc2)CC1,7.92
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.62
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCc2ccc3c(c2)oc2cc(CCC(=O)NC4CCN(CCOC(=O)c5cc(Cl)c(N)cc5OC)CC4)ccc23)CC1,7.33
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)Cc2ccccc2Cl)CC1,8.025
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,6.58
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCCCC1,8.275
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(C(=O)CCCCCC(=O)N2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,6.31
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(C(=O)CCCCCCCCCCC(=O)N2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,6.7
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(C(=O)CCCCCCCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,7.02
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(C(=O)CCCCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,7.51
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(C(=O)CCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,6.75
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(C(=O)CCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,6.74
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(C(=O)CCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,6.94
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(Cc2ccccc2)CC1,6.62
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccc(Cl)cc2)CC1,6.15
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccc(Cl)nn2)CC1,8.7
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccc(F)cc2)CC1,7.64
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,6.7
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2cccc(Cl)c2)CC1,6.79
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccccc2)CC1,7.64
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccccc2-c2cnccn2)CC1,8.85
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccccc2Cl)CC1,6.53
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccccc2F)CC1,7.775
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccccc2OC)CC1,7.19
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccccn2)CC1,8.82
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2cccnn2)CC1,8.85
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccncc2)CC1,8.46
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2cnc(Cl)nc2)CC1,8.01
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2cnccn2)CC1,8.85
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2cncnc2)CC1,8.04
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ncccn2)CC1,8.405000000000001
COc1cc(N)c(F)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1,8.42
COc1cc(N)c(F)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1.O=C(O)/C=C/C(=O)O,7.79
COc1cc(N)c(I)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1,7.74
COc1cc(N)c(I)cc1C(=O)NCC1CCN(CC2CCCCC2)CC1,7.86
COc1cc(N)ccc1C(=O)CCC1CCN(CC2CCCCC2)CC1,6.9
COc1cc(NC(C)=O)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1,6.57
COc1cc2c3c(cccc3n1)C(=O)N(CCCN1CCCCC1)C2=O,6.96
COc1cc2c3c(cccc3n1)CN(CCCN1CCCCC1)C2=O,6.04
COc1ccc(CN2CCC(CCC(=O)c3cc(Cl)c(N)cc3OC)CC2)cc1O,7.9
COc1ccc(N2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)cc1,7.75
COc1ccc2[nH]c(=O)n(C(=O)N[C@@H]3C[C@H]4CC[C@@H](C3)N4C)c2c1,7.2
COc1ccc2[nH]cc(C(=O)NCCN3CCNCC3)c2c1,6.5
COc1ccc2[nH]cc(CCN)c2c1,7.09
COc1ccc2[nH]cc(CNN3CCOCC3)c2c1,6.84
COc1cccc(N2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)c1,8.52
COc1cccc([C@]2(O)CCCC[C@H]2CN2CC[C@@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@@H](OC)C2)c1,6.165
COc1ccccc1C(=O)CCC1CCN(CC2CCCCC2)CC1,6.92
CS(=O)(=O)N1CCN(CC(O)CN2CCC(CNC(=O)c3cccc4[nH]c(-c5ccccc5)nc34)CC2)CC1,8.850000000000001
CS(=O)(=O)N1CCN(CC(O)CN2CCC(CNC(=O)c3cccc4[nH]c(C5CC5)nc34)CC2)CC1,9.25
CS(=O)(=O)N1CCN(CC(O)CN2CCC(CNC(=O)c3cccc4[nH]cnc34)CC2)CC1,8.1
CS(=O)(=O)N1CCN(CC(O)CN2CCC(NC(=O)c3cccc4[nH]cnc34)CC2)CC1,6.4
CS(=O)(=O)N1CCN(CC(O)CN2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cccc4[nH]cnc24)C3)CC1,6.55
CS(=O)(=O)N1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,9.5
CS(=O)(=O)Nc1ccc(CN2CCC(CNC(=O)c3c4n(c5ccccc35)CCCO4)CC2)cc1,9.7
CS(=O)(=O)Nc1ccc(CN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)cc1,9.7
CS(=O)(=O)O.O=C(O)c1ccccc1-c1ccc(CN2CCC(COC(=O)c3c4n(c5ccccc35)CCCO4)CC2)cc1,10.3
CSCCCN1CCC(c2nnc(-c3nn(C(C)C)c4ccccc34)o2)CC1.O=C(O)C(=O)O,6.76
C[C@@]12CCCN1CC[C@H]2CNC(=O)c1cc(Cl)cc2nc[nH]c12,8.85
C[C@H](N)Cn1ncc2ccc(O)cc21,6.29
Cc1[nH]c2cccc(NC(=O)c3ccc(F)cc3)c2c1CCN(C)C,6.42
Cc1cn2c(N)c(Cl)cc(C(=O)NCC3CCNCC3)c2n1,7.24
Cc1csc2c1-n1cccc1/C2=N/OCCN(C)C,6.06
Cl.Cn1cc2c(OCC3CCN(CCN4CCOCC4)CC3)nc3ccccc3c2c1,8.6
Cl.Cn1cc2c(OCC3CCN(CCc4ccc(N)cc4)CC3)nc3ccccc3c2c1,8.3
Cn1cc(C(=O)C(=O)N[C@@H]2CN3CCC2CC3)c2ccccc21,6.4
Cn1cc(C(=O)C(=O)N[C@H]2CN3CCC2CC3)c2ccccc21,6.6
Cn1cc(C(=O)OCC2CCN(CCNS(C)(=O)=O)CC2)c2ccccc21,9.6
Cn1cc2c(OCC3CCN(CCc4ccc(C(=O)O)cc4)CC3)nc3ccccc3c2c1,8.625
Cn1cc2c(OCC3CCN(CCc4ccc(CO)cc4)CC3)nc3ccccc3c2c1,8.0
Cn1cc2c(OCC3CCN(CCc4ccccc4)CC3)nc3ccccc3c2c1,8.7
Cn1cc2c(OCC3CCN(CCc4ccccc4C(=O)O)CC3)nc3ccccc3c2c1,6.7
Cn1cc2c(OCC3CCNCC3)nc3ccccc3c2c1,6.4
Fc1cccc2c1nc(OCC1CCN(CCC(F)(F)F)CC1)c1cccnc12,9.96
Fc1cccc2c1nc(OCC1CCN(CCCC(F)(F)F)CC1)c1cccnc12,9.7
Fc1cccc2c1nc(OCC1CCN(CCCc3ccc(I)cc3)CC1)c1cccnc12,9.64
NCCc1c[nH]c2ccc(O)cc12,6.785
Nc1c(Cl)cc(-c2nnc(C3C4CN(C5CCC5)CC43)o2)c2c1CCCO2,8.38
Nc1c(Cl)cc(-c2nnc(C3C4CN(CC5CC5)CC43)o2)c2c1CCCO2,7.6
Nc1c(Cl)cc(-c2nnc(C3C4CN(CC5CCC5)CC43)o2)c2c1CCCO2,7.7
Nc1c(Cl)cc(-c2nnc(C3CCN(C4CC4)CC3)o2)c2c1CCCO2,7.54
Nc1c(Cl)cc(-c2nnc(C3CCN(C4CC4)CC3)o2)c2c1CCO2,7.22
Nc1c(Cl)cc(-c2nnc(C3CCN(C4CC4)CC3)o2)c2c1OCCO2,7.67
Nc1c(Cl)cc(-c2nnc(C3CCN(C4CCC4)CC3)o2)c2c1CCCO2,8.89
Nc1c(Cl)cc(-c2nnc(C3CCN(C4CCC4)CC3)o2)c2c1CCO2,8.0
Nc1c(Cl)cc(-c2nnc(C3CCN(C4CCC4)CC3)o2)c2c1OCCO2,7.88
Nc1c(Cl)cc(-c2nnc(C3CCN(C4CCCC4)CC3)o2)c2c1CCCO2,8.64
Nc1c(Cl)cc(-c2nnc(C3CCN(C4CCOCC4)CC3)o2)c2c1CCCO2,8.24
Nc1c(Cl)cc(-c2nnc(C3CCN(C4CCOCC4)CC3)o2)c2c1CCO2,8.15
Nc1c(Cl)cc(-c2nnc(C3CCN(C4CCOCC4)CC3)o2)c2c1OCCO2,8.14
Nc1c(Cl)cc(-c2nnc(C3CCN(CC4CC4)CC3)o2)c2c1CCCO2,7.99
Nc1c(Cl)cc(-c2nnc(C3CCN(CC4CCC4)CC3)o2)c2c1CCCO2,8.24
Nc1c(Cl)cc(-c2nnc(C3CCN(CC4CCC4)CC3)o2)c2c1OCCO2,8.21
Nc1c(Cl)cc(-c2nnc(C3CCN(CC4CCOCC4)CC3)o2)c2c1CCCO2,7.75
Nc1c(Cl)cc(-c2nnc(C3CCN(CC4CCOCC4)CC3)o2)c2c1CCO2,7.68
Nc1c(Cl)cc(-c2nnc(CC3CCN(C4CCC4)CC3)o2)c2c1CCCO2,7.445
Nc1c(Cl)cc(-c2nnc(CC3CCN(C4CCCC4)CC3)o2)c2c1CCCO2,7.15
Nc1c(Cl)cc(-c2nnc(CCCN3CCCCC3)o2)c2c1CCCO2,6.98
Nc1c(Cl)cc(-c2nnc(CCN3CCCCC3)o2)c2c1CCCO2,7.28
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCCCCCCCNC(=O)NCCCCCCNC(=O)NCCCCCCCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,7.75
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCCCCCCCNC(=O)NCCCCNC(=O)NCCCCCCCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,6.13
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCCCCCCCNC(=O)NCCNC(=O)NCCCCCCCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.23
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCNC(=O)NCCCCNC(=O)NCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.43
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCNC(=O)NCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,9.07
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)/C=C/C(=O)NCCOCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.18
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)C(O)C(O)C(=O)NCCOCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.48
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)C3(C(=O)NCCOCCOCCNC(=O)CCN4CCC(NC(=O)c5cc(Cl)c(N)c6c5OCC6)CC4)CC3)CC2)c2c1CCO2,8.6
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)C3(C(=O)NCCOCCOCCNC(=O)CCN4CCC(NC(=O)c5cc(Cl)c(N)c6c5OCC6)CC4)CCC3)CC2)c2c1CCO2,8.09
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)C3(C(=O)NCCOCCOCCNC(=O)CCN4CCC(NC(=O)c5cc(Cl)c(N)c6c5OCC6)CC4)CCCC3)CC2)c2c1CCO2,8.52
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)C3(C(=O)NCCOCCOCCNC(=O)CCN4CCC(NC(=O)c5cc(Cl)c(N)c6c5OCC6)CC4)CCCCC3)CC2)c2c1CCO2,8.52
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)CCC(=O)NCCOCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.33
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)COCC(=O)NCCOCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.31
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)N3CC4(C3)CN(C(=O)NCCOCCOCCNC(=O)CCN3CCC(NC(=O)c5cc(Cl)c(N)c6c5OCC6)CC3)C4)CC2)c2c1CCO2,7.94
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)N3CCN(C(=O)NCCOCCOCCNC(=O)CCN4CCC(NC(=O)c5cc(Cl)c(N)c6c5OCC6)CC4)CC3)CC2)c2c1CCO2,8.15
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,7.449999999999999
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)NCCOCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,9.02
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)N[C@H]3CC[C@@H](NC(=O)NCCOCCOCCNC(=O)CCN4CCC(NC(=O)c5cc(Cl)c(N)c6c5OCC6)CC4)CC3)CC2)c2c1CCO2,8.68
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)N[C@H]3CC[C@H](NC(=O)NCCOCCOCCNC(=O)CCN4CCC(NC(=O)c5cc(Cl)c(N)c6c5OCC6)CC4)CC3)CC2)c2c1CCO2,8.17
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)N[C@H]3C[C@H](NC(=O)NCCOCCOCCNC(=O)CCN4CCC(NC(=O)c5cc(Cl)c(N)c6c5OCC6)CC4)C3)CC2)c2c1CCO2,8.57
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)Nc3ccc(NC(=O)NCCOCCOCCNC(=O)CCN4CCC(NC(=O)c5cc(Cl)c(N)c6c5OCC6)CC4)cc3)CC2)c2c1CCO2,7.98
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCNC(=O)c3ccc(C(=O)NCCOCCOCCNC(=O)CCN4CCC(NC(=O)c5cc(Cl)c(N)c6c5OCC6)CC4)cc3)CC2)c2c1CCO2,8.25
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.17
Nc1c(Cl)cc(C(=O)NC2CCN(CCC(=O)NCCOCCOCCOCCNC(=O)NCCOCCOCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.97
Nc1c(Cl)cc(C(=O)NC2CCN(CCCC(=O)NCCOCCNC(=O)NCCOCCNC(=O)CCCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.3
Nc1c(Cl)cc(C(=O)NC2CCN(CCCC(=O)NCCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCNC(=O)CCCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.63
Nc1c(Cl)cc(C(=O)NC2CCN(CCCCC(=O)NCCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCNC(=O)CCCCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.52
Nc1c(Cl)cc(C(=O)NC2CCN(CCCCCC(=O)NCCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCNC(=O)CCCCCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.42
Nc1c(Cl)cc(C(=O)NC2CCN(CCNC(=O)CCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.29
Nc1c(Cl)cc(C(=O)NC2CCN(CCNCCOCCOCCNC(=O)N[C@H]3CCCC[C@@H]3NC(=O)NCCOCCOCCNC(=O)CCN3CCC(NC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.51
Nc1c(Cl)cc(C(=O)NCC2CCN(CCC(=O)NCCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCNC(=O)CCN3CCC(CNC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,8.33
Nc1c(Cl)cc(C(=O)NCC2CCN(CCCCCC(=O)NCCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCNC(=O)CCCCCN3CCC(CNC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,7.88
Nc1c(Cl)cc(C(=O)NCC2CCN(CCCCCC(=O)NCCOCCOCNC(=O)N[C@H]3CC[C@H](NC(=O)NCOCCOCCNC(=O)CCCCCN4CCC(CNC(=O)c5cc(Cl)c(N)c6c5OCC6)CC4)CC3)CC2)c2c1CCO2,8.86
Nc1c(Cl)cc(C(=O)NCC2CCN(CCCCCNC(=O)CCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCC(=O)NCCCCCN3CCC(CNC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,9.3
Nc1c(Cl)cc(C(=O)NCCC23CCCN2CCC3)c2c1CCO2,7.85
Nc1c(Cl)cc(C(=O)NCCC2CCN(CCC(=O)NCCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCNC(=O)CCN3CCC(CCNC(=O)c4cc(Cl)c(N)c5c4OCC5)CC3)CC2)c2c1CCO2,7.09
Nc1cc(O)c(C(=O)CCC2CCN(CC3CCCCC3)CC2)cc1Cl,6.9
Nc1cc(OCCF)c(C(=O)CCC2CCN(CC3CCCCC3)CC2)cc1Cl,8.6
Nc1cc(OCCF)c(C(=O)CCC2CCN(CC3CCCCC3)CC2)cc1I,6.28
Nc1ccc(C(=O)CCC2CCN(CC3CCCCC3)CC2)c(OCCF)c1,7.4
O=C(CCC1CCN(CC2CCCC2)CC1)c1ccc2[nH]ccc2c1,7.6
O=C(CCC1CCN(CC2CCCCC2)CC1)c1cc(Cl)c2[nH]ccc2c1,7.43
O=C(CCC1CCN(CC2CCCCC2)CC1)c1ccc(O)cc1,7.75
