smiles,pchembl
CCOc1cc2c3c(c1OC)-c1cc(OC)c(OC)cc1C[C@@H]3N(C)CC2,6.47
CCOc1ccc(-c2cc(Cl)cc3c2N2CCNCCC2C3)cc1,6.58
CCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN.Cl,6.19
CCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN.Cl,7.89
CCOc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,8.7
CCOc1ccc2c(c1)c(C[C@H](C)N)c1n2CCC1,8.4
CCOc1ccc2c(c1[C@@H]1C[C@H]1CN)CCO2.Cl,7.39
CCOc1ccc2c(c1[C@H]1C[C@@H]1CN)CCO2.Cl,8.57
CCOc1ccc2oc(CC)cc2c1[C@@H]1C[C@H]1CN.Cl,6.94
CCOc1ccc2oc(CC)cc2c1[C@H]1C[C@@H]1CN.Cl,7.83
CCOc1ccc2occc2c1[C@@H]1C[C@H]1CN.Cl,7.585
CCOc1ccc2occc2c1[C@H]1C[C@@H]1CN.Cl,8.59
CCOc1cccc(-c2cc(Cl)cc3c2N2CCNCCC2C3)c1,6.33
CCOc1cccc2c1C[C@@H]1CNCCN1C2=O,7.66
CCOc1ccccc1-c1cc(Cl)cc2c1N1CCNCCC1C2,7.27
CCOc1ccccc1-c1cc(Cl)cc2cc3n(c12)CCNCC3,6.95
CCOc1ccccc1-c1ccc2c(c1)N1CCNCCC1C2,6.03
CCOc1ccccc1-c1cccc2c1N1CCNCCC1C2,6.96
CCOc1ccccc1Cc1c(N)nc(SCCN2CCN(Cc3cccc(C(F)(F)F)c3)CC2)nc1N,8.04
CCOc1ccccc1[C@H]1C[C@@H]1CN.Cl,7.75
CCS(=O)(=O)NCC1CCc2ccc3ccc(OC)cc3c21,6.4
CCSCCNC(=O)c1ccc2c3c1CCN3CCNC2,7.68
CCSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2,8.5
CCSc1cc2c(cc1F)CCN2C[C@H](C)N,7.935
CCSc1ccc2c(c1)N(C[C@H](C)N)CC2,7.6
CCSc1cccc2c1CCC1CNCCN21,9.5
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,7.89
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,8.64
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1.O=C(O)/C=C\C(=O)O,9.1
CC[C@@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12)C1CC1,6.43
CC[C@@H]1CNCCN1c1ccc(=O)n(CCOc2ccccc2Cl)n1,6.39
CC[C@@H]1CNCCc2ccc(Cl)cc21,7.7
CC[C@@H]1NCCN2C(=O)c3c(cccc3C(F)(F)F)[C@H]12,6.395
CC[C@H](Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12)C1CC1,6.6
CC[C@H]1CNCCc2ccc(Cl)cc21,7.4
CCc1c(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Br)cc1,6.84
CCc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Br)cc1,6.49
CCc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Br)cc1,6.5
CCc1c(C)[nH]c2c1C(=O)C(CCN1CCN(c3ccccc3OC)CC1)CC2,6.65
CCc1c(C)[nH]c2c1C(=O)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)C2,7.45
CCc1c(C)[nH]c2c1C(=O)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)C2,6.42
CCc1c(C)[nH]c2c1C(=O)CC(CN1CCN(CCCC(=O)c3ccc(F)cc3)CC1)C2,6.63
CCc1c(C2CCC2)cnc2c1CC[C@@H]1CNCCN21,7.04
CCc1c(CC2CCCC2)cnc2c1CC[C@@H]1CNCCN21,7.28
CCc1c(CC2CCCCC2)cnc2c1CC[C@@H]1CNCCN21,6.63
CCc1c(CC2CCCCO2)cnc2c1CC[C@@H]1CNCCN21,6.24
CCc1c(CCC#N)cnc2c1CC[C@@H]1CNCCN21,7.15
CCc1c(COC(C)C)cnc2c1CC[C@@H]1CNCCN21,7.53
CCc1c(Cc2ccccc2)cnc2c1CC[C@@H]1CNCCN21,7.31
CCc1cc(C)c2c(c1)C[C@@H]1CNCCN1C2=O,7.025
CCc1cc(C)c2c(c1)[C@H]1CNC[C@@H]1NC2=O.Cl,7.63
CCc1cc(Cl)c(OC)c(N2CCN(C)CC2)c1,7.76
CCc1cc(Cl)c(OC)c(N2CCN(CC(O)CCNC(=O)c3cc4ccccc4o3)CC2)c1,6.57
CCc1cc(Cl)c(OC)c(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)c1,6.84
CCc1cc(Cl)c(OC)c(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1,7.26
CCc1cc(Cl)c(OC)c(N2CCN(CC[C@H]3CC[C@H](NC(=O)CCOC)CC3)CC2)c1,6.1
CCc1cc(Cl)c(OC)c(N2CCN(CC[C@H]3CC[C@H](NC(=O)NC)CC3)CC2)c1,6.79
CCc1cc(Cl)c(OC)c(N2CCNCC2)c1,7.65
CCc1cc(Cl)c2c(c1)[C@@H]1CNCCN1C2=O,7.109999999999999
CCc1cc(Cl)c2c(c1)[C@H]1CNC[C@@H]1N(C)C2=O.Cl,6.75
CCc1cc(Cl)c2c(c1)[C@H]1CNC[C@@H]1NC2=O.Cl,7.470000000000001
CCc1cc(NC(=O)N2CCc3cc(OC)c(C(F)(F)F)cc32)cc(-c2cccnc2)c1,9.2
CCc1cc2c([C@@H]3C[C@H]3CN)c(OC)ccc2o1.Cl,6.995
CCc1cc2c([C@@H]3C[C@H]3CN)c(OCC3CC3)ccc2o1.Cl,6.35
CCc1cc2c([C@@H]3C[C@H]3CN)c(OCCF)ccc2o1.Cl,7.09
CCc1cc2c([C@H]3C[C@@H]3CN)c(OC)ccc2o1.Cl,8.57
CCc1cc2c([C@H]3C[C@@H]3CN)c(OCC3CC3)ccc2o1.Cl,6.86
CCc1cc2c([C@H]3C[C@@H]3CN)c(OCCF)ccc2o1.Cl,7.655
CCc1cc2c(c(C(F)(F)F)c1)C(=O)N(C)[C@H]1CNC[C@H]21.Cl,7.105
CCc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,7.75
CCc1cc2c(c(C(F)(F)F)c1)C(=O)N[C@H]1CNC[C@H]21.Cl,7.92
CCc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,8.6
CCc1cc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2,8.3
CCc1cc2c(cc1OC)C(=O)N1CCNC[C@@H]21,7.605
CCc1cc2c(ccc3c(C)nn(C[C@H](C)N)c32)o1,8.3
CCc1cc2c(ccc3c(CC)nn(C[C@H](C)N)c32)o1,8.57
CCc1cc2c(ccc3c(OC)nn(C[C@H](C)N)c32)o1,7.92
CCc1cc2c(ccc3cnn(C[C@@H](C)N)c32)o1,9.05
CCc1cc2c(ccc3cnn(C[C@H](C)N)c32)o1,9.025
CCc1ccc(Cl)c2c1[C@@H]1CNCCN1C2=O,6.855
CCc1ccc(Cl)c2c1[C@H]1CNC[C@@H]1NC2=O.Cl,7.609999999999999
CCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1.Cl,6.48
CCc1ccc(S(=O)(=O)N(C)C2CCN(C)CC2)cc1,6.79
CCc1ccc2c(c1)C(=O)N1CCNC[C@H]1C2,7.94
CCc1ccc2c(c1)C[C@@H]1CNCCN1C2=O,7.255
CCc1ccc2c(c1OC)C(=O)N1CCNC[C@@H]21,8.14
CCc1ccc2c3c1CCN3CCNC2,6.72
CCc1cccc(N2CCN(C)CC2)c1Cl,8.4
CCc1cccc(N2CCN(CC(F)CCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl,6.24
CCc1cccc(N2CCN(CC(F)CCNC(=O)c3cc4ccccc4o3)CC2)c1Cl,6.33
CCc1cccc(N2CCN(CC(O)CCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl,6.95
CCc1cccc(N2CCN(CC(O)CCNC(=O)c3cc4ccccc4o3)CC2)c1Cl,7.05
CCc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl,7.74
CCc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1Cl,7.73
CCc1cccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)COC)CC3)CC2)c1Cl,7.47
CCc1cccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)c4ccnc5ccccc45)CC3)CC2)c1Cl,6.6
CCc1cccc(N2CCN(C[C@H](O)CCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl,7.3
CCc1cccc(N2CCNCC2)c1Cl,8.27
CCc1cccc2c1C(=O)N1CCNC[C@H]1C2,7.975
CCc1cccc2c1C[C@@H]1CNCCN1C2=O,6.945
CCc1ccnc2c1CC[C@@H]1CNCCN21,6.25
CCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccccc1,6.27
CCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1,6.85
CCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1.Cl.Cl.Cl.Cl,6.85
CCc1nc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1,7.21
CCc1nc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1.Cl.Cl.Cl.Cl,7.21
CCc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(C)c(Cl)cc32)cn1,8.7
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,6.89
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,6.6
CCc1nn(C[C@H](C)N)c2c1ccc1occc12,8.6
CCn1c(-c2ccc(Cl)cc2)cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c1C.Cl,7.41
CCn1c(-c2ccc(Cl)cc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C.Cl,7.66
CCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c1C,6.86
CCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)c1C,6.72
CCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,7.18
CCn1c(CCc2ccccc2Cl)nc(N2CCNCC2)cc1=O,7.68
CCn1c(COc2cc(F)ccc2Cl)nc(N2CCNCC2)cc1=O,6.99
CCn1c(COc2cccc(C#N)c2)nc(N2CCNCC2)cc1=O,6.95
CCn1cc(CCN(C)C)c2c(O)cccc21,9.05
CCn1nc(-c2cccc3ccccc23)cc1-c1ccccn1,6.24
CCn1nc(-c2cccc3ccccc23)cc1-c1cccnn1,7.82
CCn1nc(-c2cccc3ccccc23)cc1-c1nccn1C,7.57
CCn1nc(-c2cccc3ccccc23)cc1-c1ncnn1C,6.72
CCn1nc(-c2cccc3ccccc23)cc1-c1nnnn1C,6.35
CCn1nc(-c2cccc3cccnc23)cc1-c1ccc(N)nn1,8.3
CCn1nc(-c2cccc3cccnc23)cc1-c1cccnn1,8.7
CCn1nc(-c2cccc3ccncc23)cc1-c1ccc(N)nn1,8.15
CCn1nc(-c2cccc3ccncc23)cc1-c1cccnn1,7.89
CCn1nc(-c2ccnc3ccccc23)cc1-c1cccnn1,6.5
CCn1nc(-c2cncc3ccccc23)cc1-c1cccnn1,6.28
CCn1nc(-c2nccc3ccccc23)cc1-c1cccnn1,6.54
CN(C)/C=N/N=C/c1cn(S(=O)(=O)c2ccc3ccccc3c2)c2cccc([N+](=O)[O-])c12,6.33
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,6.7
CN(C)C1CC[C@]2(Cc3ccccc3Cc3ccccc32)C1,8.1
CN(C)CC1(C)CC2c3ccccc3Cc3ccccc3N2O1,6.945
CN(C)CC1CC2c3c(cccc3C(F)(F)F)Cc3ccccc3N2O1,8.12
CN(C)CC1CC2c3cc(F)ccc3Cc3ccc(F)cc3N2O1,8.21
CN(C)CC1CC2c3cc(F)ccc3Cc3ccccc3N2O1,7.97
CN(C)CC1CC2c3cccc(C(F)(F)F)c3Cc3ccccc3N2O1,6.36
CN(C)CC1CC2c3cccc(F)c3Cc3ccccc3N2O1,7.93
CN(C)CC1CC2c3ccccc3Cc3c(F)cccc3N2O1,8.3
CN(C)CC1CC2c3ccccc3Cc3cc(F)ccc3N2O1,8.33
CN(C)CC1CC2c3ccccc3Cc3ccc(-c4ccccc4)cc3N2O1,7.95
CN(C)CC1CC2c3ccccc3Cc3ccc(Cl)cc3N2O1,8.98
CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1,8.94
CN(C)CC1CC2c3ccccc3Cc3cccc(Cl)c3N2O1,7.99
CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,7.91
CN(C)CC1CC2c3ccccc3Cc3ccncc3N2O1,7.9
CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3N2O1,8.42
CN(C)CC1CC2c3ccccc3Oc3ccccc3C2O1,6.75
CN(C)CC1CC2c3cccnc3Cc3ccccc3N2O1,6.04
CN(C)CC1C[C@@H]2c3ccccc3COc3ccccc3[C@H]2O1,6.91
CN(C)CC1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,8.17
CN(C)CC1C[C@@H]2c3ccccc3N(C)c3ccccc3[C@H]2O1,7.89
CN(C)CC1C[C@@H]2c3ccccc3OCc3ccccc3[C@H]2O1,7.49
CN(C)CC1C[C@@H]2c3ccccc3Oc3ccccc3[C@H]2O1,7.51
CN(C)CC1C[C@@H]2c3ccccc3Sc3ccccc3[C@H]2O1,7.61
CN(C)CC1C[C@H]2c3ccccc3Cc3ccccc3[C@H]2O1,6.78
CN(C)CC1C[C@H]2c3ccccc3Oc3ccccc3[C@H]2O1,6.74
CN(C)CCC1CC2c3ccccc3Cc3ccccc3N2O1,7.43
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,6.06
CN(C)CCC=C1c2ccccc2CCc2ccccc21,8.22
CN(C)CCC=C1c2ccccc2COc2ccccc21,7.34
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,6.53
CN(C)CCCC1CC2c3ccccc3Cc3ccccc3N2O1,7.73
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,7.47
CN(C)CCCN1c2ccccc2CCc2ccccc21,6.845
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,7.52
CN(C)CCCN1c2ccccc2Sc2ccccc21,7.0
CN(C)CCCSc1ccccc1NC(=O)/C=C/c1ccccc1,6.7
CN(C)CCCc1c[nH]c2cccc(O)c12,6.515000000000001
CN(C)CCCn1c2c(c3ccccc31)CCCCCC2,6.41
CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)/C=C/c1ccccc1.O=C(O)C(F)(F)F,6.2
CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)CCC1CCCC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.4
CN(C)CCN(Cc1ccccc1)S(=O)(=O)c1ccc(I)cc1,8.1
CN(C)CCN(Cc1cccs1)c1ccccn1,6.27
CN(C)CCNC(=O)c1cc2ccccc2[nH]1,6.37
CN(C)CCNC(=O)c1ccc(-n2ccc3ccccc32)s1,6.65
CN(C)CCOC(c1ccccc1)c1ccccc1,6.08
CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,6.34
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,7.99
CN(C)CC[C@@H](Oc1cccc2c1OCO2)c1ccc(F)cc1.O=C(O)C(=O)O,7.06
CN(C)CCc1c(-c2ccccc2)[nH]c2ccccc12,6.75
CN(C)CCc1c[nH]c2ccc(-n3cncn3)cc12,6.3
CN(C)CCc1c[nH]c2ccc(CCc3nc(N)no3)cc12,6.0
CN(C)CCc1c[nH]c2ccc(Cc3nc(N)ns3)cc12,6.6
CN(C)CCc1c[nH]c2ccc(Cn3ncnn3)cc12,6.0
CN(C)CCc1c[nH]c2ccc(O)cc12,7.16
CN(C)CCc1c[nH]c2ccc3c(c12)CCCO3,7.3100000000000005
CN(C)CCc1c[nH]c2cccc(F)c12,7.08
CN(C)CCc1c[nH]c2cccc(O)c12,7.52
CN(C)CCc1c[nH]c2cccc(OP(=O)(O)O)c12,6.3
CN(C)CCc1c[nH]c2ccccc12,7.48
CN(C)CCc1c[nH]c2ccccc12.O=C(O)/C=C/C(=O)O,6.415
CN(C)CCc1c[nH]c2ccsc12,7.19
CN(C)CCc1c[nH]c2sccc12,6.99
CN(C)CCc1cn(C)c2ccc3c(c12)CCCO3,7.0
CN(C)CCc1cn(C)c2cccc(O)c12,7.97
CN(C)CCc1cn(C)c2cccc(OP(=O)(O)O)c12,6.27
CN(C)CCc1cn(CC2CC2)c2cccc(O)c12,9.92
CN(C)CCc1cn(CCF)c2cccc(O)c12,8.57
CN(C)CCc1n[nH]c2ccc(O)cc12,6.94
CN(C)CCn1cc(S(=O)(=O)c2cccc(Cl)c2)c2cccnc21,6.32
CN(C)CCn1cc(S(=O)(=O)c2cccc(F)c2)c2cccnc21,6.19
CN(C)CCn1ccc2cc(F)c(F)cc21,6.52
CN(C)CCn1ccc2ccccc21,6.14
CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Br)cc3[C@H]2O1,7.77
CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,8.43
CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(F)cc3[C@H]2O1,8.12
CN(C)C[C@@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,9.19
CN(C)C[C@@H]1C[C@@H]2c3ccccc3Cc3ccccc3N2O1,9.0
CN(C)C[C@@H]1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,8.49
CN(C)C[C@@H]1C[C@H]2c3ccccc3Cc3ccccc3[C@@H]2O1,7.55
CN(C)C[C@@H]1C[C@H]2c3ccccc3Oc3ccc(Br)cc3[C@H]2O1,8.22
CN(C)C[C@@H]1C[C@H]2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,7.92
CN(C)C[C@@H]1C[C@H]2c3ccccc3Oc3ccc(F)cc3[C@H]2O1,7.39
CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(Br)cc3[C@H]2O1,8.05
CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,8.62
CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(F)cc3[C@H]2O1,8.37
CN(C)C[C@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,9.68
CN(C)C[C@H]1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,9.03
CN(C)C[C@H]1C[C@@H]2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,8.82
CN(C)C[C@H]1C[C@H]2c3ccccc3Oc3ccc(Br)cc3[C@H]2O1,7.06
CN(C)C[C@H]1C[C@H]2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,7.68
CN(C)C[C@H]1C[C@H]2c3ccccc3Oc3ccc(F)cc3[C@H]2O1,7.2
CN(C)C[C@H]1C[C@H]2c3ccccc3Oc3ccccc3[C@@H]2O1,6.74
CN(C)Cc1c[nH]c2cccc(O)c12,7.76
CN(C)Cc1cn(C)c2cccc(O)c12,6.98
CN(C)S(=O)(=O)c1ccc2c(c1)CCNCC2,7.195
CN(C)[C@@H]1Cc2ccccc2[C@@H](C2CCCCC2)C1.Cl,8.15
CN(C)[C@@H]1Cc2ccccc2[C@@H](C2CCCCCCC2)C1.Cl,7.52
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(Br)cc2)C1.Cl,7.0
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(C(F)(F)F)cc2)C1.Cl,6.28
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)cc2)C1.Cl,6.92
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(F)cc2)C1.Cl,7.17
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(-c3ccccc3)c2)C1.Cl,8.3
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(Br)c2)C1.Cl,8.4
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(C(F)(F)F)c2)C1.Cl,8.0
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(Cl)c2)C1.Cl,8.1
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(F)c2)C1.Cl,7.37
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc([N+](=O)[O-])c2)C1.Cl,8.0
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccccc2)C1,7.52
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccccc2Br)C1.Cl,7.16
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccccc2Cl)C1.Cl,6.54
CN(C)[C@H]1Cc2ccccc2[C@H](C2CCCCC2)C1.Cl,7.52
CN(C)[C@H]1Cc2ccccc2[C@H](C2CCCCCCC2)C1.Cl,6.1
CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(Br)cc2)C1.Cl,7.16
CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(C(F)(F)F)cc2)C1.Cl,6.66
CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)cc2)C1.Cl,7.26
CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(F)cc2)C1.Cl,7.12
CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc([N+](=O)[O-])cc2)C1.Cl,6.0
CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc(-c3ccccc3)c2)C1.Cl,6.0
CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc(Br)c2)C1.Cl,6.7
CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc(C(F)(F)F)c2)C1.Cl,6.64
CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc(Cl)c2)C1.Cl,6.77
CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc(F)c2)C1.Cl,6.7
CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc([N+](=O)[O-])c2)C1.Cl,6.92
CN(C)[C@H]1Cc2ccccc2[C@H](c2ccccc2)C1,6.37
CN(C)[C@H]1Cc2ccccc2[C@H](c2ccccc2Br)C1.Cl,7.11
CN(C)[C@H]1Cc2ccccc2[C@H](c2ccccc2Cl)C1.Cl,7.3
CN(C)c1ccc(NC(=O)Nc2ccnc3ccccc23)cc1,6.9
CN(C)c1ccc2c(c1)CCN2C(=O)Nc1cccnc1,6.5
CN(C)c1ccc2on(C[C@@H]3C[C@H]4c5ccccc5Oc5ccc(Br)cc5[C@H]4O3)c2c1,6.8
CN(C)c1nc(Cc2ccccc2)nc2c1CCNCC2,6.81
CN(CC1CC1)S(=O)(=O)c1ccc2c(c1)CCNCC2,7.65
CN(CC1CC2c3ccccc3Cc3ccccc3N2O1)C(=O)C(F)(F)F,6.16
CN(CC1COc2ccccc21)S(=O)(=O)c1ccc2c(c1)CCNCC2,7.3149999999999995
CN(CCc1cn(C)c2cccc(O)c12)CC1CC1,7.83
CN(Cc1cc(NC(=O)c2ccccc2)n(CC2CCCCC2)n1)C(=O)OC(C)(C)C,7.13
CN(Cc1cc(OC(F)(F)c2ccccc2)n(CC2CCCCC2)n1)C(=O)OC(C)(C)C,7.75
CN(Cc1cc(OCc2cc(Cl)ccc2F)n(CC2CCCCO2)n1)C(=O)OC(C)(C)C,7.8
CN(Cc1cc(OCc2cc(Cl)ccc2F)n(CCC2(O)CCCC2)n1)C(=O)OC(C)(C)C,8.36
CN(Cc1cc(OCc2cc(F)ccc2F)n(CC2CCCC2)n1)C(=O)OC(C)(C)C,8.6
CN(Cc1cc(OCc2ccccc2)n(C(CO)C2CCCCC2)n1)C(=O)OC(C)(C)C,6.71
CN(Cc1cc(SCc2ccccc2)n(Cc2ccccc2)n1)C(=O)OC(C)(C)C,7.77
CN(Cc1ccccc1)S(=O)(=O)c1ccc2c(c1)CCNCC2,7.515000000000001
CN(Cc1nn(CC2CCCCC2)c(OCc2cc(F)ccc2F)c1F)C(=O)OC(C)(C)C,7.37
CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Cl)c(Cl)cc23)C1=O,7.34
CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Cl)ccc23)C1=O,6.78
CN1C(=O)COc2cc(CCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc21,6.1
CN1C(=O)COc2cc(CCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc21,6.44
CN1C(=O)c2c(cccc2C(F)(F)F)[C@H]2CNC[C@@H]21.Cl,7.91
CN1CC(C)(C)N2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,6.06
CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,8.61
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,8.61
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,6.75
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1.O=C(O)/C=C/C(=O)O,6.71
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,8.309999999999999
CN1CCC(N(C)S(=O)(=O)c2ccc(-c3ccccc3)cc2)CC1,6.28
CN1CCC(N(C)S(=O)(=O)c2ccc(I)cc2)CC1,6.12
CN1CCC(N(C)S(=O)(=O)c2cccc(Cl)c2)CC1,6.22
CN1CCC(N(C)S(=O)(=O)c2cccc3ccccc23)CC1,7.0
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCC(F)(F)F)cc2)CC1,8.7
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,8.1
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,6.445
CN1CCCC(c2c(-c3ccccc3)[nH]c3ccccc23)C1,6.82
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,6.3
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,7.140000000000001
CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12,6.64
CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3Cl)cc12,6.54
CN1CCN(C(c2ccccc2)c2ccccc2)CC1,6.13
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,7.9350000000000005
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,7.54
