smiles,pchembl
Cn1cc(-c2ccc(=O)n(CCOc3ccnc4cc(N5CCC(NC(=O)c6cc(Cc7n[nH]c(=O)c8ccccc78)ccc6F)CC5)ccc34)n2)cn1,7.38
Cn1cc(-c2ccc(=O)n(CCOc3ccnc4cc(N5CCN(C(=O)c6cc(Cc7n[nH]c(=O)c8ccccc78)ccc6F)CC5)ccc34)n2)cn1,9.92
Cn1cc(-c2ccc(=O)n(CCOc3ccnc4cc(NC5CCN(C(=O)c6cc(Cc7n[nH]c(=O)c8ccccc78)ccc6F)C5)ccc34)n2)cn1,8.24
Cn1cc(-c2ccc(=O)n(CCOc3ccnc4cc(NC5CCN(C(=O)c6cc(Cc7n[nH]c(=O)c8ccccc78)ccc6F)CC5)ccc34)n2)cn1,8.33
Cn1cc(-c2ccc(=O)n(CCOc3ccnc4cc(NCCN5CCN(C(=O)c6cc(Cc7n[nH]c(=O)c8ccccc78)ccc6F)CC5)ccc34)n2)cn1,7.49
Cn1cc(-c2ccc(=O)n(CCOc3ccnc4cc(OC5CCN(C(=O)c6cc(Cc7n[nH]c(=O)c8ccccc78)ccc6F)CC5)ccc34)n2)cn1,8.68
Cn1cc(-c2ccc(=O)n(CCOc3ccnc4cc(OCCN5CCN(C(=O)c6cc(Cc7n[nH]c(=O)c8ccccc78)ccc6F)CC5)ccc34)n2)cn1,8.43
Cn1cc(-c2nnc3n2CCN(C(=O)c2cc(Cc4n[nH]c(=O)c5ccccc45)ccc2F)C3)cn1,8.13
Cn1cc(CCC(=O)N2CCc3cccc4c3C2CNC4=O)cn1,7.115
Cn1ccc(-c2ccc(-c3nc4c(C(N)=O)cccc4[nH]3)cc2)n1,8.025
Cn1ccc(-c2nnc3n2CCN(C(=O)c2cc(Cc4n[nH]c(=O)c5ccccc45)ccc2F)C3)n1,8.2
Cn1ccc2c(=O)[nH]c(CCC(=O)N3CC=C(c4ccc(F)cc4)CC3)nc21,6.72
Cn1cccc1/C=C1\C(=O)NC(=O)c2ccccc21,7.35
Cn1cccc1C(=O)N1CCN(C(=O)c2ccc(-c3nc4c(C(N)=O)cccc4[nH]3)cc2)CC1,7.34
Cn1cccc1C(=O)Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,6.24
Cn1cccc1CN1CCC(N2Cc3cccc(C(N)=O)c3C2=O)CC1,6.55
Cn1ccnc1C1Nc2cccc3c(=O)[nH]nc(c23)C1c1ccccc1,8.03
Cn1ccnc1C1Nc2cccc3c(=O)[nH]nc(c23)C1c1nccn1C,7.61
Cn1ccnc1C1c2n[nH]c(=O)c3cc(Cl)cc(c23)NC1c1ccccc1,8.21
Cn1ccnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1ccc(F)cc1,8.73
Cn1ccnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1ccccc1,8.67
Cn1ccnc1C1c2n[nH]c(=O)c3cccc(c23)NC1c1ccc(C(F)(F)F)cc1,8.28
Cn1ccnc1C1c2n[nH]c(=O)c3cccc(c23)NC1c1ccc(F)cc1,8.68
Cn1ccnc1C1c2n[nH]c(=O)c3cccc(c23)NC1c1ccccc1,8.63
Cn1ccnc1[C@@H]1c2n[nH]c(=O)c3cc(F)cc(c23)N[C@H]1c1ccc(F)cc1,7.65
Cn1ccnc1[C@@H]1c2n[nH]c(=O)c3cccc(c23)N[C@H]1c1ccc(F)cc1,6.87
Cn1ccnc1[C@H]1c2n[nH]c(=O)c3cc(F)cc(c23)N[C@@H]1c1ccc(F)cc1,8.8
Cn1ccnc1[C@H]1c2n[nH]c(=O)c3cccc(c23)N[C@@H]1c1ccc(F)cc1,8.65
Cn1cnc(-c2nnc3n2CCN(C(=O)c2ccc(/C=C4\Oc5c(C(N)=O)cccc5C4=O)cc2)C3)c1,7.525
Cn1cnc(C(=O)N2CCCN(C(=O)c3cc(Cc4n[nH]c(=O)c5c4CCCC5)ccc3F)CC2)c1,8.74
Cn1cnc(S(=O)(=O)Nc2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)c1,6.15
Cn1cncc1C(=O)N1CCCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)CC1,8.4
Cn1cncc1C(=O)N1CCN(C(=O)c2ccc(-c3nc4c(C(N)=O)cccc4[nH]3)cc2)CC1,7.07
Cn1cnnc1C1c2n[nH]c(=O)c3cccc(c23)NC1c1ccccc1,8.56
Cn1nc(-c2ccccc2)c2c1NC(=O)C1CCCCC21,8.14
Cn1nc(-c2ccccc2)c2c3c(c(=O)[nH]c21)CCC3,6.97
Cn1nc(-c2ccccc2)c2c3c(c(=O)[nH]c21)CSC3,6.96
Cn1nc(-c2cccs2)c2c3c(c(=O)[nH]c21)CCC3,6.83
Cn1nc(-c2cccs2)c2c3c(c(=O)[nH]c21)CCCC3,8.16
Cn1nc(-c2cccs2)c2c3c(c(=O)[nH]c21)CSC3,6.37
Cn1nccc1C1Nc2cc(F)cc3c(=O)[nH]nc(c23)C1c1ncnn1C,8.54
Cn1nccc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1ccc(F)cc1,8.73
Cn1ncnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1ccc(C#N)cc1,8.41
Cn1ncnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1ccc(F)cc1,8.705
Cn1ncnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1ccccc1,8.59
Cn1ncnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1cncnc1,8.12
Cn1ncnc1C1c2n[nH]c(=O)c3cccc(c23)NC1c1ccc(F)cc1,8.64
Cn1ncnc1C1c2n[nH]c(=O)c3cccc(c23)NC1c1ccccc1,8.62
Cn1ncnc1[C@@H]1c2n[nH]c(=O)c3cc(F)cc(c23)N[C@H]1c1ccc(F)cc1,7.895
Cn1ncnc1[C@@H]1c2n[nH]c(=O)c3cccc(c23)N[C@H]1c1ccc(F)cc1,7.16
Cn1ncnc1[C@H]1c2n[nH]c(=O)c3cc(F)cc(c23)N[C@@H]1c1ccc(F)cc1,9.15
Cn1ncnc1[C@H]1c2n[nH]c(=O)c3cccc(c23)N[C@@H]1c1ccc(F)cc1,8.84
I.O=S(=O)(NCCCN1CCOCC1)c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,6.1
N#Cc1[nH]c2cccc3c2c1CCNC3=O,7.96
N#Cc1c(-c2ccc(F)cc2)n2c3c(cccc13)C(=O)NCC2,7.27
N#Cc1cc(F)c(N2CCN(Cc3cc(CO)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(F)c1,7.49
N#Cc1cc(F)c(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(F)c1,7.94
N#Cc1cc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)ncc1Cl,7.99
N#Cc1cc(O[C@H]2CC[C@H](NC(=O)CCCc3nc4ccccc4c(=O)[nH]3)CC2)ccc1Cl,6.23
N#Cc1ccc(-c2[nH]c(=O)c3cc(F)ccc3c2OCCN)cc1,8.0
N#Cc1ccc(-c2cnc3cccc(C(N)=O)c3n2)cc1,7.0
N#Cc1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1,8.4
N#Cc1ccc(-c2nnc3n2CCN(C(=O)c2cc(Cc4n[nH]c(=O)c5ccccc45)ccc2F)C3)o1,9.64
N#Cc1ccc(C(=O)N2CCN(C(=O)c3csc(Cc4n[nH]c(=O)c5ccccc45)c3)CC2)cc1,7.07
N#Cc1ccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)cc1,8.22
N#Cc1ccc(C2=CCN(CCCc3nc4c(Cl)cccc4c(=O)[nH]3)CC2)cc1,8.52
N#Cc1ccc(C2CCN(CCCc3nc4c(Cl)cccc4c(=O)[nH]3)CC2)cc1,8.52
N#Cc1ccc(CC(=O)N2CCc3cccc4c3C2CNC4=O)cc1,7.375
N#Cc1ccc(F)cc1N1CCN(Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)CC1,8.22
N#Cc1ccc(N2C3CCC2CN(Cc2ccc4c5c(c(=O)[nH]c4c2)CCCN5)C3)nc1,6.85
N#Cc1ccc(N2CC3CCC(C2)N3Cc2cc(F)c3c4c(c(=O)[nH]c3c2)CCCN4)nc1,8.24
N#Cc1ccc(N2CC3CCC(C2)N3Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)cc1F,8.41
N#Cc1ccc(N2CC3CCC(C2)N3Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)nc1,8.18
N#Cc1ccc(N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)cc1,8.1
N#Cc1ccc(N2CCN(C(=O)CCc3nc4c(F)cccc4c(=O)[nH]3)CC2)nc1,7.92
N#Cc1ccc(N2CCN(C(=O)CCc3nc4cc(F)ccc4c(=O)[nH]3)CC2)nc1,7.08
N#Cc1ccc(N2CCN(C(=O)CCc3nc4ccc(F)cc4c(=O)[nH]3)C(CO)C2)nc1,8.3
N#Cc1ccc(N2CCN(C(=O)CCc3nc4ccc(F)cc4c(=O)[nH]3)CC2)nc1,8.15
N#Cc1ccc(N2CCN(C(=O)CCc3nc4cccc(F)c4c(=O)[nH]3)C(CO)C2)nc1,8.15
N#Cc1ccc(N2CCN(C(=O)CCc3nc4cccc(F)c4c(=O)[nH]3)CC2)nc1,8.1
N#Cc1ccc(N2CCN(C(=O)CCc3nc4ccccc4c(=O)[nH]3)C(CO)C2)nc1,8.22
N#Cc1ccc(N2CCN(C(=O)CCc3nc4ccccc4c(=O)[nH]3)CC2)nc1,8.22
N#Cc1ccc(N2CCN(C(=O)CCc3nc4cccnc4c(=O)[nH]3)CC2)nc1,7.0
N#Cc1ccc(N2CCN(C(=O)CCc3nc4ccncc4c(=O)[nH]3)CC2)nc1,7.01
N#Cc1ccc(N2CCN(C(=O)CCc3nc4ccsc4c(=O)[nH]3)CC2)nc1,7.96
N#Cc1ccc(N2CCN(C(=O)CCc3nc4cnccc4c(=O)[nH]3)CC2)nc1,6.4
N#Cc1ccc(N2CCN(C(=O)CCc3nc4ncccc4c(=O)[nH]3)CC2)nc1,7.24
N#Cc1ccc(N2CCN(C(=O)CCc3nc4sccc4c(=O)[nH]3)CC2)nc1,7.46
N#Cc1ccc(N2CCN(C(=O)c3cc(Cc4c[nH]c(=O)c5cc(Cl)c(Cl)n45)ccc3F)CC2)nc1,7.85
N#Cc1ccc(N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)cc(F)c3F)CC2)cc1,8.27
N#Cc1ccc(N2CCN(C(=O)c3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)nc1,8.23
N#Cc1ccc(N2CCN(CCCc3cc4c(N)cc(F)cc4c(=O)[nH]3)CC2)cc1,9.22
N#Cc1ccc(N2CCN(CCCc3cc4c(N)cccc4c(=O)[nH]3)CC2)cc1,9.22
N#Cc1ccc(N2CCN(Cc3cc(CO)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(F)c1,7.2
N#Cc1ccc(N2CCN(Cc3cc(CO)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1,7.86
N#Cc1ccc(N2CCN(Cc3cc(CO)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1F,7.76
N#Cc1ccc(N2CCN(Cc3cc(F)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(F)c1,7.94
N#Cc1ccc(N2CCN(Cc3cc(F)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1C(F)(F)F,6.96
N#Cc1ccc(N2CCN(Cc3cc(F)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1F,7.62
N#Cc1ccc(N2CCN(Cc3cc(F)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cn1,8.28
N#Cc1ccc(N2CCN(Cc3cc(F)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)nc1,8.48
N#Cc1ccc(N2CCN(Cc3cc(F)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)nn1,8.4
N#Cc1ccc(N2CCN(Cc3cc(F)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)s1,8.3
N#Cc1ccc(N2CCN(Cc3ccc4c(c3)NC(=O)C3CCCNC43)CC2)nc1,8.7
N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(Br)c1,7.8
N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(Cl)c1,8.11
N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(F)c1,8.18
N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1C(F)(F)F,7.56
N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1Cl,7.96
N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1F,8.32
N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cn1,8.46
N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)nc1,8.63
N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)nn1,8.44
N#Cc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)s1,8.2
N#Cc1ccc(N2CCN(Cc3cnc4cc(C5CC5)c(=O)[nH]c4c3)CC2)nc1,8.4
N#Cc1ccc(N2CCN([C@@H]3C=C(c4cc5c(N)cc(F)cc5c(=O)[nH]4)CC3)CC2)c(F)c1,8.25
N#Cc1ccc(N2CCN([C@@H]3C=C(c4cc5c(N)cc(F)cc5c(=O)[nH]4)CC3)CC2)cc1,8.3
N#Cc1ccc(N2CCN([C@@H]3C=C(c4cc5c(N)cccc5c(=O)[nH]4)CC3)CC2)cc1,8.6
N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5c(N)cc(F)cc5c(=O)[nH]4)CC3)CC2)c(F)c1,9.05
N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5c(N)cc(F)cc5c(=O)[nH]4)CC3)CC2)cc1,9.0
N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5c(N)cccc5c(=O)[nH]4)CC3)CC2)cc1,9.22
N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5ncc(F)cc5c(=O)[nH]4)CC3)CC2)cc1,9.05
N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5ncccc5c(=O)[nH]4)CC3)CC2)cc1,8.98
N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5ncccc5c(=O)[nH]4)CC3)CC2)nc1,9.0
N#Cc1ccc(N2C[C@@H]3C[C@H]2CN3Cc2cc(F)c3c4c(c(=O)[nH]c3c2)CCCN4)nc1,8.14
N#Cc1ccc(N2C[C@@H]3C[C@H]2CN3Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)c(F)c1,8.03
N#Cc1ccc(N2C[C@@H]3C[C@H]2CN3Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)cc1F,8.15
N#Cc1ccc(N2C[C@@H]3C[C@H]2CN3Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)nc1,8.09
N#Cc1ccc(O[C@H]2CC[C@H](NC(=O)CCCc3nc4ccccc4c(=O)[nH]3)CC2)cc1,6.25
N#Cc1ccc(O[C@H]2CC[C@H](NC(=O)CCCc3nc4ccccc4c(=O)[nH]3)CC2)cc1Cl,6.59
N#Cc1ccc(S(=O)(=O)Nc2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)cc1,6.11
N#Cc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4,7.75
N#Cc1ccc2c(c1)[nH]c(=O)n2C1CCN(C(=O)CCCc2nc3ccccc3c(=O)[nH]2)CC1,6.2
N#Cc1cccc(-c2[nH]c(=O)c3cc(F)ccc3c2OCCN)c1,7.85
N#Cc1cccc(N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)cc(F)c3F)CC2)n1,8.29
N#Cc1cccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)n1,7.11
N#Cc1cccc2c1[nH]c(=O)n2C1CCN(C(=O)CCCc2nc3ccccc3c(=O)[nH]2)CC1,6.33
N#Cc1ccccc1N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)cc(F)c2F)CC1,10.7
N#Cc1cccnc1N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,9.15
N#Cc1cccnc1N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)cc(F)c2F)CC1,8.89
N#Cc1cccnc1N1CCN(C(=O)c2ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc2)CC1,7.18
N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,9.0
N#Cc1cccnc1N1CCN(Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)CC1,8.15
N#Cc1ccnc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c1,8.15
N#Cc1cnc(Cl)cc1N1CCN(Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)CC1,7.91
N#Cc1cnc(N2CCN(C(=O)CCc3nc4ccccc4c(=O)[nH]3)CC2)cn1,7.85
N#Cc1cnc(N2CCN(C(=O)CCc3nc4ccccc4c(=O)[nH]3)CC2)nc1,7.04
N#Cc1cnc(N2CCN(C(=O)CCc3nc4ccccc4c(=O)[nH]3)CC2)s1,7.28
N#Cc1cnc(N2CCN(C(=O)c3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)s1,8.13
N#Cc1cnc(N2CCN(Cc3cc(F)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)s1,8.3
N#Cc1cnc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(Cl)c1,8.08
N#Cc1cnc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c2c1CCC2,7.75
N#Cc1cnc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1Cl,8.44
N#Cc1cnc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cn1,8.2
N#Cc1cnc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)s1,8.34
N#Cc1cnc(N2CCN(c3nc4c(C(N)=O)cc(F)cc4[nH]3)CC2)cn1,8.52
N#Cc1cnc(N2CCN(c3nc4c(C(N)=O)cc(F)cc4[nH]3)CC2)nc1,8.05
N#Cc1cnc(N2CCN(c3nc4c(C(N)=O)cccc4[nH]3)CC2)nc1,7.55
N#Cc1coc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)n1,6.97
N#Cc1csc(N2CCN(C(=O)c3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)n1,7.32
N#Cc1csc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)n1,7.07
N#Cc1ncc(N2CCN(c3nc4c(C(N)=O)cc(F)cc4[nH]3)CC2)cn1,8.22
N#Cc1nnc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)o1,6.52
N#Cc1nnc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)s1,7.4
N#Cc1nsc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)n1,7.59
N/C(=N/O)C1c2cccc3c2N(CCNC3=O)C1c1ccc(F)cc1,7.06
N=C(N)Nc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1,7.72
N=C(S)c1c(-c2ccc(F)cc2)n2c3c(cccc13)C(=O)NCC2,6.66
NC(=O)/C=C/c1ccc(COc2ccc(-c3nc4c(C(N)=O)cccc4[nH]3)cc2)cc1,7.56
NC(=O)/C=C/c1ccc(COc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)cc1,6.64
NC(=O)C1(C(=O)Nc2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)CC1,7.11
NC(=O)C1CCCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)C1,8.52
NC(=O)C1CCCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)C1,8.3
NC(=O)C1CCCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)C1,7.72
NC(=O)C1CCN(C(=O)CCc2nc(O)c3ccccc3n2)CC1,6.57
NC(=O)C1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)CC1,8.57
NC(=O)C1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,8.7
NC(=O)C1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)CC1,8.3
NC(=O)[C@@H]1CCCN1C(=O)CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,7.89
NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1nc2ccccc2c(=O)[nH]1,6.16
NC(=O)c1c(-c2ccc(F)cc2)n2c3c(cccc13)C(=O)NCC2,6.7
NC(=O)c1c(F)ccc2[nH]c(-c3ccc(N4CCNCC4)cc3)nc12,7.36
NC(=O)c1c(F)ccc2[nH]c(-c3ccc(N4CCOCC4)cc3)nc12,7.66
NC(=O)c1c(F)ccc2[nH]c(C3CCCNC3)nc12,7.59
NC(=O)c1c(F)ccc2[nH]c(C3CCNCC3)nc12,7.41
NC(=O)c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F,7.34
NC(=O)c1cc(Cc2n[nH]c(=O)c3cccnc23)ccc1F,6.79
NC(=O)c1cc(Cl)c2cc(-c3cc4c(s3)CCNC4)cnn12,8.14
NC(=O)c1cc(Cl)c2cc(-c3cc4c(s3)CCNC4C3CC3)cnn12,6.89
NC(=O)c1cc(Cl)c2cc(-c3cc4c(s3)CNCC4)cnn12,7.85
NC(=O)c1cc(Cl)c2ccc(-c3ccc(C(=O)N4CCN(C(=O)C5CC5)CC4)cc3)nn12,6.35
NC(=O)c1cc(Cl)c2ccc(-c3ccc(C(=O)N4CCN(C(=O)C5CC5)CC4)cc3F)nn12,6.66
NC(=O)c1cc(Cl)c2ccc(-c3ccc(C(=O)N4CCNCC4)cc3)nn12,6.47
NC(=O)c1cc(Cl)c2ccc(-c3ccc(CN4CCCC4)cc3)nn12,6.36
NC(=O)c1cc(Cl)c2ccc(-c3ccc(CN4CCNCC4)cc3)nn12,6.2
NC(=O)c1cc(Cl)c2ccc(-c3ccc(F)c(C(=O)N4CCN(C(=O)C5CC5)CC4)c3)nn12,6.78
NC(=O)c1cc(Cl)cc2[nH]c(-c3cc4c(s3)CNCC4)nc12,7.29
NC(=O)c1cc(Cl)cc2[nH]c(-c3ccc(C4CCCN4)cc3)nc12,7.815
NC(=O)c1cc(Cl)cc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2,6.3
NC(=O)c1cc(F)c(F)cc1OCc1ccc(F)c(C(=O)N2CCNCC2)c1,6.62
NC(=O)c1cc(F)cc2[nH]c(-c3cc4c(o3)CNCC4)nc12,6.68
NC(=O)c1cc(F)cc2[nH]c(-c3cc4c(s3)C(C3CC3)NCC4)nc12,7.85
NC(=O)c1cc(F)cc2[nH]c(-c3cc4c(s3)CCNC4)nc12,7.57
NC(=O)c1cc(F)cc2[nH]c(-c3cc4c(s3)CNCC4)nc12,7.73
NC(=O)c1cc(F)cc2[nH]c(-c3ccc(-c4ccc(NC(=O)C5CC5)cc4F)cc3F)nc12,7.08
NC(=O)c1cc(F)cc2[nH]c(-c3ccc(C4CCCCN4)cc3)nc12,8.76
NC(=O)c1cc(F)cc2[nH]c(-c3ccc(C4CCCCN4)cc3F)nc12,8.7
NC(=O)c1cc(F)cc2[nH]c(-c3ccc(C4CCCN4)cc3)nc12,8.7
NC(=O)c1cc(F)cc2[nH]c(-c3ccc(C4CCCN4)cc3F)nc12,8.85
NC(=O)c1cc(F)cc2[nH]c(C(=O)N3CCC(N)C3)nc12,7.92
NC(=O)c1cc(F)cc2[nH]c(C(=O)N3CCC(N)CC3)nc12,8.56
NC(=O)c1cc(F)cc2[nH]c(C(=O)N3CCC(NC4CCCCC4)C3)nc12,7.43
NC(=O)c1cc(F)cc2[nH]c(C(=O)N3CCC(NC4CCCCC4)CC3)nc12,8.12
NC(=O)c1cc(F)cc2[nH]c(C(=O)N3CCNC(=O)C3)nc12,7.82
NC(=O)c1cc(F)cc2[nH]c(C3=NC4CCNCC4S3)nc12,7.43
NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4ccc(C(F)(F)F)cn4)CC3)nc12,7.17
NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4ccc(C(F)(F)F)nc4)CC3)nc12,7.82
NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4ccc(C(F)(F)F)nn4)CC3)nc12,8.1
NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4ccncn4)CC3)nc12,8.05
NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4cnc(C(=O)N5CCCC5)cn4)CC3)nc12,7.92
NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4cnc(C(=O)N5CCOCC5)cn4)CC3)nc12,8.05
NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4cnc(C(F)(F)F)cn4)CC3)nc12,8.05
NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4cnc(C(F)(F)F)nc4)CC3)nc12,8.3
NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4ncc(C(F)(F)F)cn4)CC3)nc12,7.25
NC(=O)c1cc(F)cc2[nH]c(N3CCN(c4ncc(F)cn4)CC3)nc12,7.58
NC(=O)c1cc(F)cc2[nH]n(C3CCN(C4CCCCC4)CC3)c(=O)c12,6.994999999999999
NC(=O)c1cc(F)cc2c1C(=O)N(C1CCN(C3CCC(Cl)(Cl)CC3)CC1)C2,7.05
NC(=O)c1cc(F)cc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2,8.05
NC(=O)c1cc(F)cc2cn(-c3ccc(NC(=O)C4CNC4)c(F)c3)nc12,8.4
NC(=O)c1cc(F)cc2cn(-c3ccc(NC(=O)C4CNC4)cc3)nc12,8.3
NC(=O)c1cc(F)ccc1OCc1ccc(F)c(C(=O)N2CCN(C(=O)C3CCCC3)CC2)c1,7.92
NC(=O)c1cc(F)ccc1OCc1ccc(F)c(C(=O)N2CCNCC2)c1,7.54
NC(=O)c1ccc(COc2ccc(-c3nc4c(C(N)=O)cccc4[nH]3)cc2)cc1,7.51
NC(=O)c1ccc(COc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)cc1,7.16
NC(=O)c1ccc(COc2ccccc2C(N)=O)cc1,6.09
NC(=O)c1ccc(F)c2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2,6.41
NC(=O)c1ccc(F)cc1OCc1ccc(F)c(C(=O)N2CCNCC2)c1,6.6
NC(=O)c1ccc(N2CCN(C(=O)CCc3nc4ccccc4c(=O)[nH]3)CC2)c(Cl)c1,8.15
