smiles,pchembl
CO[C@]12C[C@@H](COC(=O)c3cncc(Br)c3)CN(C)[C@@H]1Cc1cn(C)c3cccc2c13,6.41
COc1c(Cl)cc2c(c1Cl)Cc1ccccc1CCN(C)CC2,7.535
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,6.01
COc1c(O)ccc2c1CN1CCc3cc(OCCF)c(O)cc3[C@@H]1C2,7.47
COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCC4,7.9399999999999995
COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCCO4,7.975
COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,6.494999999999999
COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@H]1C2)OCO4,6.25
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,6.05
COc1cc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3cc(Cl)ccc32)cc(OC)c1OC,7.8
COc1cc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc(OC)c1OC,7.51
COc1cc(C(=O)NN2c3ccccc3N=C(N3CCN(C)CC3)c3cc(Cl)ccc32)cc(OC)c1OC,7.7
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,7.585
COc1cc(CCNCCc2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,6.07
COc1cc(CCNCCc2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,6.02
COc1cc(CCNC[C@H](O)c2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,6.37
COc1cc(OC)c2c(c1CO)C[C@H]1c3cc4c(cc3CCN1C2)OCO4,6.615
COc1cc(Oc2ccc(-c3c(C)c(=O)[nH]c(=O)n3C)c(C)c2)ncc1C,6.73
COc1cc(Oc2ccc(-c3c(C)c(=O)[nH]c(=O)n3C)c(C)c2)ncc1F,6.92
COc1cc(Oc2nccc3n[nH]cc23)ccc1-c1c(C)ncnc1C,6.91
COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(O)c(OC)c3[C@@H]1C2,7.145
COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,8.3
COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(OC)c(OC)c3[C@@H]1C2,7.34
COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(OC)cc3[C@@H]1C2,6.955
COc1cc2c(c(OC)c1)CN1CCc3cc(OC)cc(OC)c3[C@@H]1C2,7.84
COc1cc2c(c(OC)c1)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,7.13
COc1cc2c(c(OC)c1OC)CN1CCc3cc(O)c(O)cc3C1C2,6.130000000000001
COc1cc2c(c(OC)c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,6.27
COc1cc2c(cc1O)C(C)N(Cc1cccc(O)c1OC)CC2,6.08
COc1cc2c(cc1O)C(c1c(Cl)cccc1Cl)CN(C)CC2,6.84
COc1cc2c(cc1O)C(c1c(Cl)cccc1Cl)CNCC2,7.12
COc1cc2c(cc1O)C(c1ccccc1)CNCC2,6.9
COc1cc2c(cc1O)C(c1ccccc1Br)CN(C)CC2,7.8
COc1cc2c(cc1O)C(c1ccccc1Br)CNCC2,7.14
COc1cc2c(cc1O)C(c1ccccc1Cl)CN(C)CC2,7.9399999999999995
COc1cc2c(cc1O)C(c1ccccc1Cl)CNCC2,6.83
COc1cc2c(cc1O)C1Cc3ccc(O)c(OC)c3CN1CC2,8.25
COc1cc2c(cc1O)C1Cc3ccc(OC)c(OC)c3CN1CC2,7.82
COc1cc2c(cc1O)C1Cc3ccc(OCC4CC4)c(OC)c3CN1CC2,7.92
COc1cc2c(cc1O)C1Cc3ccc(OCCCO)c(OC)c3CN1CC2,8.17
COc1cc2c(cc1O)CC1c3cc(OC)c(OC)cc3CCN1C2,6.17
COc1cc2c(cc1O)CCN1Cc3c(ccc(O)c3OC)C[C@@H]21,6.7
COc1cc2c(cc1O)CCN1Cc3c(ccc(OC)c3O)C[C@@H]21,6.28
COc1cc2c(cc1O)CCN1Cc3c(ccc(OC)c3OC)C[C@@H]21,6.605
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(-c3ccccc3)cc1)CC2,6.1
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(Br)cc1)CC2,6.3
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(Cl)cc1)CC2,6.17
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc3ccccc3c1)CC2,6.1
COc1cc2c(cc1O)CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,8.24
COc1cc2c(cc1O)CN1CCc3cc(OC)c(O)cc3[C@@H]1C2.Cl,8.25
COc1cc2c(cc1O)C[C@@H]1c3c(ccc(O)c3O2)CCN1C,7.0
COc1cc2c(cc1O)C[C@H]1c3c(cc(O)c(OC)c3-2)CCN1C,6.4
COc1cc2c(cc1O)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,6.43
COc1cc2c(cc1O)Oc1c(O)ccc3c1[C@H](C2)N(C)CC3,7.22
COc1cc2c(cc1O)[C@@H](Cc1ccc(O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)cc1)NCC2,6.0
COc1cc2c(cc1O)[C@@H]1Cc3c(CO)c(OC)cc(OC)c3CN1CC2,7.76
COc1cc2c(cc1O)[C@@H]1Cc3c(OC)ccc(OC)c3CN1CC2,8.285
COc1cc2c(cc1O)[C@@H]1Cc3cc(C)cc(C)c3CN1CC2,7.54
COc1cc2c(cc1O)[C@@H]1Cc3cc4c(cc3CN1CC2)OCO4,8.38
COc1cc2c(cc1O)[C@@H]1Cc3ccc(O)c(OC)c3CN1CC2,8.23
COc1cc2c(cc1O)[C@@H]1Cc3ccc(OC)c(O)c3CN1CC2,7.66
COc1cc2c(cc1O)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,8.26
COc1cc2c(cc1O)[C@@H]1Cc3sc(CC(C)(C)C)cc3CN1CC2,6.2
COc1cc2c(cc1O)[C@@H]1Cc3sc(CC(C)C)cc3CN1CC2,6.295
COc1cc2c(cc1O)[C@@H]1Cc3sc(CC(C)Cl)cc3CN1CC2,7.34
COc1cc2c(cc1O)[C@@H]1Cc3sc(CC4CC4)cc3CN1CC2,7.18
COc1cc2c(cc1O)[C@@H]1Cc3sc(CC4CCC4)cc3CN1CC2,6.42
COc1cc2c(cc1O)[C@@H]1Cc3sc(CCCCCl)cc3CN1CC2,6.14
COc1cc2c(cc1O)[C@@H]1Cc3sc(CCCCl)cc3CN1CC2,7.11
COc1cc2c(cc1O)[C@@H]1Cc3sc(CCCl)cc3CN1CC2,7.78
COc1cc2c(cc1O)[C@@H]1Cc3sccc3CN1CC2,7.06
COc1cc2c(cc1O)[C@H]1C[C@@](O)(c3ccc(Cl)cc3)CCN1CC2,8.25
COc1cc2c(cc1O)[C@H]1C[C@@](O)(c3ccc(OC(F)(F)F)cc3)CCN1CC2,8.5
COc1cc2c(cc1O)[C@H]1C[C@](O)(c3ccc(Cl)cc3)CCN1CC2,6.61
COc1cc2c(cc1O)[C@H]1Cc3ccc(O)c(OC)c3CN1CC2,6.87
COc1cc2c(cc1O)[C@H]1Cc3ccc(OC)c(O)c3CN1CC2,6.28
COc1cc2c(cc1O)[C@H]1Cc3ccc(OC)c(OC)c3CN1CC2,8.18
COc1cc2c(cc1OC)C1Cc3c(OC)ccc(OC)c3CN1CC2,6.52
COc1cc2c(cc1OC)C1Cc3c(c(OC)cc(OC)c3OC)CN1CC2,7.13
COc1cc2c(cc1OC)C1Cc3cc(O)c(O)cc3CN1CC2,6.15
COc1cc2c(cc1OC)C1Cc3ccc(OC)c(O)c3CN1CC2,6.39
COc1cc2c(cc1OC)CN(Cc1ccccc1CNC(=O)c1ccc(C#N)cc1)CC2,7.24
COc1cc2c(cc1OC)CN(Cc1ccccc1CNC(=O)c1cccc(C#N)c1)CC2,6.29
COc1cc2c(cc1OC)Cc1ccccc1CCCN(C)CC2,6.24
COc1cc2c(cc1OC)Cc1ccccc1CCN(C)CC2,6.29
COc1cc2c(cc1OC)Oc1c(O)ccc3c1[C@@H](C2)N(C)CC3,7.1
COc1cc2c(cc1OC)[C@@H]1Cc3c(CO)c(OC)cc(OC)c3CN1CC2,7.065
COc1cc2c(cc1OC)[C@@H]1Cc3c(OC)ccc(OC)c3CN1CC2,7.145
COc1cc2c(cc1OC)[C@@H]1Cc3cc(C)cc(C)c3CN1CC2,6.32
COc1cc2c(cc1OC)[C@@H]1Cc3cc(OC)c(OC)c(OC)c3CN1CC2,6.345000000000001
COc1cc2c(cc1OC)[C@@H]1Cc3ccc(O)c(OC)c3CN1CC2,6.42
COc1cc2c(cc1OC)[C@@H]1Cc3ccc(OC)c(O)c3CN1CC2,6.35
COc1cc2c(cc1OC)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,6.73
COc1cc2c3c(c1)-c1c(N)cccc1C[C@H]3N(C)CC2,7.11
COc1cc2c3c(c1)-c1c(O)cccc1C[C@H]3N(C)CC2,7.34
COc1cc2c3c(c1O)-c1cc(N)ccc1CC3N(C)CC2,6.52
COc1cc2c3c(c1O)-c1cc([N+](=O)[O-])ccc1CC3N(C)CC2,6.5
COc1cc2c3c(c1OC)-c1cc(N)ccc1CC3N(C)CC2,6.16
COc1cc2c3c(c1OC)-c1cc(NC(C)=O)ccc1CC3N(C)CC2,6.12
COc1cc2c3c(c1OC)-c1cc([N+](=O)[O-])ccc1CC3N(C)CC2,6.14
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,6.05
COc1ccc(-c2cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1,6.57
COc1ccc(-c2ccc(Oc3nccc4occc34)cc2C)c(C)n1,7.115
COc1ccc(-c2cccc3c2CC[C@H]2[C@H]3c3cc(O)c(Cl)cc3CCN2C)cc1,9.15
COc1ccc(-c2ccccc2)c(CNC(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1,6.55
COc1ccc(-n2c(C3CCCC3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1,6.865
COc1ccc(-n2c(C3CCCC3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1Cl,6.585
COc1ccc(-n2c(C3CCCCC3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1,6.5600000000000005
COc1ccc(-n2c(C3CCCCC3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1Cl,6.390000000000001
COc1ccc(-n2c(CC(C)C)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1,6.95
COc1ccc(-n2c(CC(C)C)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1Cl,6.46
COc1ccc(-n2c(CC3CCCCC3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1Cl,6.140000000000001
COc1ccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc1,7.33
COc1ccc(CC2Cc3c(ccc(O)c3O)[C@H](CN)O2)cc1,6.62
COc1ccc(CCC(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc1Cl,7.25
COc1ccc(CN2CCc3c(Oc4ccc(-c5c(C)nn(C6CCCCO6)c(=O)c5C)cc4)ncnc32)cc1,7.22
COc1ccc(Cl)cc1C1CC1CN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1.Cl,6.2
COc1ccc(F)cc1C1CC1CN(C)CCCSc1nnc(-c2ccccc2)n1C.Cl,6.1
COc1ccc(F)cc1C1CC1CNCCCSc1nnc(-c2ccccc2)n1C.Cl,6.2
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,6.92
COc1ccc(OC)c2c1C[C@H]1c3cc(O)c(O)cc3CCN1C2,8.17
COc1ccc(OC)c2c1C[C@H]1c3cc4c(cc3CCN1C2)OCCO4,7.455
COc1ccc(OC)c2c1C[C@H]1c3cc4c(cc3CCN1C2)OCO4,7.32
COc1ccc2[nH]c3c(c2c1)CCN(C)CCc1ccccc1C3,9.09
COc1ccc2[nH]cc(C3=CCN(Cc4cc(=O)[nH]c5ccccc45)CC3)c2c1,6.83
COc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1cc(Cl)ccc1N2,8.7
COc1ccc2c(c1)CCCN(C)CCCc1ccccc1C2,7.63
COc1ccc2c(c1)CCCN(C)CCc1ccccc1C2,7.54
COc1ccc2c(c1)CCN(C)CCCc1ccccc1C2,7.695
COc1ccc2c(c1)CCN(C)CCc1c([nH]c3ccccc13)C2,7.72
COc1ccc2c(c1)CCN(C)CCc1cc(OC)ccc1C2,7.8
COc1ccc2c(c1)CCN(C)CCc1ccccc1C2,7.54
COc1ccc2c(c1)CCN1CC[C@](O)(c3ccc(Cl)cc3)C[C@H]21,6.6
COc1ccc2c(c1)CCN1Cc3ccccc3CC21,6.74
COc1ccc2c(c1)C[C@H]1c3cc(O)c(OC)cc3CCN1C2,7.45
COc1ccc2c(c1)Cc1ccccc1CCCN(C)CC2,6.86
COc1ccc2c(c1)Cc1ccccc1CCN(C)CC2,6.67
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,6.91
COc1ccc2c(c1)OCCN(C)CCc1ccccc1C2,7.45
COc1ccc2c(c1)c1c(n2C)Cc2ccccc2CCN(C)CC1,8.7
COc1ccc2c(c1O)CN1CCc3cc(O)c(O)cc3C1C2,6.41
COc1ccc2c(c1O)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,7.22
COc1ccc2c(c1OC)-c1c(Br)ccc3c1[C@H](C2)N(C)CC3,6.1850000000000005
COc1ccc2c(c1OC)-c1ccc(Br)c3c1[C@H](C2)N(C)CC3,6.41
COc1ccc2c(c1OC)-c1ccc(C)c3c1[C@@H](C2)N(C)CC3,7.06
COc1ccc2c(c1OC)CN1CCc3cc(O)c(O)cc3C1C2,6.2
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,7.244999999999999
COc1ccc2c(n1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,7.6850000000000005
COc1ccc2ccnc(Oc3ccc(-c4c(C)n[nH]c(=O)c4C)c(C)c3)c2c1,6.73
COc1ccc2cnccc2c1-c1ccc(Oc2nccc3occc23)cc1,6.5649999999999995
COc1cccc(-c2cc3c(c(OC(C)=O)c2OC(C)=O)-c2cccc4c2[C@@H](C3)N(C)CC4)c1,6.779999999999999
COc1cccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3cc(Cl)ccc32)c1,7.36
COc1cccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)c1,7.89
COc1cccc(C(=O)NN2c3ccccc3N=C(N3CCN(C)CC3)c3cc(Cl)ccc32)c1,7.07
COc1cccc(C2Cc3c(ccc(O)c3O)[C@H](CN)O2)c1,8.19
COc1cccc(N2CCN(CCCCN3CCc4ccccc4C3=O)CC2)c1,6.37
COc1cccc(OC)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,7.96
COc1cccc(OC)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,8.8
COc1cccc(OC)c1C(=O)NN1c2ccccc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,8.22
COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,6.07
COc1cccc2c1CC(CNCCCCN1C(=O)CC3(CCCC3)CC1=O)CO2,6.08
COc1cccc2c1Cc1ccccc1CCN(C)CC2,7.77
COc1cccc2c3c(oc12)CN(CCCCOc1ccc2c(c1)NC(=O)CC2)CC3,7.445
COc1cccc2c3c(oc12)CN(CCCCOc1ccc2ccc(=O)[nH]c2c1)CC3,6.72
COc1ccccc1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,7.89
COc1ccccc1CNN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,7.22
COc1ccccc1N1CCN(C/C=C/CNC(=O)c2cc3ccccc3o2)CC1,6.0
COc1ccccc1N1CCN(C/C=C/CNC(=O)c2cc3ccccc3s2)CC1,6.17
COc1ccccc1N1CCN(CCCC(=O)Nc2ccn3ncc(/C=N\O)c3c2)CC1,6.05
COc1ccccc1N1CCN(CCCC(=O)Nc2ccn3ncc(C#N)c3c2)CC1,6.07
COc1ccccc1N1CCN(CCCCCN2CCc3ccccc3C2=O)CC1,6.01
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3c4ccc(c3o2)CCc2ccc(cc2)CC4)CC1,6.11
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(I)ccc3o2)CC1,6.05
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,6.244999999999999
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3[te]2)CC1,6.42
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,6.135
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,6.12
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1.Cl,6.165
COc1ccccc1N1CCN(CCCCOc2ccc3c(/C=N/O)cnn3c2)CC1,6.0
COc1ccccc1N1CCN(CCCCOc2ccn3nc(/C=N/O)cc3c2)CC1,6.36
COc1ccccc1N1CCN(CCCCOc2ccn3nc(C#N)cc3c2)CC1,6.55
COc1ccccc1N1CCN(CCCCOc2ccn3nc(C=O)cc3c2)CC1,6.33
COc1ccccc1N1CCN(CCCCOc2ccn3nc(CO)cc3c2)CC1,6.04
COc1ccccc1N1CCN(CCCCOc2ccn3ncc(/C=N/O)c3c2)CC1,6.11
COc1ccccc1N1CCN(CCCCOc2ccn3ncc(C#N)c3c2)CC1,6.68
COc1ccccc1N1CCN(CCCCOc2ccn3ncc(C=O)c3c2)CC1,6.37
COc1ccccc1N1CCN(CCCNC(=O)NCc2ccccc2-c2ccccc2)CC1,6.32
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(F)cc2)c2ccccc2)CC1,6.44
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccccc2)CC1,6.7
COc1ccccc1N1CCN(CCCNC(=O)Nc2ccccc2-c2ccc(-c3ccccc3)cc2)CC1,7.8
COc1ccccc1N1CCN(CCCNC(=O)Nc2ccccc2-c2ccccc2)CC1,6.14
COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,6.18
COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,6.3
COc1ccccc1N1CCN(CCCn2cc(CN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,6.31
COc1ccccc1N1CCN(CCc2ccc3[nH]nnc3c2)CC1,6.09
COc1ccccc1N1CCN(CCc2cn(-c3ccn4ncc(C=O)c4c3)nn2)CC1,6.21
COc1ccccc1OCCNCCc1ccc(O)c(O)c1,6.68
COc1ccccc1OCCNC[C@@H](O)c1ccc(O)c(O)c1,6.37
COc1ccccc1OCCNC[C@H](O)c1ccc(O)c(O)c1,6.05
COc1ccnc(Oc2ccc(-c3c(C)n[nH]c(=O)c3C)c(C)c2)c1C,7.62
COc1ccnc(Oc2ccc(-c3c(C)n[nH]c(=O)c3C)c(C)c2)c1C(F)(F)F,8.38
COc1ccnc(Oc2ccc(-c3c(C)n[nH]c(=O)c3C)c(C)c2)c1C(F)F,7.87
COc1cnc(Oc2ccc(-c3c(C)n[nH]c(=O)c3C)cc2)c2c[nH]nc12,6.16
CS(=N)(=O)c1ccc(-c2ccccc2OCF)cc1,7.22
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,6.859999999999999
CSc1ncc2c(n1)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)CC2=O,7.48
C[C@@H](NC(=O)/N=C(\N)NCCCc1ncn[nH]1)c1ccccc1.Cl.Cl,7.65
C[C@@H]1C=C(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CCN1C,6.11
C[C@@H]1Cc2c([nH]c3ccccc23)Cc2ccccc2CCN1C,6.19
C[C@H]1C=C(C2=Nc3cc(Cl)ccc3Nc3ccc(C#N)cc32)CCN1C,8.96
C[C@H]1C=C(C2=Nc3cc(Cl)ccc3Nc3ccc(Cl)cc32)CCN1C,9.05
C[C@H]1C=C(C2=Nc3cc(Cl)ccc3Nc3ccc(F)cc32)CCN1C,9.7
C[C@H]1C=C(C2=Nc3cc(Cl)ccc3Nc3ccc(OC(F)(F)F)cc32)CCN1C,8.7
C[C@H]1C=C(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CCN1C,7.29
C[C@H]1C=C(C2=Nc3ccccc3Nc3ccc(Cl)cc32)CCN1C,8.8
C[C@H]1Cc2c([nH]c3ccccc23)Cc2ccccc2CCN1C,8.21
C[C@H]1c2cccc(-c3cn[nH]c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,7.87
C[C@H]1c2cccc(-c3cn[nH]c3)c2C[C@H](CO)N1C(=O)Cc1c(F)cccc1Cl,7.55
C[C@H]1c2cccc(-c3cn[nH]c3)c2C[C@H](CO)N1C(=O)Cc1c(F)cccc1F,6.9
C[C@H]1c2cccc(-c3cn[nH]c3)c2C[C@H](CO)N1C(=O)Cc1cc(F)ccc1Cl,6.95
C[C@H]1c2cccc(-c3cn[nH]c3)c2C[C@H](CO)N1C(=O)Cc1cc(F)ccc1F,6.08
C[C@H]1c2cccc(-c3cn[nH]c3)c2C[C@H](CO)N1C(=O)Cc1ccc(F)cc1Cl,6.27
C[C@H]1c2cccc(-c3cn[nH]c3)c2C[C@H](CO)N1C(=O)Cc1cccc(F)c1F,6.17
C[C@H]1c2cccc(-c3cn[nH]c3)c2C[C@H](CO)N1C(=O)Cc1ccccc1F,6.32
C[C@H]1c2cccc(-c3cnn(C)c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,7.79
C[C@H]1c2cccc(-c3cnn(C)c3)c2C[C@H](CO)N1C(=O)Cc1ccccc1Cl,7.09
C[C@H]1c2cccc(-c3cnn(C4CC4)c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,6.54
C[C@H]1c2cccc(-c3cnn(C4COC4)c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,7.5649999999999995
C[C@H]1c2cccc(-c3cnn(C4COC4)c3)c2C[C@H](CO)N1C(=O)Cc1c(F)cccc1Cl,7.38
C[C@H]1c2cccc(-c3cnn(CCO)c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,7.74
C[C@H]1c2cccc(-c3cnn(CCO)c3)c2C[C@H](CO)N1C(=O)Cc1ccccc1Cl,7.74
C[C@H]1c2cccc(C(C)(C)O)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,8.05
C[C@H]1c2cccc(CC(C)(C)O)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,7.779999999999999
C[C@H]1c2cccc(CCC(C)(C)O)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,8.58
C[C@H]1c2ccccc2CCN1C(=O)Cc1c(Cl)cccc1Cl,6.78
Cc1c(-c2c(C)c(=O)[nH]c(=O)n2C)ccc2c1CCN2c1nccc2occc12,6.44
Cc1c(-c2c(C)c(=O)[nH]c(=O)n2C)ccc2c1CCN2c1ncccc1OC(F)F,6.02
Cc1c(-c2ccc(Nc3nccc4occc34)nc2)n(C)c(=O)[nH]c1=O,6.35
Cc1c(-c2ccc(Oc3nccc4c3CCN4)cc2)n(C)c(=O)[nH]c1=O,7.96
Cc1c(-c2ccc(Oc3nccc4c3CCO4)cc2)n(C)c(=O)[nH]c1=O,7.34
Cc1c(-c2ccc(Oc3nccc4cccnc34)cc2)n(C)c(=O)[nH]c1=O,6.92
Cc1c(-c2ccc(Oc3nccc4n[nH]cc34)cc2)n(C)c(=O)[nH]c1=O,7.76
Cc1c(-c2ccc(Oc3nccc4onc(C)c34)cc2)n(C)c(=O)[nH]c1=O,6.55
Cc1c(-c2ccc(Oc3ncccc3C(F)(F)F)c3[nH]ccc23)n(C)c(=O)[nH]c1=O,7.89
Cc1c(-c2ccc(Oc3ncccc3C(F)F)cc2C#N)n(C)c(=O)[nH]c1=O,6.37
Cc1c(-c2ccc(Oc3ncccc3C3CC3)cc2)n(C)c(=O)[nH]c1=O,7.42
Cc1c(-c2ccc(Oc3ncccc3Cl)cc2)n(C)c(=O)[nH]c1=O,7.06
Cc1c(-c2ccc(Oc3ncccc3OC(F)F)cc2)n(C)c(=O)[nH]c1=O,6.96
Cc1c(-c2ccc(Oc3ncnc4c3CCC4)cc2)n(C)c(=O)[nH]c1=O,6.7
Cc1c(-c2ccc(Oc3ncnc4c3CCN4)cc2)n(C)c(=O)[nH]c1=O,7.35
Cc1c(-c2ccc(Oc3ncnc4occc34)cc2)n(C)c(=O)[nH]c1=O,6.85
Cc1c(-c2ccc(Oc3ncnc4occc34)cc2)n(C2CC2)c(=O)[nH]c1=O,6.91
Cc1c(-c2ccc3c(c2)CCN3c2nccc3occc23)n(C)c(=O)[nH]c1=O,6.39
Cc1c(Oc2nccc3occc23)ccc(-c2cccc3nccn23)c1C,6.96
Cc1cc(-c2c(C)ncc3nccn23)ccc1Oc1nccc2occc12,6.215
Cc1cc(-c2cccc3nccn23)ccc1Oc1nccc2occc12,6.275
Cc1cc(CCN2CCN(c3cccc(Cl)c3)CC2)n[nH]1,6.23
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,6.05
Cc1cc(N(C)c2nccc3occc23)ccc1-c1c(C)ncc2nccn12,7.055
Cc1cc(N(CC2CC2)c2nccc3occc23)ccc1-c1c(C)ncc2nccn12,6.5
Cc1cc(N(c2nccc3occc23)C(C)C)ccc1-c1c(C)ncc2nccn12,6.99
Cc1cc(Nc2nccc3occc23)ccc1-c1c(C)ncc2nccn12,7.805
Cc1cc(OCCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,8.12
Cc1cc(Oc2cc(C3CC3)ccn2)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.82
Cc1cc(Oc2cc(N3CCCCC3)ccn2)ccc1-c1c(C)ncc2nccn12,6.19
Cc1cc(Oc2cccc3occc23)ccc1-c1c(C)ncc2nccn12,7.1
Cc1cc(Oc2ccccn2)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,6.81
Cc1cc(Oc2ccccn2)ccc1-c1c(C)ncc2nccn12,6.915
Cc1cc(Oc2ncc(Cl)c(C)c2Cl)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.42
Cc1cc(Oc2ncc(Cl)c(C)c2Cl)ccc1-c1c(C)cnc(=O)n1C,6.45
Cc1cc(Oc2ncc(Cl)c(C)c2Cl)ccc1-c1c(C)ncc(=O)n1C,6.64
Cc1cc(Oc2ncc(Cl)cc2C(F)F)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,6.93
Cc1cc(Oc2ncc(Cl)cc2C)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.04
