smiles,pchembl
Nn1c(CCCCN2CCN(c3nc4ccccc4cc3O)CC2)nc2c(c1=O)CCCC2,7.28
Nn1c(CN2CCN(c3ccc4ccccc4n3)CC2)nc2c(c1=O)CCCC2,7.06
Nn1c(SCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2c(c1=O)CCCC2,7.2
Nn1c(SCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2ccccc2c1=O,7.16
Nn1c(SCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2cccnc2c1=O,7.21
Nn1c(SCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2ncccc2c1=O,7.19
Nn1c(SCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2sc3c(c2c1=O)CCCC3,7.38
Nn1c(SCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2sc3c(c2c1=O)CCNC3,7.0
O=C(N1CCN2CCC1CC2)n1nc(-c2ccc(F)cc2)c2c1COCC2,6.65
O=C(N1CCN2CCC1CC2)n1nc(-n2cc(Cl)cn2)c2c1COCC2,6.23
O=C(NC1C2CCN(CC2)C12CC2)c1cc2cc(Cl)ccc2s1,6.06
O=C(NC1C2CCN(CC2)C12CC2)c1cc2cc(F)ccc2s1,6.38
O=C(NC1C2CCN(CC2)C12CC2)c1cc2cccc(C(F)(F)F)c2s1,6.0
O=C(NC1C2CCN(CC2)C12CC2)c1cc2cccc(Cl)c2s1,7.32
O=C(NC1C2CCN(CC2)C12CC2)c1cc2cccc(F)c2s1,6.96
O=C(NC1C2CCN(CC2)C12CC2)c1cc2ccccc2s1,6.385
O=C(NC1C2CCN(CC2)C12CC2)c1ccc2ccsc2c1,6.04
O=C(NC1CC2COCC(C1)N2)c1cn(-c2cccnc2)c2ccccc12,8.84
O=C(NC1CC2COCC(C1)N2)c1cn(-c2cn[nH]c2)c2ccccc12,9.13
O=C(NC1CC2COCC(C1)N2)c1cn(CC(F)(F)F)c2ccc(F)cc12,8.63
O=C(NC1CC2COCC(C1)N2)c1cn(CC(F)(F)F)c2ncc(F)cc12,7.47
O=C(NC1CC2COCC(C1)N2)c1cn(CC(F)(F)F)c2ncccc12,8.74
O=C(NC1CC2COCC(C1)N2)c1cn(CC(F)F)c2ccccc12,9.4
O=C(NC1CC2COCC(C1)N2)c1cn(CC(F)F)c2ncc(F)cc12,7.62
O=C(NC1CC2COCC(C1)N2)c1nn(CC(F)F)c2ccccc12,8.39
O=C(NC1CN2CCC1CC2)c1cc(Cl)cn2ccnc12,7.84
O=C(NC1CN2CCC1CC2)c1cc2ccccc2s1,7.3
O=C(N[C@@H]1C2CCN(CC2)C12CC2)c1cc2ccc(F)c(Cl)c2s1,6.43
O=C(N[C@@H]1C2CCN(CC2)C12CC2)c1cc2cccc(-c3ccccc3)c2s1,7.52
O=C(N[C@@H]1C2CCN(CC2)C12CC2)c1cc2cccc(-c3nccs3)c2s1,7.08
O=C(N[C@@H]1C2CCN(CC2)C12CC2)c1cc2cccc(C3CC3)c2s1,6.7
O=C(N[C@@H]1C2CCN(CC2)C12CC2)c1cc2cccc(CC(F)(F)F)c2s1,6.16
O=C(N[C@@H]1C2CCN(CC2)C12CC2)c1cc2cccc(OC(F)(F)F)c2s1,6.05
O=C(N[C@@H]1C2CCN(CC2)C12CC2)c1cc2ccccc2[nH]1,6.1
O=C(N[C@@H]1C2CCN(CC2)C12CC2)c1cc2ccsc2cn1,6.37
O=C(N[C@@H]1C2CCN(CC2)C12CC2)c1ccc2cc[nH]c2c1,6.12
O=C(N[C@@H]1C2CCN(CC2)C12CC2)c1n[nH]c2ccccc12,7.1
O=C(N[C@@H]1CN2CCC1CC2)c1cccc2oc(C3CC3)nc12,7.49
O=C(N[C@@H]1CN2CCC1CC2)c1cccc2oc(N3CCOCC3)nc12,6.78
O=C(N[C@@H]1CN2CCC1CC2)c1n[nH]c2ccccc12,8.55
O=C(N[C@H]1CN2CCC1CC2)c1c[nH]c2ccsc2c1=O,8.155
O=C(N[C@H]1CN2CCC1CC2)c1cc(Cl)cc2c1OCC2,9.0
O=C(N[C@H]1CN2CCC1CC2)c1cc2ccc3ccccc3n2c1,6.15
O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(Cl)c2s1,6.52
O=C(N[C@H]1CN2CCC1CC2)c1ccc(Cl)cc1,6.03
O=C(N[C@H]1CN2CCC1CC2)c1ccc2ccoc2c1,6.265
O=C(N[C@H]1CN2CCC1CC2)c1ccc2ccsc2c1,6.745
O=C(N[C@H]1CN2CCC1CC2)c1ccc2ncccc2c1,6.82
O=C(N[C@H]1CN2CCC1CC2)c1ccc2occc2c1,6.21
O=C(N[C@H]1C[C@H]2COC[C@@H](C1)N2)c1cn(-c2cccnc2)c2ccccc12,8.84
O=C(N[C@H]1C[C@H]2COC[C@@H](C1)N2)c1cn(-c2cn[nH]c2)c2ccccc12,9.13
O=C(OC1CC2CCC(C1)N2)c1cn(CC(F)(F)F)c2ccccc12,8.43
O=C(OC1CC2CCC(C1)N2)c1cn(CC(F)F)c2ccccc12,8.51
O=C(OC1CC2COCC(C1)N2)c1cn(-c2cccnc2)c2ccccc12,9.21
O=C(OC1CC2COCC(C1)N2)c1cn(-c2cccnn2)c2ccccc12,9.04
O=C(OC1CC2COCC(C1)N2)c1cn(-c2ccncc2)c2ccccc12,9.02
O=C(OC1CC2COCC(C1)N2)c1cn(-c2ccns2)c2ccccc12,8.9
O=C(OC1CC2COCC(C1)N2)c1cn(-c2ccsn2)c2ccccc12,8.57
O=C(OC1CC2COCC(C1)N2)c1cn(-c2cnccn2)c2ccccc12,8.95
O=C(OC1CC2COCC(C1)N2)c1cn(-c2cnsc2)c2ccccc12,9.38
O=C(OC1CC2COCC(C1)N2)c1cn(-c2ncccn2)c2ccccc12,8.41
O=C(OC1CC2COCC(C1)N2)c1cn(-c2ncco2)c2ccccc12,8.49
O=C(OC1CC2COCC(C1)N2)c1cn(-c2nccs2)c2ccccc12,8.67
O=C(OC1CC2COCC(C1)N2)c1cn(CC(F)(F)F)c2ccc(F)cc12,8.63
O=C(OC1CC2COCC(C1)N2)c1cn(CC(F)F)c2ccc(F)cc12,8.89
O=C(OC1CC2COCC(C1)N2)c1cn(S(=O)(=O)C2CC2)c2ccccc12,8.7
O=C(OC1CC2COCC(C1)N2CCF)c1cn(CC(F)(F)F)c2ccc(F)cc12,7.89
O=C(OC1CC2COCC(C1)N2CCF)c1cn(CC(F)F)c2ccc(F)cc12,7.845
O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,6.02
O=C(O[C@H]1C[C@H]2COC[C@@H](C1)N2)c1cn(-c2cccnc2)c2ccccc12,9.21
O=C(O[C@H]1C[C@H]2COC[C@@H](C1)N2)c1cn(-c2ccncc2)c2ccccc12,9.02
O=C(c1ccc(Cl)o1)N1CC2CNCC2C1,6.16
O=C1c2cc(CO)cc3cnn(c23)CCN1C1CN2CCC1CC2,7.85
O=C1c2cc(Cl)cc3cnn(c23)CCN1[C@@H]1CN2CCC1CC2,9.3
O=C1c2cc(F)cc3cnn(c23)CCN1C1CN2CCC1CC2,8.22
O=C1c2cc(F)cc3cnn(c23)CCN1[C@@H]1CN2CCC1CC2,7.47
O=C1c2cc(O)cc3cnn(c23)CCN1C1CN2CCC1CC2,8.7
O=C1c2cccc3[nH]c(=O)n(c23)CCN1[C@@H]1CN2CCC1CC2,8.15
O=C1c2cccc3[nH]cc(c23)CCN1CC12CCN(CC1)CC2,7.52
O=C1c2cccc3[nH]cc(c23)CCN1[C@H]1CN2CCC1CC2,7.31
O=C1c2cccc3[nH]nc(c23)CCN1CC1CN2CCC1CC2,6.43
O=C1c2cccc3[nH]nc(c23)CCN1[C@@H]1CN2CCC1CC2,8.46
O=C1c2cccc3[nH]nc(c23)CCN1[C@H]1CN2CCC1CC2,6.97
O=C1c2cccc3[nH]nc(c23)CN1CC12CCN(CC1)CC2,8.7
O=C1c2cccc3[nH]nc(c23)CN1CC1CN2CCC1CC2,7.140000000000001
O=C1c2cccc3[nH]nc(c23)CN1[C@@H]1CN2CCC1CC2,8.31
O=C1c2cccc3[nH]nc(c23)CN1[C@H]1CN2CCC1CC2,8.1
O=C1c2cccc3c2N(CCN1[C@@H]1CN2CCC1CC2)S(=O)(=O)N3,6.15
O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,9.08
O=C1c2cccc3c2c(cn3Cc2ccc(CO)cc2)CCN1CC12CCN(CC1)CC2,8.1
O=C1c2cccc3c2c(cn3Cc2ccccc2)CCN1[C@@H]1CN2CCC1CC2,9.0
O=C1c2cccc3c2c(cn3Cc2ccccc2)CCN1[C@H]1CN2CCC1CC2,7.89
O=C1c2cccc3c2c(cn3S(=O)(=O)c2ccccc2)CCN1[C@@H]1CN2CCC1CC2,7.6
O=C1c2cccc3c2c(nn3-c2ccc(F)cc2)CN1[C@@H]1CN2CCC1CC2,8.1
O=C1c2cccc3c2c(nn3-c2ccc(F)cc2)CN1[C@H]1CN2CCC1CC2,7.63
O=C1c2cccc3c2c(nn3Cc2ccccc2)CCN1[C@@H]1CN2CCC1CC2,8.7
O=C1c2cccc3c2c(nn3Cc2ccccc2)CN1[C@H]1CN2CCC1CC2,8.15
O=C1c2cccc3ccn(c23)CCCN1[C@@H]1CN2CCC1CC2,6.69
O=C1c2cccc3ccn(c23)CCCN1[C@H]1CN2CCC1CC2,6.38
O=C1c2cccc3ccn(c23)CCN1[C@@H]1CN2CCC1CC2,8.4
O=C1c2cccc3ccn(c23)CCN1[C@H]1CN2CCC1CC2,7.15
O=C1c2cccc3cnn(c23)CCN1CC12CCN(CC1)CC2,7.14
O=C1c2cccc3cnn(c23)CCN1[C@@H]1CN2CCC1CC2,8.09
O=C1c2cccc3nc(-c4ccccc4)n(c23)CCN1[C@@H]1CN2CCC1CC2,6.39
O=C1c2cccc3nc(-c4ccccc4Cl)n(c23)CCN1[C@@H]1CN2CCC1CC2,6.69
O=C1c2cccc3ncn(c23)CCN1[C@@H]1CN2CCC1CC2,7.5
O=S(=O)(c1cccc(F)c1)n1ccc2c(N3CCNCC3)nc3ccccc3c21,8.1
O=S1(=O)c2cc(N3CCN4CCC3CC4)ccc2-c2cccc(F)c21,6.64
O=S1(=O)c2ccc(F)cc2-c2ccc(N3CCN4CCC3CC4)cc21,6.3
O=c1[nH]c(CCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2c1CCCC2,7.61
O=c1[nH]c(SCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2sc3c(c12)CCCC3,7.36
O=c1c2cc(Br)cc3c2c(cn1[C@H]1CN2CCC1CC2)NN3,9.0
O=c1c2cccc3c2c(cn1[C@@H]1CN2CCC1CC2)NN3,8.3
O=c1c2cccc3c2c(cn1[C@@H]1CN2CCC1CC2)NN3c1ccc(F)cc1,8.15
O=c1c2cccc3c2c(cn1[C@H]1CN2CCC1CC2)NN3,8.3
O=c1c2cccc3c2c(cn1[C@H]1CN2CCC1CC2)NN3Cc1ccccc1,8.3
O=c1c2cccc3c2c(cn1[C@H]1CN2CCC1CC2)NN3c1ccc(Cl)cc1,7.17
O=c1c2cccc3c2c(cn1[C@H]1CN2CCC1CC2)NN3c1ccc(F)cc1,7.54
O=c1cc(-c2ccc(OCCCN3CCCCC3)cc2)cn[nH]1,7.72
O=c1cc(-c2ccc(OCCCN3CCCCC3)cc2)cnn1-c1ccccn1,8.11
O=c1cc(-c2ccc(OCCCN3CCCCCC3)cc2)cnn1-c1ccccn1,8.28
Oc1c(Cl)ccc2c(N[C@H]3CN4CCC3CC4)noc12,7.15
Oc1ccccc1C1=NC(Cc2c[nH]cn2)C(c2ccccc2)S1,6.07
Oc1ccccc1C1=NC(Cc2c[nH]cn2)CS1,6.02
c1cc(-c2ccc(-c3cn([C@H]4CN5CCC4CC5)nn3)s2)ccc1CN1CCCCC1,6.25
c1cc(NC2=NCC3(CN4CCC3CC4)O2)ncn1,6.36
c1cc2c(NC3=NC[C@@]4(CN5CCC4CC5)O3)nccn2c1,8.3
c1cc2c(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncnn2c1,7.46
c1cc2c(NC3=NC[C@@]4(CN5CC[C@@H]4C5)O3)ncnn2c1,6.75
c1cc2c(N[C@@H]3CN4CCC3CC4)noc2cc1C1CC1,6.39
c1cc2c(N[C@H]3CN4CCC3CC4)noc2cc1C1CC1,6.02
c1cc2cc(-c3cn(C4CN5CCC4CC5)nn3)ccc2[nH]1,7.28
c1cc2cc(-c3cn([C@H]4CN5CCC4CC5)nn3)ccc2o1,8.52
c1cc2occc2c(NC2=NC[C@@]3(CN4CCC3CC4)O2)n1,7.27
c1ccc(-c2ccnc(NC3=NC[C@@]4(CN5CCC4CC5)O3)c2)cc1,7.07
c1ccc(-c2ccnc(NC3=NC[C@@]4(CN5CCC4CC5)O3)n2)cc1,8.42
c1ccc(-c2cnc3c(c2)C[C@@]2(CN4CCC2CC4)O3)cc1,8.7
c1ccc(-c2csc(NC3=NCC4(CN5CCC4CC5)O3)n2)cc1,7.96
c1ccc(-c2nc(CN3CCN(c4ncccn4)CC3)c[nH]2)cc1,6.12
c1ccc(CCCn2c(N3CCNCC3)nc3ccccc32)cc1,8.1
c1ccc(CCn2c(N3CCNCC3)nc3ccccc32)cc1,8.13
c1ccc(CN2CCN(c3nc4ccsc4n4cccc34)CC2)cc1,8.85
c1ccc(Cn2c(N3CCNCC3)nc3ccccc32)cc1,9.44
c1ccc(NC2=NCC3(CN4CCC3CC4)O2)cc1,6.64
c1ccc(NC2=NCC3(CN4CCC3CC4)O2)nc1,7.8
c1ccc(NC2=NC[C@@]3(CN4CCC3CC4)O2)nc1,7.82
c1ccc2[nH]c(N3CCNCC3)nc2c1,7.72
c1ccc2c(CSc3[nH]cnc4ncnc3-4)cccc2c1,6.21
c1ccc2c(NCCc3ccc(OCCCN4CCCCC4)cc3)c3c(nc2c1)CCCC3,9.48
c1ccc2c(N[C@H]3CN4CCC3CC4)noc2c1,6.09
c1ccc2c(c1)nc1n2C[C@@]2(CN3CCC2CC3)O1,7.82
c1ccc2cc(Cn3c(N4CCNCC4)nc4ccccc43)ccc2c1,8.85
c1ccc2cc(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncc2c1,6.32
c1ccc2cc(OCC3CCNCC3)ccc2c1,6.51
c1ccc2nc(N3CCNCC3)ccc2c1,8.415
c1ccc2nc(NC3=NC[C@@]4(CN5CCC4CC5)O3)ccc2c1,8.1
c1ccc2nc(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncc2c1,7.64
c1ccc2oc(N3CCN4CCC3CC4)nc2c1,7.89
c1ccc2oc(NC3=NCC4(CN5CCC4CC5)N3)nc2c1,7.58
c1ccc2sc(NC3=NCC4(CN5CCC4C5)O3)nc2c1,7.46
c1ccc2sc(NC3=NCC4(CN5CCC4CC5)N3)nc2c1,7.58
c1ccc2sc(NC3=NCC4(CN5CCC4CC5)O3)nc2c1,7.68
c1ccc2sc(NC3=NCC4(CN5CCCC4C5)O3)nc2c1,8.15
c1ccc2sc(NC3=NCC4(CN5CCC[C@@H]4C5)O3)nc2c1,6.02
c1ccc2sc(NC3=NC[C@@]4(CN5CCC4CC5)O3)nc2c1,7.68
c1ccc2sc(NC3=NC[C@@]4(CN5CC[C@@H]4C5)O3)nc2c1,6.32
c1cn2nc(NC3=NC[C@@]4(CN5CCC4CC5)O3)ccc2n1,6.6
c1cnc(NC2=NCC3(CN4CCC3CC4)O2)cn1,6.77
c1cnc(NC2=NC[C@@]3(CN4CCC3CC4)O2)cn1,6.75
c1cnc(NC2=NC[C@@]3(CN4CCC3CC4)O2)nc1,7.57
c1cnc2c(c1)C[C@@]1(CN3CCC1CC3)O2,7.92
c1cnc2cnc(NC3=NC[C@@]4(CN5CCC4CC5)O3)cc2c1,6.72
c1cnc2nc(N3CCN4CCC3CC4)oc2c1,6.24
c1cnn(-c2ccc3c(N[C@H]4CN5CCC4CC5)noc3c2)c1,6.16
c1csc(NC2=NCC3(CN4CCC3CC4)O2)n1,7.6
c1nc(NC2=NC[C@@]3(CN4CCC3CC4)O2)c2ccsc2n1,6.16
c1nc(NC2=NC[C@@]3(CN4CCC3CC4)O2)c2sccc2n1,7.3
