smiles,pchembl
Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)ccc1N1CCOCC1,9.51
Cc1ccc(-c2ccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc3c2)cn1,6.14
Cc1ccc(-c2cccc3cnc(NC4CCC(O)CC4)nc23)cn1,7.3
Cc1ccc(-c2cccc3cnc(N[C@H]4CC[C@@H](C(=O)N5CCCC5)CC4)nc23)cn1,7.52
Cc1ccc(-c2cccc3cnc(Nc4ccc(-n5cnc(C)n5)cc4)nc23)cn1,7.52
Cc1ccc(-c2cccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc23)cn1,7.52
Cc1ccc(-c2cccc3cnc(Nc4ccc(C(=O)N5CCOCC5)cc4)nc23)cn1,7.05
Cc1ccc(-c2cccc3cnc(Nc4ccc(F)cc4)nc23)cn1,6.77
Cc1ccc(-c2cccc3cnc(Nc4ccc5c(c4)OCO5)nc23)cn1,7.22
Cc1ccc(-c2ncn(-c3ccc(Nc4cc(-c5ccn(C)n5)c(Cl)cn4)cc3)n2)cn1,6.22
Cc1ccc(-c2ncn(-c3ccc(Nc4cc(-c5ccn(C)n5)c(F)cn4)cc3)n2)cn1,6.7
Cc1ccc(-c2ncn(-c3ccc(Nc4ncc5ccc(-c6cn[nH]c6)cc5n4)cc3)n2)cn1,7.3
Cc1ccc(-c2ncn(-c3ccc(Nc4nccc(-c5cccc(N6CCOCC6)c5)n4)cc3)n2)cn1,6.8
Cc1ccc(-n2cc(NC(=O)Nc3cccc4ccccc34)cn2)cc1C(=O)NC1CC1,6.315
Cc1ccc(-n2cc(NC(=O)Nc3cccc4ccccc34)cn2)cc1C(=O)Nc1cnn(C2CCNCC2)c1.Cl,8.22
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccc3c(cnn3CCO)c2)cc1,6.71
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,6.96
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1,6.1
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1,6.84
Cc1ccc(C(=O)Nc2cccc(C)c2N2CCC3(CC2)OCCO3)o1,6.28
Cc1ccc(CNC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,6.275
Cc1ccc(Cl)c(C(=O)N2CCN(C(=O)c3ccc(CNc4n[nH]c5ccccc45)cc3)CC2)c1,6.23
Cc1ccc(NC(=O)c2cc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)ccc2F)cn1,7.15
Cc1ccc(NC(=O)c2ccc(F)c(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,7.1
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccc(F)cc4)cn3)c2)cn1,6.79
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4cccc(Cl)c4)cn3)c2)cn1,6.22
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4cccc(F)c4)cn3)c2)cn1,6.86
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4)cn3)c2)cn1,6.94
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)c(C)n1,6.85
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,7.34
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2F)cn1,6.64
Cc1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4F)cn3)c2)cn1,6.5
Cc1ccc2c(NS(=O)(=O)c3ccccc3Cl)cccc2c1Oc1ncccc1-c1ccnc(N[C@H]2CC[C@H](N)CC2)n1,6.27
Cc1ccc2c(c1)/C(=C1/S/C(=N/c3cccc(Cl)c3Cl)NC1=O)C(=O)N2,6.7
Cc1ccc2c(c1)N(Cc1cc(F)cc3c1OCOC3)C(=O)/C2=N\O,7.05
Cc1ccc2nc3c(nc2c1)-c1ccccc1/C3=N/O,6.47
Cc1cccc(C(=O)/C=C2\Nc3ccccc3NC2=O)c1,6.5
Cc1cccc(Cl)c1C(=O)N1CCN(C(=O)c2ccc(CNc3n[nH]c4ccccc34)cc2)CC1,6.22
Cc1cccc(NC(=O)Nc2cnn(-c3cccc(C(=O)Nc4cnn(C5CCNCC5)c4)c3)c2)c1C.Cl,8.05
Cc1cccc(NC(=O)c2ccc(Br)o2)c1N1CCC2(CC1)OCCO2,7.22
Cc1cccc(NC(=O)c2ccc(C#N)o2)c1N1CCC2(CC1)OCCO2,6.68
Cc1cccc(NC(=O)c2ccc(C(F)F)o2)c1N1CCC2(CC1)OCCO2,6.46
Cc1cccc(NC(=O)c2ccc(Cl)o2)c1N1CCC2(CC1)OCCO2,7.1
Cc1cccc(NC(=O)c2ccc(F)o2)c1N1CCC2(CC1)OCCO2,6.39
Cc1cccc(NC(=O)c2cccc(-n3ncc4cc(Nc5ccccc5C)ccc43)c2)c1,6.6
Cc1cccc(NC(=O)c2cccc(-n3ncc4cc(Nc5ccccc5F)ccc43)c2)c1,6.92
Cc1cccc(Nc2ccc3c(cnn3-c3cccc(C(=O)NCCN4CCN(C5CCC5)CC4)c3)c2)c1Cl,7.4
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,6.3
Cc1cccc2c1/C(=N/O)C(=O)N2Cc1cc(F)cc2c1OCOC2,6.16
Cc1ccccc1NC(=O)Nc1cnn(-c2cccc(C(=O)Nc3cnn(C4CCNCC4)c3)c2)c1.Cl,8.15
Cc1ccccc1Nc1cc(-c2ccnc(Nc3ccccc3C)c2)ccn1,6.19
Cc1cnc(C(=O)Nc2cc(-c3ccnc(Nc4ccccc4)c3)ccn2)cn1,7.48
Cc1cnc(Nc2ccc(-n3cnc(N4CCOCC4)n3)cc2)cc1-c1ccn(C)n1,6.12
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,6.7
Cc1cncc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)c1,6.93
Cc1csc(NC(=O)CN2C(=O)CCc3ccccc32)c1-c1ncn[nH]1,7.6
Cc1csc(NC(=O)Cc2cccc3ncccc23)c1-c1ncn[nH]1,6.07
Cc1n[nH]c(-c2c(C)csc2NC(=O)CN2C(=O)CCc3ccccc32)n1,7.6
Cc1n[nH]c(-c2c(C)csc2NC(=O)Cc2ccc(OCCCN3CCCCC3)cc2)n1,6.005
Cc1n[nH]c(-c2c(C)csc2NC(=O)Cc2cccc3ncccc23)n1,7.1
Cc1nc(C)n(-c2ccc(Nc3cc(-c4ccn(-c5cccc(C#N)c5)n4)ccn3)cc2)n1,6.62
Cc1nc(C)n(-c2ccc(Nc3cc(-c4ccn(-c5ccccn5)n4)ccn3)cc2)n1,6.47
Cc1nc(C)n(-c2ccc(Nc3cc(-c4ccn(C)n4)c(Cl)cn3)cc2)n1,6.8
Cc1nc(C)n(-c2ccc(Nc3cc(-c4ccn(C)n4)c(F)cn3)cc2)n1,6.47
Cc1nc(C)n(-c2ccc(Nc3cc(-c4nn(C)cc4-c4ccc(F)cc4)ccn3)cc2)n1,8.15
Cc1nc(C)n(-c2ccc(Nc3cc(-c4nn(C)cc4-c4cccnc4)ccn3)cc2)n1,6.96
Cc1nc(C)n(-c2ccc(Nc3cc(-c4nn(C)cc4C)ccn3)cc2)n1,6.4
Cc1nc(C)n(-c2ccc(Nc3cc(Nc4ccccc4C(N)=O)ccn3)cc2)n1,6.43
Cc1nc(CSc2nc3nncc-3c(O)n2-c2ccccc2)cs1,6.09
Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,6.83
Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1C(C)C,6.38
Cc1nc2c(cnn2-c2csc(C(=O)NC3COC3)c2)cc1Nc1c(F)cccc1Cl,8.3
Cc1nc2c(cnn2-c2csc(C(=O)NC3COC3)c2)cc1Nc1ccc(F)cc1Cl,7.1
Cc1nc2c(cnn2-c2csc(C(=O)NC3COC3)c2)cc1Nc1cccc(F)c1Cl,6.77
Cc1ncc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,7.21
Cc1ncccc1NC(=O)c1cccc(-n2cc(NC(=O)Nc3ccccc3Cl)cn2)c1,6.85
Cc1ncn(-c2ccc(Nc3cc(-c4nocc4-c4c(C)n[nH]c4C)ccn3)cc2)n1,6.73
Cc1ncn(-c2ccc(Nc3cc(-c4nocc4-c4cc[nH]n4)ccn3)cc2)n1,6.23
Cc1ncn(-c2ccc(Nc3cc(-c4nocc4-c4cn[nH]c4)ccn3)cc2)n1,7.62
Cc1ncn(-c2ccc(Nc3cc(-c4nocc4-c4cn[nH]c4C)ccn3)cc2)n1,7.8
Cc1ncn(-c2ccc(Nc3cc(-c4nocc4-c4cnn(C)c4)ccn3)cc2)n1,7.28
Cc1ncn(-c2ccc(Nc3cc(-c4nocc4C)ccn3)cc2)n1,6.36
Cc1ncn(-c2ccc(Nc3ncc(Cl)c(-c4ccn(C)n4)n3)cc2)n1,6.07
Cc1ncn(-c2ccc(Nc3ncc4cccc(-c5nccs5)c4n3)cc2)n1,7.7
Cc1ncn(-c2ccc(Nc3nccc(-c4cc(C#N)cc(N5CCOCC5)c4)n3)cc2)n1,7.1
Cc1ncn(-c2ccc(Nc3nccc(-c4cc[nH]n4)n3)cc2)n1,6.2
Cc1ncn(-c2ccc(Nc3nccc(-c4cccc(N5CCOCC5)c4)n3)cc2)n1,6.41
Cc1nn(C)cc1NC(=O)c1cccc(-n2cc(NC(=O)Nc3ccccc3Cl)cn2)c1,6.94
Cc1onc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)c1-c1ccc(F)cc1,7.5
Cc1sc(C(=O)NC2COC2)cc1-n1cc(NC(=O)Nc2c(F)cccc2Cl)cn1,6.37
Cc1sc(C(=O)N[C@@H]2CCOC2)cc1-n1cc(NC(=O)Nc2c(F)cccc2Cl)cn1,7.28
Cl.O=C(Nc1ccccc1)Nc1cnn(-c2cccc(C(=O)Nc3cnn(C4CCNCC4)c3)c2)c1,7.42
Cl.O=C(Nc1cnn(-c2cccc(C(=O)NC3CCNC3)c2)c1)Nc1cccc2ccccc12,7.5
Cl.O=C(Nc1cnn(-c2cccc(C(=O)NC3CCNCC3)c2)c1)Nc1cccc2ccccc12,7.21
Cl.O=C(Nc1cnn(-c2cccc(C(=O)NCC3CCNC3)c2)c1)Nc1cccc2ccccc12,7.19
Cl.O=C(Nc1cnn(-c2cccc(C(=O)Nc3cnn(C4CCNCC4)c3)c2)c1)Nc1cccc2ccccc12,8.22
Cl.O=C(Nc1cnn(-c2cccc(C(=O)Nc3cnn(C4CCNCC4)c3)c2)c1)Nc1ccccc1C(F)(F)F,6.57
Clc1ccc(-c2[nH]ncc2-c2ccncn2)cc1,6.36
Clc1ccccc1Nc1ccc2c(-c3ccccc3)[nH]nc2c1,7.52
Clc1cnc(Nc2ccc(N3CCOCC3)cc2)cc1-c1cc[nH]n1,7.16
Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CCO)CCO)nc21,7.72
Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21,8.52
Cn1c(NCC(N)Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O,8.2
Cn1cc(-c2c[nH]c3ncc([C@H]4CC[C@H](N5CCCOCC5)CC4)cc23)cn1,6.89
Cn1cc(-c2c[nH]c3ncc([C@H]4CC[C@H](N5CCOCC5)CC4)cc23)cn1,7.07
Cn1cc(-c2ccc3cnc(Nc4ccc(-n5cnc(-c6ccccn6)n5)cc4)nc3c2)cn1,7.22
Cn1cc(-c2ccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc3c2)cn1,7.05
Cn1cc(-c2ccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc3c2-c2ccccc2)cn1,8.0
Cn1cc(-c2ccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc3c2-c2cnn(C)c2)cn1,8.05
Cn1cc(-c2ccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc3c2C(F)(F)F)cn1,6.72
Cn1cc(-c2ccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc3c2C2CC2)cn1,7.7
Cn1cc(-c2ccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc3c2Cl)cn1,7.4
Cn1cc(-c2cccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc23)cn1,7.7
Cn1cc(-c2ccnn2C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)n1,6.41
Cn1cc(-c2cn(C)nc2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)cn1,6.41
Cn1cc(-c2conc2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)cn1,7.72
Cn1cc(-c2ncco2)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)n1,6.82
Cn1cc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1,6.88
Cn1ccc(-c2cc(Nc3ccc(-n4cnc(-c5ccccn5)n4)cc3)ncc2F)n1,6.32
Cn1ccc(-c2cc(Nc3ccc(-n4cnc(N5CCOCC5)n4)cc3)ncc2Cl)n1,6.7
Cn1ccc(-c2cc(Nc3ccc(-n4cnc(N5CCOCC5)n4)cc3)ncc2F)n1,6.8
Cn1ccc(-c2cc(Nc3ccc(N4CCOCC4)cc3)ncc2Cl)n1,6.89
Cn1ccc(-c2cc(Nc3ccc(N4CCOCC4)cc3)ncc2F)n1,6.8
Cn1ccc(-c2nc(Nc3ccc(-n4cnc(N5CCOCC5)n4)cc3)ncc2Cl)n1,6.14
Cn1ccc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)n1,6.69
Cn1cnc(-c2c(Br)csc2NC(=O)CN2C(=O)CCc3ncccc32)n1,8.52
Cn1cnc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)n1,6.23
Cn1nccc1NC(=O)c1cccc(-n2cc(NC(=O)Nc3ccccc3Cl)cn2)c1,6.79
Cn1nnc(-c2ccc(Nc3nccc(-c4cc(C#N)cc(N5CCOCC5)c4)n3)cc2)n1,6.85
FC1(F)CCC(Nc2nccc(-c3cn[nH]c3C3(C(F)(F)F)CC3)n2)CC1,7.03
Fc1cc(-c2cc[nH]/c(=N/c3ccc(-n4cnc(N5CCOCC5)n4)cc3)n2)cc(N2CCOCC2)c1,6.83
Fc1ccc(-c2c(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)c3)noc2C2CC2)cc1,7.16
Fc1ccc(-c2c(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)c3)noc2N2CCOCC2)cc1,6.28
Fc1ccc(-c2c(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)c3)noc2NCc2ccccc2)cc1,6.87
Fc1ccc(-c2conc2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)cc1,7.58
Fc1ccc(-c2n[nH]cc2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)cc1,8.15
Fc1ccc(-c2nc3n(c2-c2ccnc(NC4CCC4)n2)[C@H](Cn2ccnc2)CC3)cc1,8.15
Fc1ccc(Nc2cc(-c3ccnc(Nc4ccc(F)cc4)c3)ccn2)cc1,7.77
Fc1ccccc1Nc1cc(-c2ccnc(Nc3ccccc3F)c2)ccn1,7.5
Fc1ccccc1Nc1nc2cnc(NC3CCCCC3)nc2n1C1CCCC1,7.3
Fc1cnc(Nc2ccc(N3CCOCC3)cc2)cc1-c1ccn(CCN2CCOCC2)n1,6.5
Fc1cnc(Nc2ccc(N3CCOCC3)cc2)cc1-c1ccn(CCc2ccccc2)n1,6.77
Fc1cnc(Nc2ccc(N3CCOCC3)cc2)cc1-c1ccn(Cc2ccccc2)n1,7.0
N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2ccc(S(N)(=O)=O)cc2)n1,7.39
N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1,7.16
N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.16
N#CC(c1ccnc(Cl)n1)c1nc2ccccc2s1,6.54
N#CC(c1ccnc(NC2Cc3c[nH]c2n3)n1)c1nc2ccccc2s1,7.16
N#CC(c1ccnc(NCCO)n1)c1nc2ccccc2s1,6.29
N#CC(c1ccnc(NCCc2c[nH]cn2)n1)c1nc2ccccc2s1,7.16
N#CC(c1ccnc(NCCc2cccnc2)n1)c1nc2ccccc2s1,7.16
N#CC(c1ccnc(OCc2ccc(CN3CCOCC3)cc2)n1)c1nc2ccccc2s1,6.64
N#CC(c1ccnc(OCc2ccccc2)n1)c1nc2ccccc2s1,7.22
N#CCc1cc(-c2ccc(Cl)c(Cl)c2)n(-c2ccnc(N[C@@H]3CCN(C(=O)C4CC4)C3)n2)n1,6.42
N#CCc1cc(-c2ccc(Cl)c(Cl)c2)n(-c2ccnc(N[C@H]3CCN(C(=O)C4CC4)C3)n2)n1,6.64
N#CCc1cn(-c2cccc(NC3CCCN(C(=O)C4CC4)C3)c2)c(-c2ccc3ccccc3c2)n1,9.0
N#CCc1cnc(-c2ccc(Cl)c(Cl)c2)n1-c1ccnc(NC2CCCCC2)n1,6.7
N#CCc1cnc(-c2ccc(Cl)c(Cl)c2)n1-c1ccnc(NC2CCCN(C(=O)C3CC3)C2)n1,7.19
N#CCc1cnc(-c2ccc(Cl)c(Cl)c2)n1-c1ccnc(NC2CCCNC2)n1,7.19
N#CCc1cnc(-c2ccc(Cl)c(Cl)c2)n1-c1ccnc(NC2CCOCC2)n1,6.865
N#CCc1cnc(-c2ccc(Cl)c(Cl)c2)n1-c1ccnc(N[C@H]2CCCN(C(=O)C3CC3)C2)n1,8.7
N#CCc1cnc(-c2ccc(Cl)c(Cl)c2)n1-c1ccnc(N[C@H]2CCCN(C(=O)NC3CC3)C2)n1,8.28
N#CCc1cnc(-c2ccc(F)c(C(F)(F)F)c2)n1-c1ccnc(NC2CCCN(C(=O)C3CC3)C2)n1,7.19
N#CCc1cnc(-c2ccc(F)c(C(F)(F)F)c2)n1-c1ccnc(NC2CCCNC2)n1,7.19
N#CCc1cnc(-c2ccc(F)c(C(F)(F)F)c2)n1-c1ccnc(NC2CCOCC2)n1,6.785
N#CCc1cnc(-c2ccc3c(c2)CCO3)n1-c1ccnc(N[C@H]2CCCN(C(=O)C3CC3)C2)n1,8.39
N#CCc1cnc(-c2ccc3c(c2)OCCO3)n1-c1ccnc(NC2CCCN(C(=O)C3CC3)C2)n1,7.19
N#CCc1cnc(-c2ccc3c(c2)OCCO3)n1-c1ccnc(NC2CCCNC2)n1,7.19
N#CCc1cnc(-c2ccc3c(c2)OCO3)n1-c1ccnc(NC2CCCCC2)n1,6.09
N#CCc1cnc(-c2ccc3c(c2)OCO3)n1-c1ccnc(NC2CCCN(C(=O)C3CC3)C2)n1,7.19
N#CCc1cnc(-c2ccc3c(c2)OCO3)n1-c1ccnc(NC2CCOCC2)n1,6.130000000000001
N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(NC2CCCCC2)n1,7.02
N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(NC2CCOCC2)n1,6.49
N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(N[C@@H]2CCCN(C(=O)C3CC3)C2)n1,8.3
N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(N[C@H]2CCCCN(C(=O)C3CC3)C2)n1,7.62
N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(N[C@H]2CCCN(C(=O)C3CC3)C2)n1,9.0
N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(Nc2cccc(C(=O)C3CC3)c2)n1,8.15
N#CCc1cnc(-c2ccc3ccccc3n2)n1-c1ccnc(NC2CCCNC2)n1,7.19
N#CCc1cnc(-c2ccc3ccccc3n2)n1-c1ccnc(NC2CCOCC2)n1,6.03
N#CCc1cnc(-c2ccc3ccccc3n2)n1-c1ccnc(N[C@H]2CCCN(C(=O)C3CC3)C2)n1,6.4
N#CCc1cnc(-c2ccc3occc3c2)n1-c1ccnc(N[C@H]2CCCN(C(=O)C3CC3)C2)n1,8.21
N#CCc1cnc(C2=CC3OCOC3C=C2)n1-c1ccnc(N[C@H]2CCCN(C(=O)C3CC3)C2)n1,7.26
N#Cc1c(NC(=O)c2ccc(F)c3ccccc23)sc2c1CCCC2,6.0
N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCC2,6.7
N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCN2C(=O)C1CC1,6.6
N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCN2C(=O)c1cc[nH]n1,6.6
N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCN2Cc1cccnc1,6.3
N#Cc1c(NC(=O)c2ccccc2F)sc2c1CCCC2,6.4
N#Cc1c(NC(=O)c2ccsc2)sc2c1CCCC2,6.2
N#Cc1cc(-c2ccnc(Nc3ccc(-n4cnc(-c5ccccn5)n4)cc3)n2)cc(N2CCOCC2)c1,7.1
N#Cc1ccc(N2CC[C@@H](Nc3c(C(N)=O)cnc4[nH]ccc34)[C@@H](F)C2)nc1,6.25
N#Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1,9.11
N#Cc1ccc2c(c1)N/C(=C\C(=O)c1cccc3ccccc13)C(=O)N2,6.72
N#Cc1ccc2c(ccc(=O)n2CC(=O)Nc2scc(Br)c2-c2ncn[nH]2)c1,8.7
N#Cc1ccc2ccc(=O)n(CC(=O)Nc3scc(Br)c3-c3ncn[nH]3)c2c1,8.7
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)cc(N3CCC(F)(F)C3)n2)c1,6.44
N#Cc1csc(NC(=O)CN2C(=O)CCc3ccccc32)c1-c1ncn[nH]1,8.22
N#Cc1csc(NC(=O)CN2C(=O)CCc3ncccc32)c1-c1nccs1,7.96
N#Cc1csc(NC(=O)CN2C(=O)CCc3ncccc32)c1-c1ncn[nH]1,8.22
N#Cc1csc(NC(=O)Cc2cccc3cnccc23)c1-c1ncn[nH]1,8.15
N#Cc1csc(NC(=O)Cc2cccc3ncccc23)c1-c1ncn[nH]1,7.92
N#Cc1csc(NC(=O)Cn2c(=O)ccc3cc(C(F)(F)F)ccc32)c1-c1cscn1,8.1
N#Cc1csc(NC(=O)Cn2c(=O)ccc3cc(C(F)(F)F)ccc32)c1-c1ncco1,8.1
N#Cc1csc(NC(=O)Cn2c(=O)ccc3cc(C(F)(F)F)ccc32)c1-c1nccs1,8.05
N#Cc1onc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)c2)c1-c1ccc(F)cc1,6.9
NC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,9.14
NC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,7.79
NC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,9.42
NC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,7.81
NC(=O)C1Cc2nc(-c3ccc(F)c(C(F)(F)F)c3)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,6.98
NC(=O)C1Cc2nc(-c3ccc(F)c(C(F)(F)F)c3)n(-c3ccnc(N[C@@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,6.52
NC(=O)C1Cc2nc(-c3ccc(F)c(C(F)(F)F)c3)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,8.19
NC(=O)C1Cc2nc(-c3ccc(F)c(C(F)(F)F)c3)n(-c3ccnc(N[C@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,6.74
NC(=O)C1Cc2nc(-c3ccc4c(c3)CCO4)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,8.05
NC(=O)C1Cc2nc(-c3ccc4c(c3)CCO4)n(-c3ccnc(N[C@@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,7.2
NC(=O)C1Cc2nc(-c3ccc4c(c3)CCO4)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,8.04
NC(=O)C1Cc2nc(-c3ccc4c(c3)CCO4)n(-c3ccnc(N[C@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,7.06
NC(=O)C1Cc2nc(-c3ccc4c(c3)OCO4)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,7.44
NC(=O)C1Cc2nc(-c3ccc4c(c3)OCO4)n(-c3ccnc(N[C@@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,6.99
NC(=O)C1Cc2nc(-c3ccc4c(c3)OCO4)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,8.0
NC(=O)C1Cc2nc(-c3ccc4c(c3)OCO4)n(-c3ccnc(N[C@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,6.87
NC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,8.76
NC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,7.6
NC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,8.75
NC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,7.83
NC(=O)N1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(NC4CCN(C(=O)C5CC5)C4)n3)c2C1,8.57
NC(=O)N1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,8.52
NC(=O)N1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@H]4CCN(C(=O)C5CC5)C4)n3)c2C1,8.54
NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,6.11
NC(=O)c1ccc(NC2CCCCC2N)nc1Nc1cccc(Cl)c1,6.0
NC(=O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,6.6
NC(=O)c1cccc(-c2[nH]nc3cc(Nc4ccccc4Cl)ccc23)c1,8.48
NC(=O)c1cccc(-n2cc(NC(=O)Nc3cccc4ccccc34)cn2)c1,6.65
