smiles,pchembl
Cc1ccc2c(Nc3ccc(N4CCN(C)[C@H](C)C4)cc3)c(C)c(C)nc2c1C,6.1
Cc1ccc2c(c1)C(c1c[nH]cn1)=CCO2,6.05
Cc1ccc2c(c1)CC1(CC2)CN=CN1,8.15
Cc1ccc2c(c1)c1c(n2/C=C\c2ccccc2)CCN(C)C1,9.62
Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,6.55
Cc1ccc2c(c1)c1c(n2CCc2ccccc2)CCN(C)C1,8.7
Cc1ccc2c(c1Br)OCC=C2c1c[nH]cn1,6.98
Cc1ccc2nc(C)c(CCN3CCc4oc5ccccc5c4C3)c(=O)n2c1,9.46
Cc1cccc(-c2ccccc2OC(C)C2=NCCN2)c1,7.29
Cc1cccc(C(=O)N[C@H]2CC[C@@H](Nc3nc(N(C)C)c4ccccc4n3)CC2)c1,6.96
Cc1cccc(C(=O)N[C@H]2CC[C@@H](Nc3ncc(C)c(N(C)C)n3)CC2)c1,6.24
Cc1cccc(C)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,6.1
Cc1cccc(C)c1OC(C)C1=NCCN1,7.83
Cc1cccc(N)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,6.34
Cc1cccc([C@H](C)c2c[nH]cn2)c1C,8.645
Cc1cccc([C@H](C)c2c[nH]cn2)c1C.Cl,8.235
Cc1cccc2[nH]nc(N=C3NCCN3)c12.Cl,7.85
Cc1cccc2c1OCC=C2c1c[nH]cn1,8.68
Cc1cccc2c1OCCC2c1c[nH]cn1,8.68
Cc1cccc2cnn(N=C3NCCN3)c12,7.43
Cc1ccccc1-c1ccccc1OC(C)C1=NCCN1,7.33
Cc1ccccc1C(C)OC1=NCCN1,7.61
Cc1ccccc1COC1=NCCN1,7.46
Cc1ccn2c(=O)c(CCN3CCc4oc5ccccc5c4C3)c(C)nc2c1,9.35
Cc1cnc(N[C@H]2CC[C@@H](CNC(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)nc1N(C)C,6.51
Cc1cnc(N[C@H]2CC[C@@H](CNC(=O)c3ccc(F)c(F)c3)CC2)nc1N(C)C,6.68
Cc1cnc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)cc3)CC2)nc1N(C)C,6.33
Cc1cnc2c(Br)c(NC3=NCCN3)ccc2n1,6.6
Cc1cnc2ccccc2c1Nc1ccc(N2CCN(C)C(C)(C)C2)cc1,6.05
Cc1nc(N)c(C#N)c(-c2ccccc2)c1C,6.26
Cc1nc2c(C)cccn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,9.22
Cc1nc2c(Cl)cc(C(F)(F)F)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,8.93
Cc1nc2c(Cl)cc(Cl)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,9.23
Cc1nc2c(O)cccn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,9.16
Cc1nc2ccc(Br)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,9.45
Cc1nc2ccc(Cl)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,9.67
Cc1nc2ccc(I)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,9.62
Cc1nc2cccc(C)c2c(Nc2ccc(N3CCN(C)C(C)C3)cc2)c1C,6.17
Cc1nc2cccc(C)n2c(=O)c1CCN1CCc2oc3ccccc3c2C1,9.54
Cc1nc2cccc(Cl)c2c(Nc2ccc(N3CCN(C)C(C)C3)cc2)c1C,6.11
Cc1nc2ccccc2c(Nc2ccc(N3CCN(C)CC3)cc2)c1Cc1ccccc1,6.24
Cc1nc2ccccc2c(Nc2ccc(N3CCN4CCCCC4C3)cc2)c1C,6.15
Cc1nc2ccccc2c(Nc2ccc(NCCN3CCCC3)cc2)c1C,6.0
Cc1nc2ccccn2c(=O)c1CCCN1CCc2oc3ccccc3c2C1,7.99
Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3c(Cl)cccc3c2C1,9.05
Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3ccc(Cl)cc3c2C1,8.41
Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3ccccc3c2C1,9.26
Cc1nc2ccccn2c(=O)c1CCN1CCc2sc3ccccc3c2C1,8.76
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,7.47
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,7.96
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.43
Cc1nn(C)c(C)c1-c1cccc2c1CC[C@H](N(C)C)C2,6.19
Cc1sc(C)c2c1CCC=C2c1c[nH]cn1,7.6
Cc1sc(C)c2c1CCCC2c1c[nH]cn1,7.17
Cl.Cl.O=C(NCCCCCCCCCCCCNC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,8.93
Cl.Cl.O=C(NCCCCCCCCCCNC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,9.41
Cl.Cl.O=C(NCCCCCCCCCNC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,8.9
Cl.Cl.O=C(NCCCCCCCCNC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,9.12
Cl.Cl.O=C(NCCCCCCCNC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,9.06
Cl.Cl.O=C(NCCCCCCNC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,8.87
Cl.Cl.O=C(NCCCCCNC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,8.76
Cl.Cl.O=C(NCCCCNC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.82
Cl.Cl.O=C(NCCCNC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.28
Cl.Cl.O=C(NCCNC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.58
Cl.Clc1ccc2nsnc2c1NC1=NCCN1,7.48
Cl.Clc1cccc(Cl)c1NC1=NCCN1,7.68
Cl.Clc1cccc2[nH]nc(N=C3NCCN3)c12,6.62
Cl.Clc1cccc2c(N=C3NCCN3)n[nH]c12,7.14
Cl.N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,7.93
Cl.N=C(NCc1ccco1)Nc1ccc2c(c1)CCCC2,6.29
Cl.N=C(Nc1ccccc1)Nc1ccc2c(c1)CCCC2,6.58
Cl.NC1=Nc2ccc(Cl)cc2CN1,6.525
Cl.NC[C@@H]1O[C@H](C23CC4CC(CC(C4)C2)C3)Cc2c1ccc(O)c2O,6.295
Cl.c1ccc2c(N=C3NCCN3)n[nH]c2c1,7.09
Cl.c1coc(C2CN/C(=N/c3ccc4c(c3)CCCC4)N2)c1,6.16
Clc1c(NC2=NCCN2)ccc2nccnc12,8.030000000000001
Clc1cc(Cl)c2c(c1)CC1(CC2)CN=CN1,8.52
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,6.77
Clc1ccc2c(c1)C(c1c[nH]cn1)=CCO2,6.05
Clc1ccc2c(c1)C(c1c[nH]cn1)CCO2,7.19
Clc1ccc2c(c1)N=C(N1CCN(C3CCCCC3)CC1)c1cccnc1O2,6.38
Clc1ccc2c(c1)N=C(N1CCN(CCc3ccccc3)CC1)c1cccnc1O2,6.43
Clc1ccc2c(c1)N=C(N1CCNCC1)c1cccnc1O2,6.14
Clc1ccc2nsnc2c1NC1=NCCN1,6.905
Clc1cccc(Cl)c1NC1=NCCN1,7.575
Clc1cccc(Cl)c1Nc1ncc[nH]1,7.02
Clc1cccc2c(Nc3ccncc3)cccc12,8.08
Clc1cccc2c1C=C(CC1CN=CN1)CC2,7.5
Clc1cccc2c1OCC=C2c1c[nH]cn1,7.89
Clc1cccc2c1OCCC2c1c[nH]cn1,8.63
Clc1cccc2c1cnn2N=C1NCCN1,6.75
Clc1cccc2ccc(CC3CN=CN3)cc12,7.6
Clc1cccc2cnn(N=C3NCCN3)c12,7.82
Clc1ccccc1CN1CCc2sccc2C1,6.17
Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,6.0
Cn1cc(-c2ccccc2[C@@H]2Cc3nccn3C2)cn1,6.42
Fc1cc(Br)c2c(c1)C(c1c[nH]cn1)=CCO2,8.94
Fc1ccc(-c2ncco2)c(C2Cc3nccn3C2)c1,6.33
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,6.24
Fc1ccc2c(c1)C=C(CC1CN=CN1)CC2,6.8
Fc1ccc2c(c1)CC(CC1CN=CN1)C2,8.23
Fc1ccc2c(c1)OCCC2c1c[nH]cn1,7.09
Fc1ccc2cnn(N=C3NCCN3)c2c1,7.445
Fc1cccc2c1C=C(CC1CN=CN1)CC2,7.4
Fc1cccc2c1CC1(CC2)CN=CN1,7.92
Fc1cccc2c1OCC=C2c1c[nH]cn1,7.11
Fc1cccc2c1OCCC2c1c[nH]cn1,7.25
Fc1cccc2cnn(N=C3NCCN3)c12,6.945
Ic1c(NC2=NCCN2)ccc2nccnc12,8.055
N#Cc1c(N)nc(N2CCCC2)c(C#N)c1-c1ccccc1,6.38
N#Cc1c(N)nc(N2CCCCC2)c(C#N)c1-c1cccnc1,8.05
N#Cc1cccc(Oc2ncccc2C(=O)NCCN2CCCN(CC3COc4ccccc4O3)CC2)c1,6.49
N/C(=N\C(=O)NCc1ccccc1)NCCCc1nnc(N)s1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.5600000000000005
N=C(N)N/N=C/c1c(Cl)cccc1Cl,7.82
N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,7.105
N=C(N)NCC1COc2ccccc2O1,6.83
N=C(N)NCc1cccc([123I])c1,6.31
NC(=O)C1(N2CCCCC2)CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,6.68
NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.39
NC1=NC2(CCc3cccc(Cl)c3C2)CO1,8.8
NC1=NCC2c3ccccc3Cc3ccccc3N12,6.6
NC1=N[C@]2(CCc3cccc(Cl)c3C2)OC1,9.5
NCCCCCCn1cc(CCCCN2CCC(c3ccc(-c4cc(C(=O)O)cc5cc(-c6ccc(C(F)(F)F)cc6)ccc45)cc3)CC2)nn1,7.55
NCCc1ccc(O)c(O)c1,6.28
NC[C@H](O)c1ccc(O)c(O)c1,6.795
NC[C@H](O)c1ccc(O)c(O)c1.O.O=C(O)[C@H](O)[C@@H](O)C(=O)O,6.38
N[C@@H]1C[C@H]1c1ccccc1.N[C@H]1C[C@@H]1c1ccccc1,6.08
N[C@H]1C[C@@H](OC(=O)[C@@H]2[C@H]3C[C@H]4c5[nH]c6ccccc6c5CCN4C[C@@H]3CC[C@@H]2O)C1,7.72
N[C@H]1C[C@H](OC(=O)[C@@H]2[C@H]3C[C@H]4c5[nH]c6ccccc6c5CCN4C[C@@H]3CC[C@@H]2O)C1,7.85
Nc1cc(Cl)c(N=C2NCCN2)c(Cl)c1,8.54
Nc1cccc2c1CCCC2c1c[nH]cn1,7.14
Nc1nc(NCC2CCC(CNS(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,7.0
Nc1nc(NC[C@H]2CC[C@H](CNS(=O)(=O)c3cccc4ccccc34)CC2)nc2ccccc12,7.01
O=C(CCCNC(=O)[C@@H]1C2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O)OCc1ccccc1,7.54
O=C(NC1CNC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,6.12
O=C(NCCN1CCCN(CC2COc3ccccc3O2)CC1)c1cccnc1,6.35
O=C(NCCN1CCCN(CC2COc3ccccc3O2)CC1)c1cccnc1Oc1ccccc1,6.49
O=C(NCCN1CCCN(C[C@H]2COc3ccccc3O2)CC1)c1cccnc1Oc1ccccc1,7.03
O=C(NCCN1CCN(CC2COc3ccccc3O2)CC1)c1cccnc1Oc1ccccc1,7.57
O=C(N[C@H]1CCNC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,6.734999999999999
O=C(Nc1cccc2c1CCCC2c1c[nH]cn1)C(F)(F)F,6.51
O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)cc(-c2cn(-c3ccc(C(F)(F)F)cc3)nn2)c1,6.02
O=C(OC1CCCC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.295
O=C(OC1CCCNC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.1899999999999995
O=C(OC1CCNCC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.3149999999999995
O=C(OC1CNC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.725
O=C(OC1COC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.3149999999999995
O=C(OCC1CNC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.615
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,7.02
O=C(OC[C@@H]1CCCN1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.335
O=C(OC[C@@H]1CCN1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.18
O=C(OC[C@@H]1CCNC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.63
O=C(OC[C@H]1CCCN1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.505
O=C(OC[C@H]1CCN1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.805
O=C(OC[C@H]1CCNC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.640000000000001
O=C(OCc1ccccc1)N1CCc2ccc(N3CCN(C4CCCC4)CC3)cc2C1,6.3
O=C(O[C@@H]1CCNC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.5
O=C(O[C@H]1CCNC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.725
O=C(O[C@H]1CCOC1)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,7.65
O=C(c1ccc(OCCCc2c[nH]cn2)cc1)C1CC1,7.37
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,6.85
O=C1COc2cc(CN3CCN(c4ccc(Cl)cc4)CC3)ccc2N1,6.39
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,6.05
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,6.21
O=C1[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2C(=O)N1C[C@@H]1CCCC[C@H]1CN1CCN(c2nsc3ccccc23)CC1,6.3
O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,6.66
O=C1c2ccccc2C(=O)N1CC#Cc1ccc2c(c1)C=C([N+](=O)[O-])C(C(F)(F)F)O2,6.19
O=S(=O)(CC(F)(F)F)Nc1cccc2c1CCCC2c1c[nH]cn1,6.02
O=S(=O)(NC1CCC(Nc2ncc3ccccc3n2)CC1)c1ccc(Br)cc1OC(F)(F)F,7.24
O=S(=O)(NCC1CCC(CNc2ncc3ccccc3n2)CC1)c1ccc(Br)cc1OC(F)(F)F,6.85
O=S(=O)(NCC1CCC(Nc2ncc3ccccc3n2)CC1)c1ccc(Br)cc1OC(F)(F)F,6.89
O=S(=O)(Nc1ccc2c(c1)C(C1CCNC1)=CC2)c1c(Cl)nc2sccn12,6.05
O=S(=O)(c1cccc(F)c1)n1ccc2c(N3CCNCC3)nc3ccccc3c21,6.96
O=S1(=O)CCCc2cccc(NCC3=NCCN3)c21,6.1
O=c1c(CCN2CCc3oc4ccccc4c3C2)c(Cc2ccccc2)nc2ccccn12,8.66
O=c1c2cccn2c2ccccc2n1CCCN1CCC(c2ccc(Cl)cc2)CC1,6.79
O=c1ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc2[nH]1,6.67
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,6.055
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.5
OCCOCCN1CCN(C2=Nc3cc(Cl)ccc3Oc3ncccc32)CC1,6.34
Oc1cc2c(cc1O)C1c3ccccc3CNC1CO2,6.75
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,6.88
Oc1cccc2c1CCCC2c1c[nH]cn1,8.06
S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1,6.9
S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Cl)c(Cl)c1)c1ccc(Br)cn1,6.15
[11CH3]OCc1cccnc1N1CCN(C[C@H]2COc3ccccc3O2)CC1,6.96
[2H]c1c([2H])c([2H])c([C@@H]2C[C@@H](N3CCN(C([2H])([2H])[2H])C(C)(C)C3)c3cc(Cl)ccc32)c([2H])c1[2H],6.25
c1c[nH]c(Nc2ccc3[nH]cnc3c2)n1,7.12
c1cc(-c2c[nH]cn2)c2ccsc2c1,6.56
c1ccc(-c2ccc3c(c2)OC(C2=NCCN2)CO3)cc1,6.4
c1ccc(-c2ccc3c(c2)OCC(C2=NCCN2)O3)cc1,6.55
c1ccc(-c2cccc3c2OC(C2=NCCN2)CO3)cc1,6.62
c1ccc(-c2cccc3c2OCC(C2=NCCN2)O3)cc1,6.14
c1ccc(-c2ccccc2NCC2=NCCN2)cc1,7.2
c1ccc(-c2ccccc2OC(C2=NCCN2)c2ccccc2)cc1,6.3100000000000005
c1ccc(-c2ccccc2[C@@H]2Cc3nccn3C2)cc1,6.67
c1ccc(C2CC2)c(OCC2=NCCN2)c1,7.23
c1ccc(C2COC(C3=NCCN3)CO2)cc1,6.3
c1ccc(CC2=NCCN2)cc1,6.08
c1ccc(CCC[C@H]2C3CCC(C3)[C@H]2NC2=NCCO2)cc1,7.484999999999999
c1ccc(CCC[C@H]2CCCC[C@@H]2NC2=NCCO2)cc1,7.82
c1ccc(CC[C@H]2CCCC[C@@H]2NC2=NCCO2)cc1,8.84
c1ccc(CN2CCN(CC3CCc4ccccc4O3)CC2)cc1,6.805
c1ccc(CN2CCc3cc(N4CCOCC4)ccc3C2)cc1,6.49
c1ccc(C[C@H]2C3CCC(C3)[C@H]2NC2=NCCO2)cc1,7.86
c1ccc(C[C@H]2CCCC[C@@H]2NC2=NCCO2)cc1,7.68
c1ccc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1,6.45
c1ccc(OC(C2=NCCN2)c2ccccc2)cc1,7.03
c1ccc(OC2CC2)c(OCC2=NCCN2)c1,6.5
c1ccc(OCC2=NCCN2)c(CC2CC2)c1,7.11
c1ccc(Oc2ncccc2-c2noc(CN3CCCN(CC4COc5ccccc5O4)CC3)n2)cc1,7.58
c1ccc(Oc2ncccc2COCCN2CCCN(CC3COc4ccccc4O3)CC2)cc1,6.869999999999999
c1ccc([C@@H]2CO[C@@H](C3=NCCN3)CO2)cc1,6.4
c1ccc([C@@H]2Cc3nccn3C2)c(-c2ccncc2)c1,6.95
c1ccc([C@@H]2Cc3nccn3C2)c(-c2ncco2)c1,6.09
c1ccc([C@H]2CCCC[C@@H]2NC2=NCCO2)cc1,7.74
c1ccc2c(CC3=NCCN3)cccc2c1,7.515000000000001
c1ccc2c(Nc3ccncc3)cncc2c1,7.29
c1ccc2c(SC3=NCCN3)c[nH]c2c1,8.01
c1ccc2c(c1)CC(CN1CCN(c3ccc4c(c3)OCCO4)CC1)C2,6.6
c1ccc2c(c1)CCCC2C1=NCCN1,7.18
c1ccc2c(c1)CCCC2NC1=NCCCO1,7.115
c1ccc2c(c1)CCCC2NC1=NCCO1,8.780000000000001
c1ccc2c(c1)CCCC2c1ncc[nH]1,6.14
c1ccc2c(c1)C[C@]1(c3c[nH]cn3)C[C@H]21,10.16
c1ccc2c(c1)NC[C@@H]1C2=NO[C@H]1CN1CCN(Cc2ccc3ccccc3c2)CC1,8.4
c1ccc2c(c1)OCC(C1=NCCN1)O2,8.125
c1ccc2c(c1)[C@H]1C[C@@]1(c1c[nH]cn1)C21CC1,9.22
c1ccc2c(c1)cnn2N=C1NCCN1,7.03
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,6.26
c1cnc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1,6.07
c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,7.23
c1cnc2c(c1)CN[C@@H](CN(CCCCN1CCOCC1)[C@H]1CCCc3cccnc31)C2,6.21
c1cnc2cc(NC3=NCCN3)ccc2n1,6.51
c1cncc(-c2ccccc2[C@@H]2Cc3nccn3C2)c1,6.0
c1nc(C2CCCc3sccc32)c[nH]1,7.57
