smiles,pchembl
CN1CCCC1c1ccc(C(c2ccccc2)C2CCCCC2)o1,6.85
CN1CCCC1c1ccc(C(c2ccccc2)c2ccccc2)o1,7.19
CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,6.82
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,6.83
CN1CCCN=C1COC(=O)C(O)(c1ccccc1)C1CCCCC1,7.37
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,6.805
CN1CCC[C@@H]1[C@@H]1CSC(c2ccccc2)(c2ccccc2)O1,8.56
CN1CCC[C@@H]1[C@@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,8.35
CN1CCC[C@@H]1[C@@H]1CS[C@](c2ccccc2)(C2CCCCC2)O1,8.97
CN1CCC[C@@H]1[C@@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,7.02
CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,7.3
CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,7.675000000000001
CN1CCC[C@@H]1c1ccc([C@@](O)(c2ccccc2)C2CCCCC2)o1,6.44
CN1CCC[C@@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,8.34
CN1CCC[C@H]1[C@H]1CSC(c2ccccc2)(c2ccccc2)O1,8.31
CN1CCC[C@H]1[C@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,8.56
CN1CCC[C@H]1[C@H]1CS[C@](c2ccccc2)(C2CCCCC2)O1,8.37
CN1CCC[C@H]1[C@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,6.455
CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,6.59
CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,6.18
CN1CCC[C@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,7.22
CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,6.3
CN1CCN(C(c2ccccc2)c2ccccc2)CC1,6.38
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,6.515000000000001
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,6.28
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)[C@@H]2CCCC[C@@H]21,6.19
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)[C@@H]2CCCC[C@H]21,6.0
CN1CCN(c2ccc(Nc3c4ccccc4nc4ccccc34)cc2)CC1.Cl.Cl.O,6.69
CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1,6.57
CN1[C@@H]2CC[C@H]1CC(OC(=O)[C@H](CO)c1ccccc1)C2,8.34
CN1[C@@H]2CC[C@H]1C[C@@H](CC(C#N)(c1ccccc1)c1ccccc1)C2,9.4
CN1[C@@H]2CC[C@H]1C[C@@H](CC(C(=O)NCc1ccccc1)(c1ccccc1)c1ccccc1)C2,6.26
CN1[C@@H]2CC[C@H]1C[C@@H](CC(C(=O)O)(c1ccccc1)c1ccccc1)C2,6.62
CN1[C@@H]2CC[C@H]1C[C@@H](CC(CNS(=O)(=O)c1ccccc1)(c1ccccc1)c1ccccc1)C2,6.34
CN1[C@@H]2CC[C@H]1C[C@@H](CC(CO)(c1ccccc1)c1ccccc1)C2,8.05
CN1[C@@H]2CC[C@H]1C[C@@H](CC(O)(c1ccccc1)c1ccccc1)C2,8.3
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,8.55
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)N(CC1CCCCC1)c1ccsc1)C2,6.57
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)N(Cc1ccc(C#N)cc1)c1ccsc1)C2,6.44
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)N(Cc1ccsc1)c1ccccc1)C2,7.04
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)[C@H](CO)c1ccccc1)C2,7.99
CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,7.2
CN1[C@@H]2CC[C@H]1C[C@@H](Oc1nc3ccccc3n1-c1ccccc1)C2,6.36
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1ccccc1)c1ccccc1)C2,6.6
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1ccccc1)c1cccs1)C2,7.58
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1ccccc1)c1ccsc1)C2,7.41
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1cccs1)c1ccccc1)C2,7.42
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1ccoc1)c1ccccc1)C2,7.08
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1ccsc1)c1ccsc1)C2,7.71
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(c1ccccc1)c1ccccc1)C2,6.65
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)Nc1ccc(F)cc1-c1ccccc1)C2,7.52
CN1[C@@H]2CC[C@H]1C[C@H](Oc1nc3ccccc3n1-c1ccccc1)C2,7.8
CN1[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,8.45
CN1[C@@H]2C[C@H](OC(=O)Nc3ccc(F)cc3-c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,7.33
CNC(=O)Oc1cccc2c1CCC1C2CCN1CCC1CCCCC1,6.88
CNCCC=C1c2ccccc2CCc2ccccc21,6.33
CNCc1ccccc1-c1csc([C@@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,6.29
CNc1nc(N2CCN(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[C@H](C)C2)ncc1C#N,7.26
CO/N=C(\C#N)C12CCCN(CC1)C2,7.51
CO/N=C(\C#N)C12CCN(CC1)C2,6.62
CO/N=C(\C#N)[C@@H]1CN2CC[C@H]1C2,6.16
CO/N=C(\C#N)[C@H]1CN2CCC1CC2,6.75
CO/N=C(\C#N)[C@H]1CN2CC[C@H]1C2,6.21
CO/N=C/C1=CCCN(C)C1,6.0
CO/N=C/[C@H]1CN2CC[C@H]1C2,6.66
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,6.37
COC(=O)C1=CCCN(C)C1,6.415
COC(=O)C1CC2CCCC1N2,6.32
COC(=O)CSc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ccc(F)cc45)CC3)CC2)cc1,8.37
COC(=O)CSc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ccccc45)CC3)CC2)cc1,9.15
COC(=O)N1CCC(N2CCC(n3c(=O)n(C)c4ccccc43)CC2)CC1,6.87
COC(=O)c1c(C)n(C)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,6.38
COC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(O)cc3)C2)cc1,6.5
COC(C#C[C@@]1(OC)CN2CCC1CC2)(c1ccccc1)c1ccccc1,6.8
COC/C=C1\C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccccc21,7.2
COC1(C#CC(C#N)(c2ccccc2)c2ccccc2)CN2CCC1CC2,8.2
COC1(C#CC(C)(c2ccccc2)c2ccccc2)CN2CCC1CC2,7.4
COC1(C#CC(O)(Cc2ccccc2)c2ccccc2)CN2CCC1CC2,6.6
COC1(C#CC(O)(c2ccccc2)C2CCC2)CN2CCC1CC2,8.195
COC1(C#CC(O)(c2ccccc2)C2CCCC2)CN2CCC1CC2,8.49
COC1(C#CC(O)(c2ccccc2)c2ccc(F)nc2)CN2CCC1CC2,8.4
COC1(C#CC(O)(c2ccccc2)c2ccccn2)CN2CCC1CC2,7.3
COC1(C#CC(O)(c2ccccc2)c2cccnc2)CN2CCC1CC2,8.995000000000001
COC1(C#CC(O)(c2ccccc2)c2cccnc2F)CN2CCC1CC2,8.594999999999999
COC1(C#CC(O)(c2ccccc2)c2cccnn2)CN2CCC1CC2,7.4
COC1(C#CC(O)(c2ccccc2)c2ccncc2)CN2CCC1CC2,8.25
COC1(C#CC(O)(c2ccccc2)c2cncnc2)CN2CCC1CC2,8.7
COC1(C#CC(O)(c2ccccn2)C2CCC2)CN2CCC1CC2,6.5
COC1(C#CC(O)(c2ccccn2)C2CCCC2)CN2CCC1CC2,7.3
COCCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(C)cc43)CC2)CC1,6.2
COCC[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccc(C)cc21,7.5
COCC[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccc(F)cc21,7.5
COCC[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccc(OC)cc21,7.3
COCC[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccccc21,7.1
COCC[N+]1(CCOc2ccccc2)CCC(N2CC(c3ccccc3)(c3ccccc3)NC2=O)C1,6.26
CO[C@@]1(C#CC(O)(c2ccccc2)c2ccccc2)CN2CCC1CC2,6.6
CO[C@H]1CC[C@](C)(N2CCC(N3C(=O)Cc4ccc(C)cc43)CC2)CC1,6.2
CO[C@]1(C#CC(O)(c2ccc(C)cc2)c2ccc(C)cc2)CN2CCC1CC2,6.3
CO[C@]1(C#CC(O)(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CN2CCC1CC2,6.9
CO[C@]1(C#CC(O)(c2ccc(F)cc2)c2ccc(F)cc2)CN2CCC1CC2,7.7
CO[C@]1(C#CC(O)(c2cccc(C)c2)c2cccc(C)c2)CN2CCC1CC2,7.3
CO[C@]1(C#CC(O)(c2cccc(F)c2)c2cccc(F)c2)CN2CCC1CC2,8.3
CO[C@]1(C#CC(O)(c2ccccc2)C2CCCCC2)CN2CCC1CC2,8.899999999999999
CO[C@]1(C#CC(O)(c2ccccc2)c2ccccc2)CN2CCC1CC2,9.1
CO[C@]1(C#CC(O)(c2cccnc2)c2cccnc2)CN2CCC1CC2,7.0
CO[C@]1(C#CC(O)(c2cccs2)c2cccs2)CN2CCC1CC2,9.5
CO[C@]1(C#CC(O)(c2ccsc2)c2ccsc2)CN2CCC1CC2,9.4
CO[C@]1(C#CC(O)C2c3ccccc3C=Cc3ccccc32)CN2CCC1CC2,6.2
CO[C@]1(C#C[C@@](O)(c2ccccc2)C2CCCCC2)CN2CCC1CC2,7.65
CO[C@]1(C#C[C@@](O)(c2ccccc2)C2CCCCCC2)CN2CCC1CC2,7.7
CO[C@]1(C#C[C@@](O)(c2ccccc2)C2CCCCCCC2)CN2CCC1CC2,7.5
CO[C@]1(C#C[C@@](O)(c2ccccc2)c2cccnc2)CN2CCC1CC2,9.1
CO[C@]1(C#C[C@](O)(c2ccccc2)C2CCCCC2)CN2CCC1CC2,8.8
CO[C@]1(C#C[C@](O)(c2ccccc2)C2CCCCCC2)CN2CCC1CC2,8.6
CO[C@]1(C#C[C@](O)(c2ccccc2)C2CCCCCCC2)CN2CCC1CC2,8.5
CO[C@]1(C#C[C@](O)(c2ccccc2)c2cccnc2)CN2CCC1CC2,7.35
COc1c(S(=O)(=O)c2ccc([C@H](C)N3CCN(C4CCN(C(=O)c5ccccc5C)CC4)C[C@H]3C)cc2)ccc2c1OCO2,8.52
COc1cc(C#N)cc(N2CCC(C(=O)NCCC3CCN(Cc4ccccc4)CC3)CC2)c1,7.26
COc1cc(N2CCC(C(=O)NCCC3CCN(Cc4ccccc4)CC3)CC2)ccc1OC(F)(F)F,6.26
COc1cc(N2CCN(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[C@H](C)C2)cc(F)c1C#N,6.26
COc1cc(NC(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,6.01
COc1cc2c(NC3CCN(C(C)C)CC3)nc(C3CCCCC3)nc2cc1OCCCN1CCCC1,6.29
COc1cc2c(cc1S(=O)(=O)c1ccc([C@H](C)N3CCN(C4CCN(C(=O)c5ccccc5C)CC4)C[C@H]3C)cc1)OCO2,7.28
COc1ccc(C#C/C(C)=C/CO/N=C2\CN3CCC2C3)cc1OC,8.74
COc1ccc(C#C/C(C)=C\CO/N=C2/CN3CCC2C3)cc1,7.97
COc1ccc(C#C/C(C)=C\CO/N=C2/CN3CCC2C3)cc1OC,9.05
COc1ccc(C#C/C(C)=C\CO/N=C2\CN3CCC2C3)cc1,8.05
COc1ccc(C(=O)N2CCC(N3CCC(Cc4ccc(SC(C)C)cc4)CC3)CC2)cc1,6.97
COc1ccc(CC(=O)N2CCC3(CC2)CN(C(c2ccc(-c4ncccn4)cc2)C(C)C)C3)nc1,6.82
COc1ccc(CC(=O)N2CCC3(CC2)CN(C2CCc4cc(-c5ncccn5)ccc42)C3)cc1,6.06
COc1ccc(CC(=O)N2CCC3(CC2)CN(C2CCc4cc(-c5nccs5)ccc42)C3)nc1,6.06
COc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H](c2ccc(-c4ncccn4)cc2)C(C)C)C3)nc1,7.32
COc1ccc(CC(=O)N2CCC3(CC2)CN([C@H](c2ccc(-c4ncccn4)cc2)C(C)C)C3)nc1,6.04
COc1ccc(CC(=O)N2CCC3(CC2)CN([C@H]2CCc4cc(-c5ncccn5)ccc42)C3)nc1,6.39
COc1ccc(CCC[N+]23CCC(CC2)C(OC(=O)C(O)(c2ccccc2)c2ccccc2)C3)cc1.[Br-],9.04
COc1ccc(CCN(C(=O)OC2CN3CCC2CC3)c2ccccc2)cc1,6.89
COc1ccc(CCN(C(=O)OC2CN3CCC2CC3)c2ccccc2)cc1OC,6.46
COc1ccc(CCN/C(C)=N/c2ccc3c(c2)[C@@H](NC(=O)c2ccc(Br)cc2)[C@H](O)C3)cc1,6.39
COc1ccc(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1,6.67
COc1ccc(CN(C(=O)O[C@H]2C[C@H]3CC[C@@H](C2)[N+]3(C)C)c2ccccc2)cc1.[Br-],6.16
COc1ccc(CN2CCC(N3CC(c4ccccc4)(c4ccccc4)NC3=O)CC2)cc1,6.31
COc1ccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2ccc(OC)cc2)cc1,6.85
COc1ccc(COC(=O)N(c2ccccc2)C2CN3CCC2CC3)cc1F,7.0
COc1ccc(F)cc1C1CCN([C@@H]2CCC3(C2)CN(C(=O)C2COC2)C3)CC1,7.5
COc1ccc(N(C(=O)c2ccccc2)C2CCN(Cc3ccccc3)CC2)cc1,6.95
COc1ccc(N2C[C@@H](C)N(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[C@@H](C)C2)cc1C#N,7.26
COc1ccc(S(=O)(=O)c2ccc(C(=O)C3CCN(C4CCCCC4)CC3)cc2)cc1,8.51
COc1ccc(S(=O)(=O)c2ccc(C(C#N)C3CCN(C4CCCCC4)CC3)cc2)cc1,8.89
COc1ccc(S(=O)(=O)c2ccc(C(C#N)N3CCN(C4CCCCC4)CC3)cc2)cc1,8.14
COc1ccc(S(=O)(=O)c2ccc(C(C#N)N3CCN(C4CCCCC4)C[C@@H]3C)cc2)cc1,7.8
COc1ccc(S(=O)(=O)c2ccc(C(C#N)N3CCN(C4CCCCC4)C[C@H]3C)cc2)cc1,9.8
COc1ccc(S(=O)(=O)c2ccc(C(C)N3CCN(C4CCCCC4)CC3)cc2)cc1,9.22
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6ccc(F)c7ccccc67)CC5)CC4)OCCO3)cc2)cc1,9.29
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7c(Br)cccc67)CC5)CC4)OCCO3)cc2)cc1,9.29
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7c(F)cc(F)cc67)CC5)CC4)OCCO3)cc2)cc1,9.64
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7c(F)ccc(F)c67)CC5)CC4)OCCO3)cc2)cc1,9.54
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7c(F)cccc67)CC5)CC4)OCCO3)cc2)cc1,9.7
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7cc(Cl)ccc67)CC5)CC4)OCCO3)cc2)cc1,8.85
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7cc(F)ccc67)CC5)CC4)OCCO3)cc2)cc1,9.09
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7ccc(F)cc67)CC5)CC4)OCCO3)cc2)cc1,8.92
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7cccc(F)c67)CC5)CC4)OCCO3)cc2)cc1,9.0
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7ccccc67)CC5)CC4)OCCO3)cc2)cc1,9.85
COc1ccc(S(=O)(=O)c2ccc(CC3CCN(C4CCN(C(=O)c5ccc(F)c6ccccc56)CC4)CC3)cc2)cc1,8.89
COc1ccc(S(=O)(=O)c2ccc(CN3CCN(C4CCCCC4)C[C@H]3C)cc2)cc1,9.52
COc1ccc(S(=O)(=O)c2ccc([C@@H](C)N3CCN(C4CCCCC4)C[C@H]3C)cc2)cc1,9.82
COc1ccc(S(=O)(=O)c2ccc([C@@H](C)N3CCN(C4CCCCC4)[C@@H](C)C3)cc2)cc1,10.4
COc1ccc(S(=O)(=O)c2ccc([C@@H](C)N3CCN(C4CCCCC4)[C@H](C)C3)cc2)cc1,9.85
COc1ccc(S(=O)(=O)c2ccc([C@H](C)N3CCN(C4CCCCC4)C[C@H]3C)cc2)cc1,9.52
COc1ccc(S(=O)(=O)c2ccc([C@H](C)N3CCN(C4CCN(C(=O)c5ccccc5C)CC4)C[C@H]3C)cc2)c(OC)c1,9.22
COc1ccc(S(=O)(=O)c2ccc([C@H](C)N3CCN(C4CCN(C(=O)c5ccccc5C)CC4)C[C@H]3C)cc2)c(OC)c1OC,6.36
COc1ccc(S(=O)(=O)c2ccc([C@H](C)N3CCN(C4CCN(C(=O)c5ccccc5C)CC4)C[C@H]3C)cc2)c2c1OCO2,8.33
COc1ccc(S(=O)(=O)c2ccc([C@H](C)N3CCN(C4CCN(C(=O)c5ccccc5C)CC4)C[C@H]3C)cc2)cc1,8.59
COc1ccc([C@H](Cc2c(Cl)c[n+]([O-])cc2Cl)OC(=O)c2ccc(CNC(C(=O)O[C@H]3CN4CCC3CC4)c3ccccc3)s2)cc1OC,9.7
COc1ccc([S+]([O-])c2ccc(C(C#N)N3CCN(C4CCCCC4)CC3)cc2)cc1,8.1
COc1ccc([S+]([O-])c2ccc(C(C(N)=O)N3CCN(C4CCCCC4)CC3)cc2)cc1,7.4
COc1ccc([S+]([O-])c2ccc(C(C)C3CCN(C4CCCCC4)CC3)cc2)cc1,9.85
COc1ccc([S+]([O-])c2ccc(C(C)N3CCN(C4CCCCC4)CC3)cc2)cc1,9.0
COc1ccc([S+]([O-])c2ccc(C(C3CCCCC3)N3CCN(C4CCCCC4)CC3)cc2)cc1,7.77
COc1ccc([S+]([O-])c2ccc(C(N3CCN(C4CCCCC4)CC3)C(F)(F)F)cc2)cc1,8.3
COc1ccc([S@+]([O-])c2ccc(C(=O)C3CCN(C4CCCCC4)CC3)cc2)cc1,7.97
COc1ccc([S@+]([O-])c2ccc(C(C#N)C3CCN(C4CCCCC4)CC3)cc2)cc1,8.15
COc1ccc([S@+]([O-])c2ccc(C(C#N)N3CCN(C4CCCCC4)CC3)cc2)cc1,7.76
COc1ccc([S@@+]([O-])c2ccc(C(=O)C3CCN(C4CCCCC4)CC3)cc2)cc1,8.45
COc1ccc([S@@+]([O-])c2ccc(C(C#N)C3CCN(C4CCCCC4)CC3)cc2)cc1,8.12
COc1ccc([S@@+]([O-])c2ccc(C(C#N)N3CCN(C4CCCCC4)CC3)cc2)cc1,8.235
COc1ccc2cnn(C[C@H](C)CN3[C@@H]4CC[C@H]3C[C@@H](OCC3CC3)C4)c2c1,6.89
COc1cccc(C#C/C(C)=C/CO/N=C2/CN3CCC2C3)c1,7.91
COc1cccc(C#C/C(C)=C/CO/N=C2\CN3CCC2C3)c1,7.37
COc1cccc(C#C/C(C)=C\CO/N=C2/CN3CCC2C3)c1,7.55
COc1cccc(C#C/C(C)=C\CO/N=C2\CN3CCC2C3)c1,8.35
COc1cccc(CCC[N+](C)(C)C)c1.[I-],6.2
COc1cccc(CN(C(=O)O[C@@H]2C[C@H]3CC[C@@H](C2)[N+]3(C)C)c2ccccc2)c1.[Br-],6.0
COc1cccc(CN2CCC(N3CC(c4ccccc4)(c4ccccc4)NC3=O)CC2)c1,6.16
COc1cccc(CN2CCC(NC(=O)C(O)(c3ccccc3)C3CCCC3)CC2)c1,6.57
COc1cccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)c1,6.0
COc1cccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2cccc(OC)c2)c1,6.82
COc1cccc(Cl)c1C(=O)N1CCC(N2CCC(Cc3ccc(SC(C)C)cc3)CC2)CC1,6.62
COc1cccc2c1CC([N+](C)(C)C)CC2.[I-],6.03
COc1ccccc1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@H](C)C2)CC1,10.0
COc1ccccc1C1=CN2CCC1CC2,6.39
COc1ccccc1C1CCN(C2CCC3(C2)CN(C(=O)C2COC2)C3)CC1,6.7
COc1ccccc1CCN1C2C3C4CC5C6C4C2C6C1(O)C53,6.18
COc1ccccc1CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc1ccccc1OC,6.39
COc1ccccc1CN(C)CCCCCCN(C)CCCCCCCCN(C)CCCCCCN(C)Cc1ccccc1OC,6.79
COc1ccccc1CN(C)CCCCCCNCCCCCCCCNCCCCCCN(C)Cc1ccccc1OC,6.78
COc1ccccc1CN(CCCCCCN(C)CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)Cc1ccccc1OC)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,7.32
COc1ccccc1CN(CCCCCCN(C)CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,8.8
COc1ccccc1CN1C2C3C4CC5C6C4C2C6C1(O)C53,6.26
COc1ccccc1CN1CCC(C2CCN(C(=O)CCCCCCC(=O)N3CCC(C4CCN(Cc5ccccc5OC)CC4)CC3)CC2)CC1,8.04
COc1ccccc1CN1CCC(C2CCN(CCCCCCCCN3CCC(C4CCN(Cc5ccccc5OC)CC4)CC3)CC2)CC1,8.07
COc1ccccc1CNCCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCNCc1ccccc1OC,6.67
COc1ccccc1CNCCCCCC(=O)NCCCCCCCCNC(=O)CCCCCNCc1ccccc1OC,6.3
COc1ccccc1CNCCCCCCCNCCCCCCCCNCCCCCCCNCc1ccccc1OC,7.56
COc1ccccc1CNCCCCCCN(C)CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,8.34
COc1ccccc1CNCCCCCCN(C)CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,8.51
COc1ccccc1CNCCCCCCN(C)CCCCCCCCN(C)CCCCCCNCc1ccccc1OC,7.9
COc1ccccc1CNCCCCCCN1CCC(CCC2CCN(CCCCCCNCc3ccccc3OC)CC2)CC1,8.22
COc1ccccc1CNCCCCCCNCCCCCCCCCCCCCCNCCCCCCNCc1ccccc1C,6.87
COc1ccccc1CNCCCCCCNCCCCCCCCCCCCCNCCCCCCNCc1ccccc1OC,7.02
COc1ccccc1CNCCCCCCNCCCCCCCCCCCNCCCCCCNCc1ccccc1OC,7.43
COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCN,7.04
COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC,7.71
COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC.Cl,7.59
COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC.Cl.Cl.Cl.Cl,7.54
COc1ccccc1CNCCCCCCNCCCCCCCNCCCCCCNCc1ccccc1OC,7.64
COc1ccccc1CNCCCCCCNCCCCCCNCCCCCCNCc1ccccc1OC,6.98
COc1ccccc1CNCCCCCCNCCCCCNCCCCCCNCc1ccccc1OC,6.67
COc1ccccc1CNCCCCCNCCCCCCCCNCCCCCNCc1ccccc1OC,6.79
COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)CC2)CC1,7.28
COc1ccccc1NCCCCCCNCCCCCCCCNCCCCCCNc1ccccc1OC.Cl,7.98
COc1cccnc1C1CCN(C2CCCN(c3cnccn3)CC2)CC1,6.6
COc1nc(C)c(C(=O)N2CCC(C)(N3CCN([C@@H](C)c4ccc(C(F)(F)F)cc4)[C@@H](C)C3)CC2)c(C)n1,6.7
COc1nc(N2C[C@@H](C)N(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[C@@H](C)C2)ncc1C#N,6.26
COc1noc2c1CNCCC2,7.37
COc1nsc(OCCCOCCCOCCCOc2nsnc2-c2cccnc2)n1,7.2
COc1nsc(OCCOCCOCCOCCOc2nsnc2C2C=CCCN2C)n1,7.0
COc1nsnc1OCCCCCCCCCCCCOc1nsnc1C1=CCCN(C)C1,7.8
COc1nsnc1OCCCOCCCOCCCOc1nsnc1-c1cccnc1,6.8
COc1nsnc1OCCOCCOCCOCCOCCOc1nsnc1C1=CCCN(C)C1,7.5
COc1nsnc1OCCOCCOCCOCCOc1nsnc1C1=CCCN(C)C1,8.7
COc1nsnc1OCCOCCOCCOCCOc1nsnc1C1=CCCN(C)C1.Cl,8.7
COc1nsnc1OCCOCCOCCOc1nsnc1C1=CCCN(C)C1,6.45
COc1nsnc1OCCOCCOc1nsnc1C1=CCCN(C)C1,7.25
CSc1ccc2c(c1)C(C(C)c1ccccn1)=C(CCN(C)C)C2,6.04
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,6.74
CSc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1SC,7.57
CSc1nsnc1C1=CCCN(C)C1,6.32
C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,7.52
C[C@@H](NC(=O)/N=C(\N)NCCCc1ncn[nH]1)c1ccccc1.Cl.Cl,10.0
