smiles,pchembl
CCCc1c(/C=N/OC)c(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CCO)CC4)ccc3OCC)nn12,8.39
CCCc1c(C(O)CC#N)c(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nn12,8.82
CCCc1c(CO)c(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nn12,7.92
CCCc1c(OCc2ccc3c(c2)OCO3)ccc2c(=O)cc(C(=O)O)oc12,6.19
CCCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3OCCOC)[nH]c(=O)c2nn1C,8.11
CCCc1cc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CCCO)CC4)ccc3OCC)nn12,8.55
CCCc1cn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCC(CCO)CC4)ccc3OCC)nc12,7.0
CCCc1cn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CCCO[N+](=O)[O-])CC4)ccc3OCC)nc12,6.0
CCCc1cn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CCO[N+](=O)[O-])CC4)ccc3OCC)nc12,6.0
CCCc1n[nH]c2c(=O)[nH]c(-c3ccccc3)nc12,6.22
CCCc1n[nH]c2c(O)nc(-c3ccccc3O)nc12,6.0
CCCc1n[nH]c2c(O)nc(-c3ccccc3OCC)nc12,7.195
CCCc1nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc2c1C(C)(C)C(=O)N2,6.96
CCCc1nc(-n2nc(Cc3ccccc3F)c3ccccc32)nc2c1C(C)(C)C(=O)N2,6.35
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(-c4ccc(C(=O)NO)cc4)ccc3OCC)nn12,8.7
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(CC4CC(C(=O)NO)C4)ccc3OCC)nn12,8.3
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)cc4)ccc3OCC)nn12,7.89
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)s4)ccc3OCC)nn12,8.52
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nn12,8.35
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCS(=N)(=O)CC4)ccc3OCC)nn12,10.6
CCCc1nc(C)c2c(=O)[nH]c(-c3ccccc3OCC)nn12,8.3
CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]n12,9.15
CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]n12.Cl.O.O.O,9.120000000000001
CCCc1nc(C)c2c(C)nc3ccc(OC)nc3n12,6.04
CCCc1nc(C)c2c(NS(C)(=O)=O)nc3ccc(OC)nc3n12,6.25
CCCc1nc(C)c2c(O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)nn12.Cl,9.15
CCCc1nc(C)c2c(O)nc(-c3cc(S(=O)(=O)N4CCN(CCO)CC4)ccc3OCC)nn12,8.3
CCCc1nc(C)n2c(O)nc(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,8.0
CCCc1nc(C)n2c(O)nc(-c3ccccc3OCC)nc12,7.4
CCCc1nc(CC)c2c(O)nc(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nn12,8.1
CCCc1nc2c(=O)n(Cc3ccccc3)nc(C)c2c2cc(-c3ccccc3)nn12,7.4
CCCc1nc2c([nH]1)N1C(=N[C@@H]3CCC[C@@H]31)N(C)C2=O,6.1
CCCc1nc2c(n1Cc1ccccc1)C(=O)N(C)C1=N[C@@H]3CCC[C@@H]3N12,6.29
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(-c4ccc(C(=O)NO)cc4)ccc3OCC)nc12,9.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(-c4ccc(C(=O)NO)s4)ccc3OCC)nc12,8.15
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(-c4ccc(CC(=O)NO)cc4)ccc3OCC)nc12,8.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C(=O)c4ccc(C(=O)NO)s4)ccc3OCC)nc12,8.52
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C(O)c4ccc(C(=O)NO)cc4)ccc3OCC)nc12,8.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C(OC)c4ccc(C(=O)NO)cc4)ccc3OCC)nc12,7.7
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C4=CCC(C(=O)NO)CC4)ccc3OCC)nc12,7.57
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C4=CCC(CC(=O)NO)CC4)ccc3OCC)nc12,7.85
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(C4CCC(C(=O)NO)CC4)ccc3OCC)nc12,6.84
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(CC4CC(C(=O)NO)C4)ccc3OCC)nc12,7.22
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)c(F)c4)ccc3OCC)nc12,7.51
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)c(OC)c4)ccc3OCC)nc12,6.84
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)cc4)ccc3OCC)nc12,7.32
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)cc4F)ccc3OCC)nc12,6.83
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)cc4OC)ccc3OCC)nc12,7.33
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)o4)ccc3OCC)nc12,8.52
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)NO)s4)ccc3OCC)nc12,7.96
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(C(=O)Nc5ccccc5N)cc4)ccc3OCC)nc12,6.94
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Cc4ccc(CC(=O)NO)cc4)ccc3OCC)nc12,7.82
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(N(C)C4CCN(c5ncc(C(=O)NO)cn5)CC4)ccc3OCC)nc12,8.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(N4CCC(C(=O)NO)CC4)ccc3OCC)nc12,7.44
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(N4CCC(CC(=O)NO)CC4)ccc3OCC)nc12,7.19
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(N4CCC(CCC(=O)NO)CC4)ccc3OCC)nc12,7.62
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(N4CCC5(CCC(C(=O)NO)C5)CC4)ccc3OCC)nc12,7.92
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(N4CCC5(CCN(c6ncc(C(=O)NO)cn6)CC5)C4)ccc3OCC)nc12,7.13
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(N4CCCC5(CCC(C(=O)NO)CC5)C4)ccc3OCC)nc12,7.4
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(NC4CCC(C(=O)NO)CC4)ccc3OCC)nc12,7.66
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(NC4CCN(c5ccc(C(=O)NO)cc5)CC4)ccc3OCC)nc12,7.7
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(NC4CCN(c5ncc(C(=O)NO)cn5)CC4)ccc3OCC)nc12,8.3
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(NCC4CCN(c5ncc(C(=O)NO)cn5)CC4)ccc3OCC)nc12,7.77
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(NCCC(=O)NO)ccc3OCC)nc12,7.36
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(Nc4ccc(C(=O)NO)cc4)ccc3OCC)nc12,8.7
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(OCc4ccc(C(=O)NO)cc4)ccc3OCC)nc12,7.1
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCC(=O)CC4)ccc3OCC)nc12,9.1
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCC(C(N)=O)CC4)ccc3OCC)nc12,8.68
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCC(CCC(=O)NO)CC4)ccc3OCC)nc12,9.3
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,8.44
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12.O=C(O)CC(O)(CC(=O)O)C(=O)O,8.43
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C5CCCCC5)CC4)ccc3OCC)nc12,7.16
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CCC(=O)NO)CC4)ccc3OCC)nc12,8.52
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CCCC(=O)NO)CC4)ccc3OCC)nc12,8.7
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CCO)CC4)ccc3OCC)nc12,8.22
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CCOC(=O)CCCO[N+](=O)[O-])CC4)ccc3OCC)nc12,6.28
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(Cc5ccc(/C=C/C(=O)NO)cc5)CC4)ccc3OCC)nc12,8.7
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(Cc5ccc6c(c5)OCO6)CC4)ccc3OCC)nc12,6.5
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(c5ccc(Cl)cc5)CC4)ccc3OCC)nc12,6.85
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(c5ccc(F)cc5)CC4)ccc3OCC)nc12,7.16
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(c5ccc([N+](=O)[O-])cc5)CC4)ccc3OCC)nc12,7.3
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(c5cccc(Cl)c5)CC4)ccc3OCC)nc12,7.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(c5cccc6ccccc56)CC4)ccc3OCC)nc12,6.43
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(c5ccccc5F)CC4)ccc3OCC)nc12,7.22
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(c5ccccc5OC)CC4)ccc3OCC)nc12,6.82
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(c5ncc(C(=O)NO)cn5)CC4)ccc3OCC)nc12,8.52
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCNCC4)ccc3OCC)nc12,8.24
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NC4CCN(c5ncc(C(=O)NO)cn5)CC4)ccc3OCC)nc12,9.22
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCCCCCO)ccc3OCC)nc12,8.82
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCCCCO)ccc3OCC)nc12,8.77
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCCCO)ccc3OCC)nc12,8.72
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCCN(C)C)ccc3OCC)nc12,7.85
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCCN4CCOCC4)ccc3OCC)nc12,8.59
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCCO)ccc3OCC)nc12,8.47
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCN(CC(=O)O)S(=O)(=O)c4ccc(OCC)c(-c5nc6c(CCC)nn(C)c6c(=O)[nH]5)c4)ccc3OCC)nc12,7.42
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCN(CC)CC)ccc3OCC)nc12,7.5
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCN(CCO)S(=O)(=O)c4ccc(OCC)c(-c5nc6c(CCC)nn(C)c6c(=O)[nH]5)c4)ccc3OCC)nc12,6.51
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCN4CCCCC4)ccc3OCC)nc12,7.8
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCN4CCOCC4)ccc3OCC)nc12,8.8
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCNCC(=O)O)ccc3OCC)nc12,6.3
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCNc4cccc5ccccc45)ccc3OCC)nc12,6.29
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCNc4ccccc4)ccc3OCC)nc12,6.7
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCc4c[nH]c5ccccc45)ccc3OCC)nc12,7.89
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCc4ccc(OC)c(F)c4)ccc3OCC)nc12,8.48
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)Nc4ccc(/C=C/C(=O)NO)cc4)ccc3OCC)nc12,9.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(N)(=O)=O)sc3OCC)nc12,6.96
CCCc1nn(C)c2c(=O)[nH]c(-c3cc([C@H]4CC[C@@H](C(=O)NO)CC4)ccc3OCC)nc12,7.28
CCCc1nn(C)c2c(=O)[nH]c(-c3cc([C@H]4CC[C@H](C(=O)NO)CC4)ccc3OCC)nc12,6.72
CCCc1nn(C)c2c(=O)[nH]c(-c3ccccc3NS(C)(=O)=O)nc12,6.11
CCCc1nn(C)c2c(=O)[nH]c(-c3ccccc3O)nc12,6.0
CCCc1nn(C)c2c(=O)[nH]c(-c3ccccc3OCC)nc12,7.57
CCCc1nn(C)c2c(=O)[nH]c(-c3ccccc3OCC3CC3)nc12,6.02
CCCc1nn(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]c12,8.05
CCCc1nn(C)c2c(O)nc(-c3cc(C(=O)CN4CCOCC4)ccc3OCC)nc12,8.77
CCCc1nn(C)c2c(O)nc(-c3cc(C(C)=O)ccc3OCC)nc12,7.77
CCCc1nn(C)c2c(O)nc(-c3cc(S(=O)(=O)N4CCN(C(N)=O)CC4)ccc3OCC)nc12,8.68
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc21,7.0
CCCn1c2c(c3c(O)cc(O)cc31)CCn1c-2nc2ccccc2c1=O,6.48
CCCn1ccc(=O)c2c(N)nc(-c3ccccc3)cc21,7.29
CCCn1cnc2c(O)nc(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc21,8.0
CCCn1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc21,8.1
CCCn1nc(C)c2c(=O)[nH]c(-c3ccccc3OCC)nc21,9.0
CCCn1nc(CC)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc21,7.7
CCCn1nc2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)cnc3OCCOC)nc2c1CC,8.36
CCCn1nc2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3OCCOC)nc2c1CC,8.74
CCCn1nnc2c(O)nc(-c3ccccc3OCC)nc21,6.52
CCN(CC)CCOc1ccc(-c2cnc(N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)CCO4)nc2)cc1,9.28
CCN1C(=O)C2C(N=C(N=[N+]=[N-])N2Cc2ccc(O)cc2)N2C1=N[C@@H]1CCC[C@@H]12,9.21
CCN1C(=O)C2C(N=C(OC)N2Cc2ccc(OC)c(Cl)c2)N2C[C@@H](Cc3ccccc3)N=C12,8.8
CCN1C(=O)C2C(N=CN2Cc2ccc(O)c(Br)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.2
CCN1C(=O)C2Cc3c([nH]c4ccccc34)C(c3ccc(OC)cc3)N2C1=O,8.52
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Br)cc3)N2C1=O,7.4
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Br)s3)N2C1=O,6.8
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(C)o3)N2C1=O,7.98
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)c(Cl)c3)N2C1=O,6.52
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3)N2C1=O,6.48
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3Cl)N2C1=O,8.15
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccccc3Br)N2C1=O,7.42
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3sccc3C)N2C1=O,7.67
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(Cl)cc3Cl)N2C1=O,6.07
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccccc3Br)N2C1=O,6.19
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Br)s3)N2C1=O,6.77
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)c(Cl)c3)N2C1=O,6.82
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3Cl)N2C1=O,8.0
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccccc3Br)N2C1=O,6.54
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(Cl)cc3Cl)N2C1=O,7.05
CCN1C(=O)c2[nH]c(C)nc2N2C1=N[C@@H]1CCC[C@@H]12,7.0
CCN1C(=O)c2[nH]c(Cc3ccccc3)nc2N2C1=N[C@@H]1CCC[C@@H]12,7.72
CCN1C(=O)c2[nH]c(Cc3ccccc3)nc2N2C[C@@H](C(C)C)N=C12,7.55
CCN1C(=O)c2[nH]c(Cc3ccccc3)nc2N2C[C@@H](Cc3ccccc3)N=C12,8.35
CCN1C(=O)c2c(nc(Br)n2Cc2ccc(O)cc2)N2C[C@@H](Cc3ccccc3)N=C12,8.6
CCN1C(=O)c2c(nc(Br)n2Cc2ccc(OC)cc2)N2C[C@@H](Cc3ccccc3)N=C12,7.64
CCN1C(=O)c2c(nc(C#Cc3ccccc3)n2Cc2ccc(Cl)cc2)N2C1=N[C@@H]1CCC[C@@H]12,8.3
CCN1C(=O)c2c(nc(C#Cc3ccccc3)n2Cc2ccc(O)cc2)N2C1=N[C@@H]1CCC[C@@H]12,9.52
CCN1C(=O)c2c(nc(C#Cc3ccccc3)n2Cc2ccc(O)cc2)N2C[C@@H](Cc3ccccc3)N=C12,8.28
CCN1C(=O)c2c(nc(C#Cc3ccccc3)n2Cc2ccc(OC)cc2)N2C1=N[C@@H]1CCC[C@@H]12,8.51
CCN1C(=O)c2c(nc(C#Cc3ccccc3)n2Cc2ccc(OC)cc2)N2C[C@@H](Cc3ccccc3)N=C12,7.85
CCN1C(=O)c2c(nc(C#Cc3ccccc3)n2Cc2ccccc2)N2C1=N[C@@H]1CCC[C@@H]12,8.1
CCN1C(=O)c2c(nc(C#Cc3ccccc3)n2Cc2ccccc2)N2C[C@@H](Cc3ccccc3)N=C12,7.4
CCN1C(=O)c2c(nc(C#N)n2Cc2ccc(OC)cc2)N2C1=N[C@@H]1CCC[C@@H]12,8.2
CCN1C(=O)c2c(nc(C(=O)NC)n2Cc2ccc(O)c(Cl)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.89
CCN1C(=O)c2c(nc(C(=O)NC)n2Cc2ccc(OC)c(Cl)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.64
CCN1C(=O)c2c(nc(C(=O)OC)n2Cc2ccc(OC)cc2)N2C1=N[C@@H]1CCC[C@@H]12,8.17
CCN1C(=O)c2c(nc(C(F)(F)F)n2Cc2ccc(O)cc2)N2C1=N[C@@H]1CCC[C@@H]12,8.15
CCN1C(=O)c2c(nc(C(F)(F)F)n2Cc2ccc(OC)cc2)N2C1=N[C@@H]1CCC[C@@H]12,7.32
CCN1C(=O)c2c(nc(C(N)=O)n2Cc2ccc(O)c(Br)c2)N2C1=N[C@@H]1CCC[C@@H]12,9.05
CCN1C(=O)c2c(nc(C(N)=O)n2Cc2ccc(O)c(Cl)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.96
CCN1C(=O)c2c(nc(C(N)=O)n2Cc2ccc(O)c(Cl)c2)N2C[C@@H](Cc3ccccc3)N=C12,8.52
CCN1C(=O)c2c(nc(C(N)=O)n2Cc2ccc(O)cc2)N2C1=N[C@@H]1CCC[C@@H]12,8.68
CCN1C(=O)c2c(nc(C(N)=O)n2Cc2ccc(OC)c(Br)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.82
CCN1C(=O)c2c(nc(C(N)=O)n2Cc2ccc(OC)c(Cl)c2)N2C[C@@H](Cc3ccccc3)N=C12,8.55
CCN1C(=O)c2c(nc(C(N)=O)n2Cc2ccc(OC)cc2)N2C1=N[C@@H]1CCC[C@@H]12,8.4
CCN1C(=O)c2c(nc(C)n2Cc2ccc(O)cc2)N2C[C@@H](Cc3ccccc3)N=C12,7.82
CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(C)cc2)N2C1=N[C@@H]1CCC[C@@H]12,7.4
CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(Cl)cc2)N2C1=N[C@@H]1CCC[C@@H]12,6.8
CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(N)cc2)N2C1=N[C@@H]1CCC[C@@H]12,6.26
CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(O)cc2)N2C1=N[C@@H]1CCC[C@@H]12,8.41
CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(O)cc2)N2C[C@@H](Cc3ccccc3)N=C12,7.54
CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(OC)c(Cl)c2)N2C1=N[C@@H]1CCC[C@@H]12,7.24
CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(OC)cc2)N2C1=N[C@@H]1CCC[C@@H]12,7.7
CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc(OC)cc2)N2C[C@@H](Cc3ccccc3)N=C12,6.89
CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccc3c(c2)OCO3)N2C1=N[C@@H]1CCC[C@@H]12,7.34
CCN1C(=O)c2c(nc(Cc3ccccc3)n2Cc2ccccc2)N2C1=N[C@@H]1CCC[C@@H]12,6.89
CCN1C(=O)c2c(nc(Cl)n2Cc2ccc(O)cc2)N2C[C@@H](Cc3ccccc3)N=C12,8.64
CCN1C(=O)c2c(nc(I)n2Cc2ccc(O)cc2)N2C[C@@H](Cc3ccccc3)N=C12,8.48
CCN1C(=O)c2c(nc(N)n2Cc2ccc(O)cc2)N2C1=N[C@@H]1CCC[C@@H]12,7.66
CCN1C(=O)c2c(nc(N=[N+]=[N-])n2Cc2ccc(O)cc2)N2C1=N[C@@H]1CCC[C@@H]12,9.21
CCN1C(=O)c2c(nc(OC)n2Cc2ccc(O)c(Br)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.8
CCN1C(=O)c2c(nc(OC)n2Cc2ccc(O)c(Br)c2)N2C[C@@H](Cc3ccccc3)N=C12,8.89
CCN1C(=O)c2c(nc(OC)n2Cc2ccc(O)c(C#N)c2)N2C[C@@H](Cc3ccccc3)N=C12,7.37
CCN1C(=O)c2c(nc(OC)n2Cc2ccc(O)c(Cl)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.7
CCN1C(=O)c2c(nc(OC)n2Cc2ccc(O)c(Cl)c2)N2C[C@@H](Cc3ccccc3)N=C12,8.72
CCN1C(=O)c2c(nc(OC)n2Cc2ccc(OC)c(Br)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.55
CCN1C(=O)c2c(nc(OC)n2Cc2ccc(OC)c(Br)c2)N2C[C@@H](Cc3ccccc3)N=C12,8.66
CCN1C(=O)c2c(nc(OC)n2Cc2ccc(OC)c(C#N)c2)N2C[C@@H](Cc3ccccc3)N=C12,7.96
CCN1C(=O)c2c(nc(OC)n2Cc2ccc(OC)c(Cl)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.3
CCN1C(=O)c2c(nc(OC)n2Cc2ccc(OC)c(Cl)c2)N2C[C@@H](Cc3ccccc3)N=C12,8.8
CCN1C(=O)c2c(nc(OCc3ccccc3)n2Cc2ccc(O)c(Cl)c2)N2C[C@@H](Cc3ccccc3)N=C12,8.68
CCN1C(=O)c2c(ncn2Cc2ccc(O)c(Br)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.2
CCN1C(=O)c2c(ncn2Cc2ccc(OC)c(Br)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.19
CCN1C(=O)c2c(ncn2Cc2ccc(OC)c(Cl)c2)N2C1=N[C@@H]1CCC[C@@H]12,8.08
CCN1C(=O)c2c(ncn2Cc2ccc(OC)cc2)N2C1=N[C@@H]1CCC[C@@H]12,7.26
CCN1C(=O)c2nc(Br)n(Cc3ccc(O)cc3)c2N2C[C@@H](Cc3ccccc3)N=C12,8.11
CCN1C(=O)c2nc(Br)n(Cc3ccc(OC)cc3)c2N2C[C@@H](Cc3ccccc3)N=C12,7.32
CCN1C(=O)c2nc(Br)n(Cc3ccccc3)c2N2C[C@@H](Cc3ccccc3)N=C12,6.84
CCN1C(=O)c2nc(C#Cc3ccccc3)n(Cc3ccc(O)cc3)c2N2C[C@@H](Cc3ccccc3)N=C12,8.19
CCN1C(=O)c2nc(C#Cc3ccccc3)n(Cc3ccc(OC)cc3)c2N2C[C@@H](Cc3ccccc3)N=C12,7.7
CCN1C(=O)c2nc(C#Cc3ccccc3)n(Cc3ccccc3)c2N2C[C@@H](Cc3ccccc3)N=C12,7.48
CCN1C(=O)c2nc(CCc3ccccc3)n(Cc3ccccc3)c2N2C[C@@H](Cc3ccccc3)N=C12,7.13
CCN1C(=O)c2nc(Cc3ccccc3)n(Cc3ccc(O)cc3)c2N2C[C@@H](Cc3ccccc3)N=C12,7.55
