smiles,pchembl
CNC(=O)c1cc(OCCCCN2CCC(c3noc4cc(F)ccc34)CC2)ccc1F,6.01
CNC(=O)c1cc(OCCCCN2CCN(c3cccc4sccc34)CC2)ccn1,6.38
CNC(=O)c1cc(OCCCCN2CCN(c3nsc4ccccc34)CC2)ccn1,6.04
CNC1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.62
CNC1Cc2ccccc2N(C)c2ccccc21,6.47
CNCC1CC2c3ccccc3Cc3ccccc3N2O1,7.97
CNCC1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,8.03
CNCC1c2ccccc2Cc2ccccc21,6.72
CNCCC(c1ccccc1)c1ccccc1,7.19
CNCCC1c2ccccc2Cc2ccccc21,7.32
CNCCC=C1c2ccccc2CCc2ccccc21,7.75
CNCCCC(c1ccccc1)c1ccccc1,6.41
CNCCCC12CCC(c3ccccc31)c1ccccc12,8.44
CNCCCC1c2ccccc2C=Cc2ccccc21,7.3
CNCCCC1c2ccccc2Cc2ccccc21,8.52
CNCCCN1c2ccccc2CCc2ccccc21,6.85
CNCCCOc1cccc2ccccc12,6.1
CNCCCOc1ccccc1Cc1ccccc1.O=C(O)/C=C/C(=O)O,7.5
CNCCOc1ccccc1Cc1ccccc1.O=C(O)/C=C/C(=O)O,7.0
CNC[C@@H]1C[C@H]2c3ccccc3Cc3ccccc3[C@@H]2O1,8.46
CNS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,7.6
COC(=O)C(C)(C)c1cnnn1CCN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,7.17
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)[C@H]1c1cccc([N+](=O)[O-])c1,7.05
COC(=O)C1=CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.8
COC(=O)COCCN1CCC(c2nc3ccccc3n2CCOc2ccccc2)CC1,6.71
COC(=O)N(O)CCC#Cc1ccc(OCCCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,8.3
COC(=O)c1ccc(CCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,7.7
COC(=O)c1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,6.2
COC(=O)c1ccc(Cn2c(C(=O)C3CCN(CCC4(c5ccc(OC)c(OC)c5)CCN(C(=O)c5cc(OC)c(OC)c(OC)c5)C4)CC3)nc3ccccc32)cc1,8.22
COC(=O)c1ccc(Cn2c(C(=O)C3CCN(CCC4(c5ccccc5)CCN(C(=O)c5cc(OC)c(OC)c(OC)c5)C4)CC3)nc3ccccc32)cc1,7.075
COC(=O)c1ccccc1OCCCCn1c(C(=O)C2CCN(CCC3(c4ccccc4)CCN(C(=O)c4cc(OC)c(OC)c(OC)c4)C3)CC2)nc2ccccc21,8.22
COC(=O)c1ccccc1OCCCn1c(C(=O)C2CCN(CCC3(c4ccccc4)CCN(C(=O)c4cc(OC)c(OC)c(OC)c4)C3)CC2)nc2ccccc21,6.0
COCC(=O)NCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.O=C(O)C(F)(F)F,9.3
COCCC(=O)NCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.O=CO,9.2
COCCCC(=O)N(C)CCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.O=C(O)C(F)(F)F,9.25
COCCCC(=O)NCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.Cl,8.2
COCCCC(=O)NCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.Cl.Cl,9.7
COCCCC(=O)NCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.O=C(O)C(F)(F)F,8.95
COCCN(C)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.66
COCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,9.29
COCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cccnc2c1=O,9.05
COCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O,9.6
COCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ncccc2c1=O,9.27
COCCNC(=O)CCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.Cl,9.2
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,6.07
COc1c(OCC(O)CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)ccc(F)c1F,7.55
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(C)cc2)CC1,6.18
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,6.03
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1,6.36
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,6.43
COc1c(OCCF)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,6.29
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5[nH]4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,8.19
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5[nH]4)CC3)(c3ccccc3)C2)cc(OC)c1OC,7.25
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4CCCC(=O)O)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,8.3
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4CCCCOc4ccccc4C(=O)O)CC3)(c3ccccc3)C2)cc(OC)c1OC,8.3
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4CCN4CCOCC4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,8.2
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4CCOCc4ccco4)CC3)(c3ccccc3)C2)cc(OC)c1OC,8.2
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4CCOc4ccco4)CC3)(c3ccccc3)C2)cc(OC)c1OC,6.35
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(C(=O)O)cc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,8.35
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(C(F)(F)F)cc3)C2)cc(OC)c1OC,7.265
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,8.18
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC.O=C(O)/C=C/C(=O)O,6.91
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(F)cc3F)C2)cc(OC)c1OC,7.279999999999999
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)cc(OC)c1OC,8.18
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)cc(OC)c1OC.CS(=O)(=O)O,6.69
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,8.18
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccccc3)C2)cc(OC)c1OC.O=C(O)/C=C/C(=O)O,6.63
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,8.2
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC.CS(=O)(=O)O,6.36
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)(c3ccc(F)cc3)C2)cc(OC)c1OC,8.2
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)(c3ccccc3)C2)cc(OC)c1OC,7.3149999999999995
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4cccnc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,7.289999999999999
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccco4)CC3)(c3ccccc3)C2)cc(OC)c1OC,7.359999999999999
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccncc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,7.359999999999999
COc1cc(C(=O)N2CCCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,8.18
COc1cc(C(=O)N2CC[C@](CCN3CCC(C(N)=O)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,6.76
COc1cc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)ccc1N,7.2
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,7.35
COc1cc(Cl)ccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,7.58
COc1cc(F)ccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,8.0
COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,6.215
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccc(F)cc4)CC3)[C@@H]1CO2,7.13
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccccc4)CC3)[C@@H]1CO2,6.95
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(Cc4ccc5ccccc5c4)CC3)[C@@H]1CO2,6.34
COc1cc2c(cc1OC)CN(CCCCc1nc3cc(Cl)ccc3s1)CC2.Cl,6.49
COc1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,6.6850000000000005
COc1ccc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)c(OC)c1OC,8.18
COc1ccc(C(C)c2c(CCN(C)C)sc3ccccc23)cn1,6.92
COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5[nH]4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1OC,8.24
COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(C(=O)O)cc4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1OC,8.34
COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1OC,6.51
COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)CCN(C(=O)c3ccccc3)C2)cc1OC,7.4
COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1,8.2
COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1.O=C(O)/C=C/C(=O)O,6.3
COc1ccc(CCN2CCC(=Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,8.13
COc1ccc(CCN2CCC(C(=O)c3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,7.23
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,8.184999999999999
COc1ccc(CCn2c3c(c4cc(C)ccc42)CN(C)CC3)cc1,7.18
COc1ccc(CCn2c3c(c4cc(F)ccc42)CN(C)CC3)cc1,7.5
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,8.68
COc1ccc(CN(CCN(C)CC(C)Nc2ccc3[nH]c(C(=O)N4CCN(C)CC4)cc3c2)c2ccccn2)cc1,6.67
COc1ccc(CN(CCN(C)CCN2CCN(C(=O)c3cc4cc(Cl)ccc4[nH]3)CC2)c2ccccn2)cc1,7.0
COc1ccc(CN(CCN(C)CCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)c2ccccn2)cc1,8.15
COc1ccc(CN(CCN2CCN(C(=O)c3cc4cc(Cl)ccc4[nH]3)CC2)c2ccccn2)cc1,6.11
COc1ccc(CN(CCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)c2ccccn2)cc1,6.77
COc1ccc(CN(CCN2CCN(C(=O)c3nc4ccccc4[nH]3)CC2)c2ccccn2)cc1,6.22
COc1ccc(CN(CCN[C@H]2CCN(C(=O)c3cc4ccccc4[nH]3)C2)c2ccccn2)cc1,6.34
COc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,7.2
COc1ccc(Cc2ccccc2)c(OC2CCN(C)CC2)c1,7.949999999999999
COc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,10.0
COc1ccc(Cc2nn(C[C@H]3CCCN3CCCCc3ccc(OCCCN4CCCCCC4)cc3)c(=O)c3ccccc23)cc1,8.5
COc1ccc(Cn2c(C3CNCCS3)nc3ccccc32)cc1,7.04
COc1ccc(Cn2c(N3CCC(N(C)C)CC3)nc3ccccc32)cc1,8.62
COc1ccc(Cn2c(N3CCC(N(C)CC4CCOCC4)CC3)nc3ccccc32)cc1,7.85
COc1ccc(Cn2c(N3CCC(NCC4CCOCC4)CC3)nc3ccccc32)cc1,7.85
COc1ccc(Cn2c(N3CCC(n4cc(C)cn4)CC3)nc3ccccc32)cc1,8.15
COc1ccc(Cn2c(N3CC[C@@H](N(C)C)C3)nc3ccccc32)cc1,8.08
COc1ccc(Cn2c([C@H]3CNCCS3)nc3ccccc32)cc1,8.85
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1.Cl.Cl,6.68
COc1ccc(OCC(O)CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)cc1,7.92
COc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,7.7
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)ccc32)cc1NC1CCN(C)CC1,6.17
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)cnc32)cc1NC1CCN(C)CC1,6.23
COc1ccc2c(c1)C1CC(CN(C)C)ON1c1ccccc1C2,7.84
COc1ccc2c(c1)CC(CCN(C)C)=C2Cc1cnccn1,8.05
COc1ccc2c(c1)CC(CCN(C)C)=C2[C@@H](C)c1cnccn1,8.51
COc1ccc2c(c1)CC(CCN(C)C)=C2[C@@H](C)c1nccnc1OC,8.89
COc1ccc2c(c1)CC(CCN(C)C)=C2[C@@H](C)c1nccs1,8.6
COc1ccc2c(c1)c1c(n2CCc2ccccc2)CCN(C)C1,6.98
COc1ccc2c(c1)c1c(n2CCc2ccncc2)CCN(C)C1,6.41
COc1cccc(C(C)c2c(CCN(C)C)sc3ccccc23)n1,7.23
COc1cccc(CNC(=O)c2nc3scc(CN(C)Cc4ccccc4)c3c(=O)[nH]2)c1,7.72
COc1cccc(CNC(=O)c2nc3scc(COCc4ccc(C(=O)O)cc4)c3c(=O)[nH]2)c1,7.01
COc1cccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)c1,8.7
COc1cccc(N2CCN(CCCCNC(=O)c3n[nH]c4ccccc34)CC2)c1,7.12
COc1cccc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1,6.08
COc1cccc(OCC(O)CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)c1,8.09
COc1cccc(SC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,7.7
COc1cccc([C@@H](C)NCCCc2ccccc2Cl)c1.Cl,6.04
COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,6.4399999999999995
COc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.2
COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)CC2)CC1,8.1
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,6.12
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1.Cl,6.9
COc1ccccc1N1CCN(CCCSc2nnc(-c3ccccc3)n2C)CC1,7.4
COc1ccccc1N1CCN(Cc2cc(CN3CCN(c4ccc(Cl)cc4)CC3)c3cccccc2-3)CC1,6.31
COc1ccccc1N1CCN(Cc2cc(CN3CCN(c4ccccc4OC)CC3)c3cccccc2-3)CC1,6.0
COc1ccccc1OCC(O)CN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,8.53
COc1ccccc1OCCCN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,8.03
COc1ccccc1OC[C@@H](O)CN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,8.34
COc1ccccc1OC[C@H](O)CN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,8.44
COc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.7
COc1cccnc1[C@H](C)c1c(CCN(C)C)sc2ccccc12,8.3
COc1cnc2n1Cc1ccccc1C=C2N1CCN(CC(C)(C)C(=O)O)CC1,6.9
COc1ncccc1[C@@H](C)c1c(CCN(C)C)sc2ccccc12,8.54
COc1nccnc1CC1=C(CCN(C)C)Cc2cc(Cl)ccc21,8.82
COc1nccnc1CC1=C(CCN(C)C)Cc2cc(F)ccc21,9.1
COc1nccnc1CC1=C(CCN(C)C)Cc2ccccc21,8.66
COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(C)ccc21,8.57
COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(F)ccc21,9.15
COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2ccccc21,9.0
CS(=O)(=O)c1ccc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)s1,7.0
CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(C#N)c(Cl)c4)CC3)c[nH]c(=O)c2c1,6.6
CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,7.7
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(=O)O)CC1)c1ccccc1S2,6.85
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2,8.08
CS(=O)(=O)c1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,8.1
CS(=O)(=O)c1cccc(C(=O)N2CC[C@@H](N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)[C@H](C(=O)O)C2)c1,6.7
CS(=O)(=O)c1ccccc1C(=O)NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1,6.7
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,7.08
CSc1ccc2c(c1)Oc1cc(Cl)ccc1N=C2N1CCN(CC(C)(C)C(=O)O)CC1,7.89
C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,7.16
C[C@@H](CC(=O)NC(=N)NCCCc1c[nH]cn1)C1CCCCC1,7.18
C[C@@H](CC(=O)NC(=N)NCCCc1c[nH]cn1)c1ccccc1,6.08
C[C@@H](NC(=O)/N=C(\N)NCCCc1c[nH]cn1)c1ccccc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.875
C[C@@H](NC(=O)/N=C(\N)NCCCc1ncn[nH]1)c1ccccc1.Cl.Cl,6.725
C[C@@H](NC(=O)/N=C(\N)NCCCc1nnc(N)s1)c1ccccc1.Cl.Cl,8.35
C[C@@H](NC(=O)/N=C(\N)NCCCn1cc(CN(C)C)nn1)c1ccccc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,8.35
C[C@@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)NCCNC(=O)CCCCCNC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4ccc(-c5cccs5)n4[B-]3(F)F)C=C2)cc1,8.25
C[C@@H](NC(=O)c1ccc(N(C)C)cc1)C(=O)N1CCN(CCCOc2ccc(-c3noc(CC4CCCC4)n3)c(F)c2)CC1,6.05
C[C@@H](O)[C@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)NCCC(=O)N[C@@H](CCCCNC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4ccc(-c5cccs5)n4[B-]3(F)F)C=C2)cc1)C(N)=O,8.21
C[C@@H](O)[C@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCC(=O)N[C@@H](CCCCNC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4ccc(-c5cccs5)n4[B-]3(F)F)C=C2)cc1)C(N)=O,8.155000000000001
C[C@@H](c1ccc(F)cn1)c1c(CCN(C)C)sc2ccccc12,7.89
C[C@@H](c1ccccn1)c1c(CCN(C)C)oc2ccccc12,9.05
C[C@@H](c1ccccn1)c1c(CCN(C)C)sc2ccccc12,8.4
C[C@@H](c1ccccn1)c1c(CCN2CCC2)sc2ccccc12,8.41
C[C@@H](c1cncs1)c1c(CCN(C)C)sc2ccccc12,8.28
C[C@@H](c1cscn1)c1c(CCN(C)C)sc2ccccc12,8.34
C[C@@H](c1ncccc1Cl)c1c(CCN(C)C)sc2ccccc12,8.1
C[C@@H](c1ncccc1F)c1c(CCN(C)C)sc2ccccc12,8.57
C[C@@H]1CC[C@@H](C)N1CCCOc1ccc(-c2ccc(C#N)cc2)cc1,6.25
C[C@@H]1C[C@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,6.3
C[C@@H]1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c21,8.59
C[C@@H]1OC(=O)N(C(=O)NCCCN2CCC(c3ccc(F)cc3)CC2)[C@H]1c1ccc(F)c(F)c1,7.27
C[C@H](C1=C(CCN(C)C)Cc2cc(F)ccc21)c1nccs1,9.52
C[C@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,9.379999999999999
C[C@H](C1=C(CCN(C)C)Cc2ccccc21)c1cnccn1,8.89
C[C@H](C1=C(CCN(C)C)Cc2ccccc21)c1nccs1,9.1
C[C@H](C1=C(CCN(C)CC#N)Cc2ccccc21)c1cnccn1,7.5
C[C@H](C1=C(CCN(C)CC2CCOCC2)Cc2ccccc21)c1cnccn1,7.82
C[C@H](C1=C(CCN(C)CCC#N)Cc2ccccc21)c1cnccn1,6.96
C[C@H](C1=C(CCN(C)CCC(F)(F)F)Cc2ccccc21)c1cnccn1,7.04
C[C@H](C1=C(CCN(C)CCF)Cc2ccccc21)c1cnccn1,7.89
C[C@H](C1=C(CCN(C)Cc2ccccn2)Cc2ccccc21)c1cnccn1,7.86
C[C@H](C1=C(CCN(C)Cc2ccco2)Cc2ccccc21)c1cnccn1,8.09
C[C@H](C1=C(CCN(C)Cc2cccs2)Cc2ccccc21)c1cnccn1,8.17
C[C@H](C1=C(CCN(C)Cc2ccncc2)Cc2ccccc21)c1cnccn1,8.31
C[C@H](C1=C(CCN(C)Cc2cnccn2)Cc2ccccc21)c1cnccn1,7.61
C[C@H](C1=C(CCN(C)Cc2ncc[nH]2)Cc2ccccc21)c1cnccn1,8.06
C[C@H](C1=C(CCN(C)Cc2nccn2C)Cc2ccccc21)c1cnccn1,7.55
C[C@H](C1=C(CCN(C)Cc2ncco2)Cc2ccccc21)c1cnccn1,6.79
C[C@H](C1=C(CCN(C)Cc2nccs2)Cc2ccccc21)c1cnccn1,7.32
C[C@H](CC(=O)NC(=N)NCCCc1c[nH]cn1)C1CCCCC1,7.05
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,6.28
C[C@H](NC(=O)CCN(C)CC/C=C1\c2ccccc2COc2ccccc21)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)NCCC(=O)N[C@@H](CCCn1cc(COc2ccc(/C=C/C3=[N+]4C(=Cc5ccc(-c6cccs6)n5[B-]4(F)F)C=C3)cc2)nn1)C(N)=O,8.285
C[C@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)NCCC(=O)N[C@@H](CCCn1cc(COc2ccc(/C=C/C3=[N+]4C(=Cc5ccc(-c6cccs6)n5[B-]4(F)F)C=C3)cc2)nn1)C(N)=O,7.855
C[C@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](Cn1cc(COc2ccc(/C=C/C3=[N+]4C(=Cc5ccc(-c6cccs6)n5[B-]4(F)F)C=C3)cc2)nn1)C(N)=O,7.7
C[C@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](Cc1ccccc1)C(N)=O,6.04
C[C@H](NC(=O)CNC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@@H](C)C(=O)N[C@H](Cc1ccccc1)C(N)=O,6.29
